rawsum,joint_angle
3709,152.5844116
3811,153.1563035
3855,153.7281955
3910,154.3000874
3913,154.8719793
3521,156.0157632
3469,156.3577566
3434,156.69975
3306,157.0417434
3240,157.3837368
2942,158.0677237
2867,159.3412392
2598,160.6147548
2213,161.8882704
1812,164.4353016
1302,164.1767062
995,163.9181109
606,163.6595155
296,163.4009202
84,163.1423248
0,162.6251341
0,161.5112391
0,160.3973441
0,159.2834491
0,157.0556591
0,157.055906
0,157.0561529
0,157.0563998
0,157.0568935
0,157.1377862
0,157.2186788
0,157.2995715
0,157.4613568
0,156.8440683
0,156.2267799
0,155.6094914
0,154.9922029
0,153.7576259
0,153.459727
0,153.161828
0,152.863929
0,152.56603
0,151.9702321
0,151.8785277
0,151.7868233
0,151.6951189
0,151.6034145
0,151.4200057
0,148.2104433
0,145.0008809
0,141.7913185
0,138.581756
0,135.3721936
0,128.9530688
0,127.1936781
0,125.4342875
0,123.6748968
0,121.9155061
0,118.3967248
0,119.7546929
0,121.1126609
73,122.470629
328,125.1865652
793,126.8142482
1076,128.4419312
1607,130.0696141
2271,133.3249801
2823,134.9214081
2904,136.5178362
3047,138.1142642
3206,139.7106923
3350,142.9035484
3477,144.8757028
3576,146.8478572
3707,148.8200117
3791,150.7921661
4045,154.736475
4088,157.7391685
3921,160.741862
3829,163.7445556
3739,169.7499426
3571,170.3371712
3342,170.9243998
2929,171.5116284
2730,172.098857
2572,173.2733141
2445,172.3527577
2363,171.4322013
2221,170.5116448
2161,169.5910884
2140,167.7499755
2128,167.4444847
2147,167.1389939
2178,166.8335032
2300,166.2225216
2377,166.4350023
2456,166.6474829
2515,166.8599636
2670,167.0724443
2797,167.4974056
3010,166.9031764
3149,166.3089471
3322,165.7147178
3482,165.1204886
3637,164.5262593
3791,163.3378008
3844,162.8366364
3974,162.335472
4105,161.8343076
4148,161.3331432
4140,160.3308143
4183,160.7436746
4120,161.156535
3587,161.5693953
3399,162.3951159
3246,161.9572764
2927,161.5194368
2642,161.0815973
2379,160.2059182
1980,160.6401223
1584,161.0743264
1344,161.5085305
919,161.9427346
543,162.3769387
210,163.2453469
25,163.0967692
0,162.9481916
0,162.7996139
0,162.5024586
0,162.2989431
0,162.0954276
0,161.8919122
0,161.6883967
0,161.2813657
0,160.9751278
0,160.6688898
0,160.3626519
0,160.0564139
0,159.443938
0,158.6086576
0,157.7733772
0,156.9380968
0,155.267536
0,154.7087686
0,154.1500012
0,153.5912338
0,153.0324663
0,151.9149315
0,148.4135512
0,144.9121708
0,141.4107905
0,134.4080298
0,132.7969898
0,131.1859499
0,129.5749099
0,127.9638699
0,126.35283
0,123.1307501
0,123.1278994
0,123.1250488
0,123.1221982
0,123.1193476
0,123.1136464
0,125.2653577
0,127.417069
0,129.5687803
102,133.8722029
370,133.7861783
693,133.7001538
1272,133.6141292
1675,133.5281047
2234,133.3560555
2612,133.8660372
2885,134.3760188
3073,134.8860004
3175,135.395982
3270,136.4159453
3404,138.8331246
3479,141.250304
3560,143.6674834
3644,146.0846628
3667,150.9190215
3703,153.7389779
3750,156.5589343
3491,159.3788907
3366,162.1988471
3447,167.8387599
3131,167.8769065
3016,167.915053
2914,167.9531996
2831,167.9913462
2705,168.0676393
2577,167.7887857
2427,167.5099322
2391,166.9522251
2411,167.4909218
2374,168.0296185
2378,168.5683152
2417,169.1070119
2470,170.1844052
2470,169.6788828
2533,169.1733604
2615,168.6678379
2723,168.1623155
2891,167.6567931
3075,166.6457482
3215,166.9953094
3390,167.3448705
3602,167.6944317
3705,168.0439929
3827,168.7431152
4032,166.7899013
4079,164.8366873
4180,162.8834734
4299,158.9770456
4439,160.1446461
4328,161.3122465
4001,162.479847
3958,164.815048
3838,164.6333328
3684,164.4516176
3469,164.2699023
3126,163.9064719
2903,164.0241631
2370,164.1418542
1927,164.2595453
1466,164.4949276
1023,164.4041813
608,164.3134349
297,164.2226886
90,164.1319423
0,163.9504496
0,163.8330262
0,163.7156028
0,163.5981794
0,163.480756
0,163.2459092
0,163.1201424
0,162.9943757
0,162.8686089
0,162.6170754
0,162.3923764
0,162.1676774
0,161.9429784
0,161.7182794
0,161.2688815
0,160.5158961
0,159.7629108
0,159.0099255
0,158.2569402
0,156.7509696
0,156.6247952
0,156.4986208
0,156.3724463
0,156.1200975
0,151.2782854
0,146.4364733
0,141.5946612
0,136.7528491
0,127.0692249
10,125.9777755
0,124.8863262
0,123.7948769
0,122.7034275
0,120.5205288
0,119.0819643
0,117.6433997
0,116.2048352
0,113.3277061
0,117.1977653
0,121.0678246
0,124.9378838
47,132.6780023
307,132.2741327
713,131.8702631
1187,131.4663935
1728,131.0625239
2245,130.2547848
2542,131.8131005
2745,133.3714162
2888,134.9297319
3049,136.4880476
3272,139.604679
3435,143.2452082
3571,146.8857375
3704,150.5262668
3800,154.1667961
3865,161.4478547
3981,161.8632117
3878,162.2785687
3767,162.6939256
3633,163.1092826
3460,163.5246396
3157,164.3553535
2993,164.5738809
2844,164.7924082
2604,165.0109356
2588,165.4479903
2466,165.1018575
2396,164.7557246
2392,164.4095918
2403,164.0634589
2395,163.3711933
2464,162.7897078
2470,162.2082223
2518,161.6267368
2589,160.4637658
2617,160.7508278
2706,161.0378898
2853,161.3249518
2975,161.8990758
3120,162.6543444
3301,163.4096129
3469,164.1648814
3632,165.6754184
3787,164.7539596
3926,163.8325008
4101,162.9110419
4240,161.9895831
4323,160.1466654
4400,160.509914
4445,160.8731626
4412,161.2364111
3936,161.9629083
4012,161.1056972
3870,160.2484861
3708,159.3912751
3458,158.534064
3153,156.8196419
2806,157.6708164
2428,158.521991
1931,159.3731655
1393,161.0755146
1058,161.0126778
661,160.949841
334,160.8870042
118,160.8241674
18,160.6984938
0,160.5272265
0,160.3559591
0,160.1846917
0,160.0134244
0,159.6708896
0,159.5307268
0,159.3905639
0,159.250401
0,158.9700753
0,158.2649344
0,157.5597935
0,156.8546525
0,156.1495116
0,154.7392297
0,154.7755805
0,154.8119313
0,154.848282
0,154.8846328
0,154.9573343
0,154.9178116
0,154.8782889
0,154.8387661
0,154.7597207
0,151.6514623
0,148.543204
0,145.4349456
0,142.3266872
0,136.1101705
0,136.0149892
0,135.9198078
0,135.8246264
0,135.729445
0,135.5390823
0,132.6135436
0,129.688005
0,126.7624663
0,120.911389
0,122.618287
0,124.325185
0,126.0320829
99,127.7389809
384,131.1527768
944,130.4651178
1280,129.7774588
2012,129.0897999
2728,127.7144819
3132,131.0504811
3409,134.3864802
3632,137.7224794
3835,144.3944777
4030,146.8176577
4189,149.2408376
4263,151.6640176
4383,156.5103776
4417,156.883615
4448,157.2568524
4448,157.6300899
4374,158.0033273
4260,158.7498022
4070,159.9416974
3822,161.1335926
3560,162.3254879
3294,163.5173831
3074,165.9011735
2879,165.6439015
2683,165.3866295
2500,165.1293575
2374,164.6148135
2316,164.3137309
2389,164.0126482
2379,163.7115655
2408,163.4104828
2465,163.1094001
2527,162.5072348
2549,162.7265015
2635,162.9457683
2724,163.1650351
2778,163.6035686
2942,162.9827229
3124,162.3618772
3290,161.7410315
3523,160.49934
3681,160.0211949
3838,159.5430497
3987,159.0649045
4144,158.5867593
4278,157.630469
4354,157.7182112
4416,157.8059535
4307,157.8936957
4070,157.9814379
4026,158.1569224
4083,157.7490923
3959,157.3412623
3765,156.9334322
3549,156.5256022
3114,155.7099421
2703,156.46871
2226,157.2274779
1618,157.9862458
1148,158.7450137
779,160.2625495
411,160.7420773
175,161.221605
29,162.1806605
0,161.8840961
0,161.5875317
0,161.2909673
0,160.9944029
0,160.401274
0,159.9476878
0,159.4941015
0,159.0405153
0,158.586929
0,157.6797565
0,157.567965
0,157.4561735
0,157.3443819
0,157.2325904
0,157.0090074
0,156.3969701
0,155.7849329
0,155.1728956
0,153.9488211
0,152.4771883
0,151.0055556
0,149.5339229
0,148.0622901
0,145.1190246
0,141.8382919
0,138.5575591
0,135.2768264
0,131.9960936
0,125.4346281
0,123.7074124
0,121.9801967
0,120.252981
0,116.7985495
0,117.9073002
0,119.0160508
0,120.1248015
0,121.2335521
0,122.3423028
0,124.559804
0,124.9796894
61,125.3995748
300,125.8194602
697,126.2393456
1445,127.0791165
1934,131.0098187
2821,134.9405208
3051,142.8019252
3338,143.7657229
3551,144.7295206
3696,145.6933183
3876,146.657116
3971,147.6209136
4042,149.548509
4074,152.7562716
4147,155.9640342
4100,159.1717968
4097,162.3795594
4077,168.7950847
4016,168.8849816
3941,168.9748785
3757,169.0647754
3555,169.1546723
3285,169.3344661
3082,169.1312423
2896,168.9280185
2769,168.7247946
2725,168.5215708
2691,168.318347
2693,167.9118994
2654,167.6201798
2619,167.3284601
2690,167.0367405
2681,166.4533012
2739,164.4626022
2735,162.4719032
2753,160.4812042
2803,156.4998061
2850,157.9865557
2934,159.4733053
2935,160.9600549
3078,163.9335541
3229,163.2261222
3451,162.5186902
3566,161.8112583
3679,161.1038263
3826,160.3963944
3933,158.9815305
4059,158.3119131
4152,157.6422958
4224,156.9726785
4259,156.3030611
4136,154.9638264
3929,154.9052515
3841,154.8466766
3737,154.7881017
3563,154.7295268
3284,154.6123771
3039,156.9006438
2577,159.1889105
2020,161.4771771
1669,163.7654438
1062,166.0537105
638,170.6302439
323,170.0527727
138,169.4753015
0,168.8978304
0,167.742888
0,166.705858
0,165.668828
0,164.631798
0,162.557738
0,162.8398689
0,163.1219998
0,163.4041307
0,163.6862617
0,164.2505235
0,163.9412656
0,163.6320077
0,163.3227498
0,163.0134919
0,162.3949761
0,160.568146
0,158.7413158
0,156.9144857
0,153.2608255
0,153.0155617
0,152.7702978
0,152.525034
0,152.2797702
0,151.7892426
0,149.9798228
0,148.170403
0,146.3609832
0,144.5515634
0,140.9327238
0,137.6942975
0,134.4558713
0,131.217445
0,127.9790187
0,121.5021662
0,121.5653337
0,121.6285012
0,121.6916687
0,121.7548362
0,121.8811712
0,122.8575319
249,123.8338926
620,124.8102532
1273,126.7629746
1960,127.5291611
2451,128.2953476
3159,129.0615341
3439,130.5939071
3441,130.7059804
3633,130.8180537
3749,130.930127
4054,131.1542736
4130,137.1531713
4198,143.1520691
4216,149.1509668
4249,155.1498646
4241,167.1476601
4212,167.6069012
4156,168.0661424
3986,168.5253836
3834,168.9846247
3573,169.903107
3270,169.921018
2766,169.9389289
2642,169.9568398
2541,169.9926617
2445,169.2867402
2369,168.5808187
2285,167.8748972
2297,167.1689757
2363,165.7571327
2421,165.8628829
2472,165.9686331
2479,166.0743833
2567,166.2858837
2566,166.3920995
2721,166.4983154
2773,166.6045313
2853,166.7107472
3038,166.9231789
3189,166.1903487
3362,165.4575185
3439,164.7246883
3572,163.9918581
3738,162.5261977
3820,162.9453252
3944,163.3644526
4066,163.78358
4143,164.2027074
4201,165.0409623
4159,164.9159493
4121,164.7909362
3703,164.6659232
3520,164.5409101
3309,164.2908841
3033,164.4866133
2676,164.6823426
2394,164.8780719
2006,165.0738011
1550,165.4652597
1142,165.3282358
729,165.191212
372,165.0541881
131,164.9171643
0,164.6431166
0,164.7041675
0,164.7652183
0,164.8262692
0,164.948371
0,164.7159978
0,164.4836247
0,164.2512516
0,163.7865053
0,163.2754796
0,162.7644538
0,162.2534281
0,161.2313766
0,159.7432266
0,158.2550766
0,156.7669266
0,155.2787766
0,152.3024766
0,151.4175399
0,150.5326031
0,149.6476664
0,148.7627296
0,147.8777929
0,146.1079194
0,143.8535699
0,141.5992205
0,139.344871
0,137.0905216
0,132.5818227
0,132.5604746
0,132.5391266
0,132.5177785
0,132.4750824
0,132.5238608
0,132.5726392
0,132.6214177
0,132.6701961
0,132.7677529
0,131.2258687
0,129.6839844
35,128.1421002
270,125.0583317
693,126.6591164
1125,128.2599011
1625,129.8606858
2152,131.4614705
2732,134.6630399
2937,135.8981189
2917,137.1331979
3072,138.3682769
3190,139.6033559
3333,142.0735139
3465,145.3243873
3553,148.5752607
3631,151.8261341
3728,155.0770074
3785,161.5787542
3830,162.8520462
3785,164.1253381
3653,165.3986301
3520,167.9452139
3320,167.7458845
2951,167.546555
2776,167.3472256
2679,167.1478961
2550,166.7492372
2424,166.8906882
2395,167.0321392
2335,167.1735902
2328,167.3150413
2297,167.5979433
2328,166.0365343
2365,164.4751252
2436,162.9137162
2506,161.3523072
2531,158.2294891
2628,158.0895638
2705,157.9496385
2775,157.8097131
2901,157.6697878
3071,157.3899371
3195,157.4306035
3347,157.4712699
3462,157.5119363
3607,157.5526027
3760,157.6339355
3918,157.5702515
4056,157.5065675
4140,157.4428835
4163,157.3155155
4216,156.6709599
4161,156.0264043
3669,155.3818488
3599,154.7372932
3441,153.4481821
3224,154.6433045
3012,155.8384269
2697,157.0335493
2318,158.2286717
1795,160.6189165
1434,160.2309093
964,159.842902
563,159.4548948
224,159.0668875
45,158.290873
0,159.6018218
0,160.9127706
0,162.2237194
0,163.5346682
0,164.8456169
0,167.4675145
0,166.4999292
0,165.5323439
0,164.5647585
0,162.6295879
0,161.1927351
0,159.7558824
0,158.3190297
0,155.4453242
0,154.5903654
0,153.7354066
0,152.8804478
0,152.025489
0,150.3155714
0,149.7406588
0,149.1657461
0,148.5908335
0,148.0159208
0,146.8660955
0,142.7131445
0,138.5601935
0,134.4072425
0,130.2542915
0,121.9483894
0,121.9478962
0,121.947403
0,121.9469098
0,121.9464165
0,121.9454301
0,120.1353952
0,118.3253602
0,116.5153253
0,112.8952555
0,113.8372667
0,114.7792779
0,115.7212891
33,116.6633002
270,118.5473226
509,121.9815566
1006,125.4157905
1615,128.8500245
2196,135.7184924
2697,137.5444567
2949,139.3704209
3212,141.1963851
3443,144.8483135
3677,146.8819004
3862,148.9154873
3996,150.9490742
4141,152.9826611
4178,155.016248
4276,159.0834218
4353,160.0554718
4392,161.0275217
4401,161.9995717
4300,162.9716217
4096,164.9157217
4027,165.5324926
3791,166.1492634
3554,166.7660343
3349,167.9995761
3049,167.4467073
2832,166.8938384
2703,166.3409696
2583,165.7881008
2525,164.6823632
2478,164.9192445
2491,165.1561259
2491,165.3930072
2525,165.6298886
2530,166.1036513
2550,164.3989591
2632,162.6942668
2781,160.9895746
2845,159.2848824
2955,155.8754979
3074,155.7677077
3191,155.6599175
3382,155.5521273
3576,155.336547
3773,156.0607747
3913,156.7850024
4026,157.5092301
4146,158.2334579
4217,159.6819133
4293,161.715561
4372,163.7492087
4357,165.7828563
4338,169.8501517
4031,168.9068185
3792,167.9634853
3620,167.0201521
3534,166.0768189
3270,164.1901525
2858,164.1495943
2242,164.109036
1685,164.0684777
1164,164.0279194
715,163.9468028
400,164.0334616
178,164.1201203
52,164.2067791
0,164.2934378
0,164.3800966
0,164.5534141
0,164.3077215
0,164.0620289
0,163.8163363
0,163.5706437
0,163.0792585
0,162.623656
0,162.1680535
0,161.712451
0,160.8012461
0,160.2439555
0,159.686665
0,159.1293744
0,158.5720839
0,157.4575028
0,156.9594503
0,156.4613978
0,155.9633454
0,155.4652929
0,154.4691879
0,150.6988728
0,146.9285577
0,143.1582427
0,139.3879276
0,131.8472974
0,129.837911
0,127.8285246
0,125.8191382
0,123.8097518
0,119.790979
0,118.9024392
0,118.0138995
0,117.1253597
0,115.3482802
0,117.6220435
0,119.8958069
0,122.1695702
0,126.7170969
134,127.3266617
394,127.9362264
759,128.5457911
1216,129.1553558
1852,130.3744853
2414,133.7730969
2968,137.1717084
2931,140.57032
3101,143.9689315
3219,150.7661546
3291,152.2519372
3353,153.7377198
3429,155.2235023
3518,156.7092849
3546,159.68085
3766,160.5008498
3729,161.3208496
3561,162.1408494
3531,162.9608491
3277,164.6008487
3197,164.6761214
3051,164.7513942
2955,164.826667
2825,164.9019397
2630,165.0524852
2543,164.0030206
2352,162.9535559
2346,161.9040912
2364,160.8546266
2339,158.7556972
2350,159.0952605
2401,159.4348237
2415,159.7743869
2477,160.1139501
2497,160.7930765
2639,160.102643
2747,159.4122094
2821,158.7217759
2935,157.3409089
3072,157.942724
3221,158.5445392
3380,159.1463544
3440,159.7481695
3680,160.9517999
3894,159.9315764
3953,158.911353
4031,157.8911295
4131,156.870906
4036,154.8304591
4001,154.787509
3591,154.7445588
3608,154.7016086
3481,154.6157083
3332,155.8048887
3106,156.9940692
2884,158.1832496
2540,159.37243
2176,161.7507909
1795,161.6809198
1392,161.6110487
1046,161.5411777
647,161.4713066
315,161.4014355
93,161.2616934
18,162.3954138
0,163.5291342
16,164.6628546
0,166.9302954
0,166.8978782
0,166.865461
0,166.8330438
0,166.7682094
0,164.6527255
0,162.5372416
0,160.4217577
0,158.3062738
0,154.075306
0,153.7028369
0,153.3303677
0,152.9578985
0,152.5854294
0,151.840491
0,151.6988551
0,151.5572192
0,151.4155832
0,151.2739473
0,150.9906754
0,150.9889543
0,150.9872332
0,150.9855121
0,150.9837911
0,150.9803489
0,144.8883603
0,138.7963718
0,132.7043832
0,120.5204061
0,119.5889814
0,118.6575567
0,117.726132
0,116.7947072
0,114.9318578
0,115.374307
0,115.8167562
0,116.2592055
0,116.7016547
0,117.5865531
201,120.2525711
485,122.9185892
1052,125.5846072
1640,128.2506252
2429,133.5826612
2976,135.447758
3421,137.3128547
3705,139.1779515
3835,142.9081449
3960,146.4248987
4213,149.9416524
4265,153.4584061
4280,156.9751598
4384,164.0086672
4401,164.821563
4416,165.6344589
4430,166.4473547
4309,167.2602506
4239,168.8860423
4095,168.885929
3883,168.8858157
3648,168.8857024
3431,168.8855892
3208,168.8853626
2760,168.0193172
2703,167.1532719
2615,166.2872265
2555,165.4211812
2392,163.6890905
2424,163.2257419
2421,162.7623933
2348,162.2990446
2310,161.3723474
2313,161.7710403
2294,162.1697332
2401,162.568426
2452,162.9671189
2516,163.7645047
2607,163.8624341
2749,163.9603635
2788,164.0582929
2937,164.2541518
3262,163.5906614
3466,162.9271711
3664,162.2636807
3852,161.6001904
4004,160.2732097
4129,160.3972264
4186,160.521243
4236,160.6452597
4212,160.7692764
4057,160.893293
3889,161.1413264
3386,160.7703927
3209,160.399459
2934,160.0285253
2558,159.6575917
2155,158.9157243
1801,158.5346017
1281,158.1534791
908,157.7723564
595,157.3912338
335,156.6289886
141,157.8846451
0,159.1403017
0,160.3959582
0,162.9072713
0,163.073772
0,163.2402727
0,163.4067734
0,163.7397748
0,162.8144319
0,161.889089
0,160.9637461
0,160.0384031
0,158.1877173
0,157.2720085
0,156.3562997
0,155.4405909
0,153.6091733
0,153.3581113
0,153.1070494
0,152.8559874
0,152.6049254
0,152.1028015
0,151.2400491
0,150.3772967
0,149.5145442
0,148.6517918
0,146.9262869
0,146.2718442
0,145.6174014
0,144.9629586
0,144.3085158
0,143.654073
0,142.3451875
0,136.6900788
0,131.0349702
0,125.3798616
0,114.0696444
0,116.9833022
0,119.8969599
0,122.8106177
0,125.7242755
0,131.551591
91,131.2421178
297,130.9326447
656,130.6231715
1116,130.3136984
1687,129.694752
2235,132.8728811
2696,136.0510102
2908,139.2291393
3159,145.5853974
3458,146.9746519
3562,148.3639064
3713,149.7531609
3793,151.1424153
3814,153.9209243
3850,155.4211254
3859,156.9213266
3777,158.4215277
3323,159.9217288
3226,162.9221311
3102,163.8459681
2912,164.769805
2715,165.693642
2519,166.6174789
2413,168.4651528
2321,168.5968295
2310,168.7285063
2213,168.860183
2062,169.1235365
2050,168.2326398
2073,167.341743
2140,166.4508463
2186,165.5599495
2221,163.778156
2390,163.2708336
2498,162.7635113
2593,162.2561889
2670,161.2415443
2819,161.2225532
2946,161.2035622
3084,161.1845711
3249,161.16558
3395,161.1275979
3548,160.8229154
3583,160.5182329
3694,160.2135504
3888,159.908868
3922,159.299503
3963,159.5892708
3935,159.8790386
3592,160.1688064
3352,160.4585742
3228,161.0381099
3090,154.8798897
2892,148.7216696
2651,142.5634495
2300,136.4052294
2051,124.0887891
1678,129.4373356
1298,134.785882
1013,140.1344284
622,145.4829748
342,156.1800676
113,158.1273374
0,160.0746072
0,162.021877
0,163.9691468
0,167.8636864
0,166.7947469
0,165.7258074
0,164.6568679
0,162.518989
0,161.6354655
0,160.7519421
0,159.8684186
0,158.1013717
0,158.0610669
0,158.0207621
0,157.9804572
0,157.9401524
0,157.8595427
0,156.1821831
0,154.5048236
0,152.827464
0,151.1501045
0,147.7953854
0,145.3356631
0,142.8759408
0,140.4162185
0,137.9564963
0,133.0370517
0,130.3402535
0,127.6434553
0,124.9466572
0,122.249859
0,116.8562627
0,117.3204366
0,117.7846105
0,118.2487844
0,119.1771322
0,119.4703804
0,119.7636286
0,120.0568768
0,120.350125
0,120.9366215
0,121.5564964
80,122.1763713
305,122.7962462
667,123.4161211
1084,124.6558709
1870,128.0035139
2476,131.3511569
2959,134.6987999
3304,141.3940859
3447,142.5919708
3602,143.7898557
3801,144.9877407
3933,146.1856256
4015,148.5813955
4109,149.7828506
4325,150.9843057
4304,152.1857607
4352,153.3872158
4358,155.790126
4272,156.9865479
4103,158.1829698
3901,159.3793917
3666,161.7722355
3441,161.9992932
3249,162.226351
2889,162.4534087
2725,162.6804665
2612,163.134582
2580,163.3795789
2550,163.6245758
2623,163.8695728
2592,164.3595666
2656,164.1901061
2642,164.0206455
2656,163.8511849
2686,163.6817243
2765,163.3428031
2819,162.9317644
2846,162.5207256
2902,162.1096869
3038,161.6986481
3147,160.8765706
3163,160.861742
3312,160.8469135
3588,160.832085
3762,160.8172564
3915,160.7875993
4040,160.7213491
4151,160.655099
4240,160.5888488
4150,160.5225986
4281,160.3900982
4247,161.2045521
3939,162.0190059
4009,162.8334598
3857,163.6479137
3630,165.2768214
3286,164.8278141
2611,164.3788068
2109,163.9297995
1578,163.0317849
1065,163.572093
712,164.1124012
386,164.6527093
142,165.1930174
30,165.7333256
0,166.8139419
0,166.5937505
0,166.3735591
0,166.1533677
0,165.7129849
0,165.0932194
0,164.4734538
0,163.8536882
0,163.2339226
0,161.9943915
0,161.7562525
0,161.5181135
0,161.2799745
0,161.0418355
0,160.5655575
0,158.231947
0,155.8983364
0,153.5647258
0,151.2311153
0,146.5638942
0,146.5418289
0,146.5197636
0,146.4976983
0,146.4756331
0,146.4315025
0,142.3241328
0,138.2167631
0,134.1093934
0,125.894654
0,124.7972924
0,123.6999308
0,122.6025692
0,120.407846
0,120.1000873
0,119.7923285
0,119.4845698
0,119.1768111
0,118.5612937
0,119.8921672
0,121.2230408
33,122.5539144
237,125.2156615
399,126.9026736
709,128.5896857
1165,130.2766978
1865,131.9637099
2094,135.3377341
2449,137.2505619
2743,139.1633897
3016,141.0762175
3218,142.9890452
3445,146.8147008
3557,150.2379974
3622,153.661294
3663,157.0845906
3722,163.9311838
3744,163.9314934
3719,163.931803
3612,163.9321127
3531,163.9324223
3210,163.9330416
3054,164.0995118
3042,164.265982
2811,164.4324522
2735,164.5989225
2569,164.9318629
2484,164.8731599
2420,164.8144569
2328,164.7557539
2257,164.6970509
2172,164.5796449
2192,164.1555763
2233,163.7315076
2360,163.3074389
2373,162.4593016
2431,162.9438736
2488,163.4284457
2586,163.9130177
2747,164.8821618
2928,164.6359079
3075,164.389654
3290,164.1434002
3341,163.8971463
3514,163.6508924
3672,163.1583847
3820,162.9770758
3943,162.7957668
3986,162.6144579
4068,162.2518401
4069,161.9611043
4105,161.6703684
3650,161.3796326
3477,161.0888968
3360,160.5074252
3134,160.7459106
2924,160.984396
2578,161.2228814
2253,161.4613668
1908,161.9383376
1526,161.7547913
1170,161.571245
836,161.3876987
486,161.2041524
164,160.8370598
34,161.0975654
0,161.3580711
0,161.6185767
0,161.8790824
0,162.4000937
0,161.3212604
0,160.2424271
0,159.1635937
0,157.005927
0,156.9575171
0,156.9091072
0,156.8606973
0,156.8122874
0,156.7154675
0,155.8771774
0,155.0388872
0,154.2005971
0,153.3623069
0,151.6857266
0,150.0962568
0,148.506787
0,146.9173172
0,143.7383777
0,143.5136393
0,143.2889009
0,143.0641626
0,142.8394242
0,142.3899474
0,142.269794
0,142.1496406
0,142.0294872
0,141.9093337
0,141.6690269
41,140.1478765
0,138.6267261
0,137.1055757
0,135.5844254
0,132.5421246
0,132.5303409
0,132.5185571
0,132.5067734
35,132.4949897
301,132.4714222
656,132.0461413
1278,131.6208605
1651,131.1955797
2441,130.3450181
2777,131.3960903
3100,132.4471626
3337,133.4982348
3598,135.6003793
3743,140.3539117
3871,145.1074441
3997,149.8609765
4077,159.3680414
4170,160.4707179
4208,161.5733944
4218,162.6760709
4225,163.7787474
4187,165.9841004
4095,166.262337
3957,166.5405736
3733,166.8188101
3561,167.0970467
3374,167.6535198
3175,166.9138816
3000,166.1742434
2846,165.4346052
2632,164.694967
2580,163.2156905
2499,163.4182707
2521,163.6208508
2480,163.823431
2524,164.0260111
2584,164.2285913
2586,164.6337516
2595,163.6424159
2656,162.6510802
2691,161.6597445
2803,159.677073
2916,160.4413043
3039,161.2055356
3232,161.9697669
3394,163.4982295
3582,162.8330653
3783,162.167901
3898,161.5027368
4033,160.8375725
4115,159.507244
4151,159.9525081
4188,160.3977723
4213,160.8430365
3901,161.2883006
3800,162.1788289
3654,161.9714123
3424,161.7639957
3124,161.556579
2800,161.1417458
2386,161.3491053
1884,161.5564649
1385,161.7638244
837,161.971184
515,162.3859031
242,162.610042
85,162.8341809
24,163.0583198
0,163.5065975
0,162.8566545
0,162.2067115
0,161.5567684
0,160.9068254
0,159.6069394
0,159.3977765
0,159.1886137
0,158.9794508
0,158.770288
0,158.5611252
0,158.1427995
0,157.4556292
0,156.768459
0,156.0812888
0,155.3941185
0,154.019778
0,153.8975939
0,153.7754098
0,153.6532257
0,153.4088574
0,152.6185604
0,151.8282633
0,151.0379663
0,150.2476692
0,149.4573722
0,147.8767781
0,147.883175
0,147.8895719
0,147.8959688
0,147.9023658
0,147.9151596
0,142.3744967
0,136.8338338
0,131.293171
0,120.2118452
0,122.6952951
0,125.1787449
0,127.6621948
0,132.6290945
34,132.8758306
119,133.1225668
402,133.3693029
800,133.6160391
1253,134.1095114
1906,136.3998292
2426,138.6901471
2807,140.980465
3164,143.2707828
3463,147.8514186
3664,149.1262699
3813,150.4011212
3921,151.6759725
4025,152.9508238
4116,155.5005264
4168,157.5569783
4188,159.6134303
4235,161.6698822
4266,165.7827861
4214,165.8063444
4123,165.8299027
3928,165.853461
3670,165.8770193
3466,165.924136
3109,165.6876485
2917,165.451161
2726,165.2146735
2677,164.978186
2484,164.505211
2375,162.5938041
2338,160.6823972
2349,158.7709903
2307,154.9481765
2382,155.4369409
2424,155.9257052
2472,156.4144695
2542,156.9032338
2595,157.8807625
2712,158.1063702
2815,158.331978
2954,158.5575858
3152,159.0088014
3363,158.3625646
3577,157.7163279
3735,157.0700911
3898,156.4238544
4045,155.7776176
4166,154.4851441
4261,155.0613032
4377,155.6374623
4389,156.2136214
4351,157.3659396
3975,157.6397325
3857,157.9135255
3777,158.1873184
3553,158.7349043
3182,159.5975509
2863,160.4601976
2369,161.3228442
1889,162.1854909
1447,163.9107842
1013,163.2626376
569,162.6144911
246,161.9663445
78,161.3181979
0,160.0219048
0,160.6193477
0,161.2167906
0,161.8142334
0,163.0091192
0,162.1262702
0,161.2434213
0,160.3605723
0,159.4777234
0,157.7120255
0,157.2397409
0,156.7674563
0,156.2951717
0,155.3506025
0,154.7323805
0,154.1141585
0,153.4959365
0,152.8777145
0,151.6412705
0,151.6380868
0,151.6349031
0,151.6317194
0,151.625352
0,149.7104929
0,147.7956337
0,145.8807746
0,143.9659155
0,140.1361972
0,137.5701981
0,135.004199
0,132.4381999
0,129.8722009
0,124.7402027
0,125.2138911
0,125.6875796
0,126.161268
0,126.6349565
0,127.5823333
0,127.1543451
0,126.7263569
0,126.2983687
136,125.8703805
406,125.0144041
782,125.168705
1216,125.3230059
1886,125.4773068
2481,125.7859086
2927,129.1392454
3092,132.4925821
3277,135.8459189
3485,139.1992556
3629,145.9059291
3690,148.1939829
3777,150.4820367
3874,152.7700905
3988,155.0581443
