rawsum,joint_angle
2361,156.2723965
2408,156.3095045
2534,156.3466126
2689,156.3837206
2842,156.4579367
3009,157.233351
3096,158.0087653
3130,158.7841795
3161,159.5595938
3225,161.1104224
3099,160.6753323
3056,160.2402421
2948,159.805152
2857,159.3700618
2653,158.4998816
2387,158.2410688
2125,157.982256
1741,157.7234432
1315,157.2058177
887,157.5697468
469,157.9336759
207,158.2976049
65,158.661534
0,159.3893922
0,159.624445
0,159.8594977
0,160.0945505
0,160.3296032
0,160.7997087
0,160.5299812
0,160.2602538
0,159.9905264
0,159.7207989
0,159.181344
0,158.5453095
0,157.9092749
0,157.2732403
0,156.6372057
0,155.3651365
0,153.3609681
0,151.3567997
0,149.3526313
0,147.3484629
0,143.3401261
0,142.0005141
0,140.6609022
0,139.3212902
0,136.6420663
0,133.5291155
0,130.4161647
0,127.303214
0,124.1902632
0,121.0773124
0,114.8514109
0,113.6866776
0,112.5219444
0,111.3572111
0,110.1924779
0,107.8630114
0,107.2912795
0,106.7195477
0,106.1478158
0,105.0043521
0,105.9933136
0,106.9822751
0,107.9712366
13,108.9601981
170,109.9491596
298,111.9270826
514,114.5973972
731,117.2677118
975,119.9380265
1176,122.6083411
1326,127.9489704
1494,129.8640821
1678,131.7791938
1758,133.6943056
1811,135.6094173
1864,139.4396408
1915,142.6593747
2040,145.8791086
2198,149.0988425
2322,152.3185764
2446,158.7580443
2639,160.611391
2760,162.4647378
2883,164.3180845
2943,168.0247781
2946,167.6887278
2964,167.3526775
2982,167.0166272
2958,166.6805769
2942,166.3445266
2956,165.672426
2949,165.3258549
2918,164.9792838
2880,164.6327128
2837,163.9395706
2740,163.1114591
2651,162.2833476
2582,161.4552361
2465,160.6271245
2392,158.9709015
2302,159.243878
2280,159.5168546
2205,159.7898312
2145,160.0628077
2108,160.6087609
2111,160.6220531
2115,160.6353453
2124,160.6486375
2062,160.6619298
2111,160.6885142
2114,160.5272609
2140,160.3660075
2208,160.2047542
2259,160.0435008
2296,159.7209941
2469,159.7467179
2624,159.7724416
2764,159.7981654
2890,159.8238891
2996,159.8496129
3064,159.9010604
3135,160.3145842
3121,160.7281079
3051,161.1416317
3002,161.5551555
2940,162.382203
2729,161.7606382
2529,161.1390734
2293,160.5175086
2023,159.2743789
1667,159.5216797
1207,159.7689804
729,160.0162812
401,160.263582
180,160.7581835
55,160.3464453
0,159.9347071
0,159.5229689
0,159.1112307
0,158.2877543
0,158.2275069
0,158.1672595
0,158.1070121
0,158.0467647
0,157.9865173
0,157.8660225
0,157.5319305
0,157.1978385
0,156.8637465
0,156.5296545
0,155.8614704
0,154.7658546
0,153.6702387
0,152.5746229
0,150.3833912
0,147.2062288
0,144.0290664
0,140.851904
0,137.6747415
0,131.3204167
0,129.0303563
0,126.7402958
0,124.4502354
0,122.160175
0,117.5800541
0,115.6571933
0,113.7343325
0,111.8114717
0,109.8886109
0,106.0428894
0,105.6996442
0,105.3563991
0,105.013154
0,104.6699089
0,103.9834186
0,104.1587411
0,104.3340636
0,104.5093861
0,104.6847086
0,104.8600311
101,105.2106761
226,108.4000942
373,111.5895124
567,114.7789305
778,121.1577668
973,122.1375495
1132,123.1173322
1309,124.0971149
1498,125.0768976
1637,127.036463
1748,130.8907556
1856,134.7450482
1981,138.5993409
2080,146.3079261
2202,148.8022836
2356,151.2966411
2496,153.7909986
2648,158.7797136
2785,159.0585932
2919,159.3374728
3011,159.6163524
3044,159.8952321
3057,160.4529913
3054,160.9428024
2998,161.4326135
3027,161.9224246
3014,162.4122357
2985,162.9020467
2906,163.8816689
2870,162.7220402
2790,161.5624115
2710,160.4027828
2630,158.0835254
2579,158.1751817
2551,158.266838
2471,158.3584944
2473,158.4501507
2398,158.6334633
2348,158.5712602
2310,158.5090571
2292,158.4468539
2290,158.3846508
2311,158.2602446
2262,158.4096509
2291,158.5590573
2275,158.7084636
2323,158.85787
2361,159.1566827
2392,159.5023638
2464,159.848045
2505,160.1937262
2583,160.5394073
2701,161.2307696
2883,161.8087257
2993,162.3866818
3094,162.9646379
3189,163.542594
3263,164.6985062
3268,164.8057029
3222,164.9128997
3176,165.0200964
3044,165.1272931
2912,165.3416866
2624,165.1357904
2416,164.9298942
2172,164.7239981
1769,164.5181019
1364,164.1063096
893,163.5812435
486,163.0561774
216,162.5311113
81,162.0060452
0,160.9559129
0,160.4367134
0,159.9175139
0,159.3983144
0,158.8791148
0,157.8407158
0,157.5407314
0,157.240747
0,156.9407625
0,156.6407781
0,156.0408093
0,155.4071153
0,154.7734213
0,154.1397272
0,153.5060332
0,152.2386452
0,151.0886946
0,149.938744
0,148.7887934
0,147.6388428
0,145.3389416
0,143.8861649
0,142.4333883
0,140.9806116
0,139.527835
0,136.6222817
0,131.5238423
0,126.4254029
0,121.3269635
0,111.1300848
0,110.4846688
0,109.8392528
0,109.1938368
0,107.9030048
0,108.0798075
0,108.2566102
0,108.433413
0,108.6102157
0,108.9638212
0,109.4623651
0,109.9609089
0,110.4594528
0,110.9579967
0,111.9550845
0,114.3809597
0,116.806835
53,119.2327102
135,121.6585855
242,126.510336
387,127.5768083
598,128.6432806
825,129.7097529
1000,130.7762251
1198,132.9091697
1395,136.3692749
1514,139.8293802
1610,143.2894854
1647,146.7495907
1687,153.6698011
1802,154.5935813
1899,155.5173615
2066,156.4411417
2233,157.3649219
2428,159.2124823
2554,159.4995362
2680,159.78659
2765,160.0736439
2807,160.3606978
2803,160.9348056
2849,160.9015601
2788,160.8683146
2771,160.8350692
2858,160.8018237
2832,160.7353327
2780,160.5429957
2709,160.3506587
2650,160.1583217
2540,159.7736477
2475,159.4992723
2334,159.2248969
2343,158.9505215
2313,158.676146
2273,158.4017706
2172,157.8530198
2122,158.6692405
2112,159.4854612
2068,160.3016819
2103,161.1179027
2087,162.7503441
2098,163.0385457
2159,163.3267473
2210,163.6149489
2301,163.9031505
2424,164.4795537
2555,164.3374235
2686,164.1952932
2813,164.053163
2946,163.7689025
3032,163.7851632
3158,163.801424
3238,163.8176847
3382,163.8502063
3526,163.9625138
3577,164.0748213
3619,164.1871288
3615,164.2994363
3599,164.5240513
3476,164.0419532
3443,163.5598551
3282,163.077757
2998,162.1135607
2768,161.2696492
2520,160.4257377
2072,159.5818261
1593,158.7379146
1125,157.0500916
674,156.8563979
340,156.6627042
208,156.4690104
40,156.2753167
38,155.8879293
30,156.0811865
38,156.2744436
40,156.4677007
40,156.6609579
40,157.0474722
40,156.9634575
31,156.8794429
31,156.7954283
31,156.627399
31,156.1101116
31,155.5928241
30,155.0755367
30,154.0409619
30,152.9231206
30,151.8052794
30,150.6874382
30,149.569597
30,148.4517557
30,146.2160733
30,144.5864176
30,142.9567618
30,141.3271061
30,139.6974503
30,136.4381388
30,131.3914162
30,126.3446937
30,121.2979711
30,111.204526
30,110.4950753
30,109.7856246
30,109.0761739
30,108.3667232
30,106.9478218
30,107.144855
30,107.3418882
30,107.5389214
30,107.9329879
30,110.7663032
30,113.5996185
31,116.4329339
14,122.0995645
166,122.2249306
327,122.3502966
578,122.4756627
850,122.6010288
1167,122.8517609
1419,125.6288291
1585,128.4058974
1762,131.1829656
2016,133.9600339
2025,136.7371021
2079,142.2912386
2220,144.2488247
2354,146.2064108
2525,148.1639968
2674,152.0791689
2915,155.2999388
3045,158.5207087
3202,161.7414786
3266,164.9622486
3257,171.4037884
3281,171.3809772
3274,171.3581661
3203,171.3353549
3119,171.3125438
2958,171.2669215
2885,171.1327646
2868,170.9986077
2763,170.8644508
2659,170.7302939
2552,170.46198
2432,169.8704934
2311,169.2790068
2239,168.6875202
2150,168.0960336
2118,166.9130603
2081,166.7756769
1989,166.6382934
1962,166.5009099
1936,166.226143
1926,165.8412131
1990,165.4562832
1948,165.0713533
1993,164.6864234
1985,163.9165637
2014,163.9556171
2038,163.9946705
2117,164.0337239
2174,164.0727773
2270,164.1508841
2453,163.7049311
2610,163.258978
2768,162.8130249
2906,162.3670719
3045,161.9211188
3121,161.0292127
3238,160.3908831
3257,159.7525535
3281,159.1142238
3206,157.8375646
3077,158.075213
2991,158.3128615
2911,158.55051
2735,158.7881585
2578,159.0258069
2366,159.5011039
2054,159.5108875
1616,159.5206711
1132,159.5304547
691,159.5402383
347,159.5598055
182,159.6210011
44,159.6821968
0,159.7433924
0,159.804588
0,159.9269793
0,159.9491474
0,159.9713156
0,159.9934838
0,160.0156519
0,160.0599882
0,159.6424694
0,159.2249507
0,158.8074319
0,157.9723943
0,156.7169816
0,155.4615689
0,154.2061562
0,152.9507435
0,150.4399181
0,149.1327989
0,147.8256796
0,146.5185604
0,145.2114411
0,143.9043218
0,141.2900833
0,137.2437054
0,133.1973275
0,129.1509496
0,125.1045717
0,117.011816
0,116.0402866
0,115.0687572
0,114.0972278
0,113.1256985
0,111.1826397
0,109.8220083
0,108.4613768
0,107.1007454
0,104.3794826
0,104.8658315
0,105.3521805
0,105.8385294
0,106.3248784
0,107.2975763
14,109.7755536
153,112.2535309
292,114.7315082
511,117.2094855
751,122.1654402
1064,123.4398456
1338,124.714251
1451,125.9886565
1668,127.2630619
1858,128.5374674
1993,131.0862782
2067,134.5731792
2156,138.0600802
2316,141.5469812
2484,145.0338821
2566,152.0076841
2701,155.0254565
2840,158.0432288
3001,161.0610012
3096,167.096546
3154,167.4609806
3139,167.8254151
3128,168.1898497
3083,168.5542842
3037,169.2831534
2987,169.5488231
2906,169.8144928
2842,170.0801625
2784,170.3458322
2705,170.8771716
2607,169.8777607
2551,168.8783497
2497,167.8789387
2416,166.8795277
2350,164.8807058
2302,164.5763573
2228,164.2720088
2175,163.9676603
2099,163.6633118
2077,163.3589633
2048,162.7502662
2056,163.1497563
2075,163.5492463
2072,163.9487364
2084,164.3482264
2150,165.1472065
2151,163.9931965
2228,162.8391865
2270,161.6851765
2281,159.3771566
2361,159.9495541
2418,160.5219516
2577,161.0943491
2732,161.6667466
2873,162.8115416
3080,163.0234099
3138,163.2352782
3195,163.4471464
3235,163.6590147
3177,164.0827513
3137,164.7932779
3048,165.5038046
2874,166.2143312
2775,166.9248579
2585,168.3459111
2351,167.9396893
2054,167.5334674
1659,167.1272456
1232,166.7210237
751,165.90858
396,165.436959
184,164.965338
61,164.4937169
0,164.0220959
0,163.0788539
0,162.6838998
0,162.2889458
0,161.8939917
0,161.4990377
0,160.7091296
0,159.7586134
0,158.8080972
0,157.857581
0,156.9070648
0,155.9565486
0,154.0555163
0,153.710061
0,153.3646056
0,153.0191503
0,152.673695
0,151.9827844
0,150.5115325
0,149.0402807
0,147.5690288
0,146.097777
0,143.1552733
0,140.2770274
0,137.3987815
0,134.5205356
0,128.7640439
0,126.6309623
0,124.4978808
0,122.3647993
0,120.2317178
0,115.9655547
0,114.3881231
0,112.8106915
0,111.2332599
0,109.6558283
0,106.5009651
0,106.7745398
0,107.0481145
0,107.3216891
0,107.8688385
0,110.38422
0,112.8996014
173,115.4149829
296,117.9303644
500,122.9611274
730,124.2354547
995,125.509782
1183,126.7841093
1369,128.0584366
1514,130.6070913
1590,134.1316633
1649,137.6562352
1765,141.1808072
1892,144.7053792
1974,151.7545232
2097,153.4292397
2194,155.1039563
2316,156.7786729
2440,158.4533894
2563,161.8028226
2668,162.6019821
2748,163.4011416
2784,164.2003011
2730,164.9994606
2741,166.5977797
2738,166.9201323
2743,167.2424848
2769,167.5648374
2792,167.88719
2797,168.5318952
2784,167.1557229
2727,165.7795505
2701,164.4033782
2656,163.0272059
2608,160.2748612
2506,159.9883349
2453,159.7018085
2273,159.4152822
2212,159.1287558
2127,158.5557031
2076,159.7377232
2026,160.9197433
1983,162.1017633
1979,163.2837834
1937,165.6478235
1967,165.3452012
1993,165.0425788
2010,164.7399565
2074,164.4373342
2125,163.8320895
2180,163.2150327
2355,162.597976
2588,161.9809192
2790,161.3638624
2961,160.1297489
3096,160.8831621
3198,161.6365754
3295,162.3899886
3401,163.896815
3421,163.5522595
3403,163.207704
3315,162.8631485
3245,162.518593
3156,161.829482
3001,161.9358468
2832,162.0422115
2591,162.1485763
2254,162.254941
1826,162.4676705
1352,162.0277455
855,161.5878205
474,161.1478954
230,160.2680454
70,159.9745291
0,159.6810128
0,159.3874965
0,159.0939801
0,158.5069475
0,158.5924859
0,158.6780242
0,158.7635626
0,158.849101
0,159.0201777
0,158.3723166
0,157.7244554
0,157.0765942
0,156.428733
0,155.1330107
0,154.179447
0,153.2258834
0,152.2723197
0,151.3187561
0,150.3651924
0,148.4580652
0,144.9261671
0,141.3942691
0,137.8623711
0,134.330473
0,127.266677
0,125.6314177
0,123.9961584
0,122.3608991
0,119.0903805
0,118.3982823
0,117.7061842
0,117.014086
0,116.3219878
0,114.9377915
0,112.8019029
0,110.6660143
0,108.5301257
0,106.3942371
0,102.1224598
0,104.8353214
0,107.5481829
0,110.2610445
0,112.9739061
91,118.3996292
227,119.0367711
395,119.6739131
585,120.3110551
820,120.948197
1020,122.2224809
1222,125.8403604
1406,129.4582399
1521,133.0761194
1651,136.6939989
1712,143.9297579
1790,146.7683535
1926,149.606949
2004,152.4455445
2135,158.1227356
2278,159.2393407
2393,160.3559459
2530,161.4725511
2669,162.5891562
2738,164.8223665
2800,165.5753444
2830,166.3283223
2853,167.0813001
2812,168.5872559
2832,168.0497596
2822,167.5122632
2803,166.9747669
2757,166.4372706
2710,165.362278
2596,165.0851815
2531,164.808085
2434,164.5309885
2426,163.9767955
2324,162.6563981
2266,161.3360008
2226,160.0156034
2185,158.6952061
2144,156.0544114
2102,155.9756216
2056,155.8968318
2039,155.818042
2026,155.7392522
2020,155.5816726
2059,156.7378038
2072,157.893935
2141,159.0500662
2202,160.2061974
2267,162.5184598
2310,162.3343688
2447,162.1502778
2645,161.9661868
2800,161.5980047
2946,161.1817197
3135,160.7654347
3186,160.3491497
3265,159.9328646
3303,159.1002946
3335,159.109785
3273,159.1192754
3271,159.1287658
3164,159.1382562
3065,159.1572369
2941,159.1844688
2716,159.2117006
2481,159.2389324
2194,159.2661642
1801,159.3206279
1359,159.7446625
882,160.1686971
503,160.5927317
237,161.0167663
93,161.8648355
0,161.4308691
0,160.9969026
0,160.5629362
0,160.1289697
0,159.2610368
0,159.2044868
0,159.1479367
0,159.0913867
0,159.0348367
0,158.9217366
0,158.7964372
0,158.6711379
0,158.5458385
0,158.4205391
0,158.1699404
0,156.2676301
0,154.3653197
0,152.4630094
0,150.5606991
0,146.7560784
0,144.6981421
0,142.6402057
0,140.5822694
0,138.5243331
0,134.4084604
0,130.7247788
0,127.0410972
0,123.3574156
0,115.9900524
0,114.3071758
0,112.6242993
0,110.9414228
0,109.2585462
0,107.5756697
0,104.2099166
0,103.6885442
0,103.1671718
0,102.6457994
0,102.124427
0,101.0816822
0,102.307735
0,103.5337879
0,104.7598407
51,105.9858935
171,108.4379992
318,111.8254419
492,115.2128847
723,118.6003274
924,121.9877701
1085,128.7626555
1211,129.9892117
1400,131.2157679
1525,132.4423241
1628,134.8954365
1743,137.7517347
1815,140.6080329
1872,143.4643311
1964,146.3206293
2065,152.0332258
2192,153.9076313
2354,155.7820368
2499,157.6564424
2642,159.5308479
2726,163.2796589
2804,163.3987231
2829,163.5177872
2833,163.6368513
2858,163.7559154
2867,163.9940436
2873,164.0035982
2885,164.0131529
2855,164.0227075
2844,164.0322622
2793,164.0513715
2774,163.524649
2621,162.9979266
2594,162.4712042
2476,161.4177594
2346,160.5929401
2247,159.7681208
2231,158.9433016
2111,158.1184823
2015,156.4688438
1984,156.4542782
1959,156.4397127
1970,156.4251472
1962,156.4105816
1990,156.3814506
1993,156.5005648
2004,156.619679
2102,156.7387932
2156,156.8579075
2225,156.9770217
2422,157.2152501
2570,157.2560295
2721,157.2968089
2897,157.3375883
2996,157.4191471
3154,158.8200086
3233,160.2208702
3313,161.6217317
3346,163.0225933
3328,165.8243164
3315,165.1613055
3255,164.4982947
3186,163.8352839
3086,163.172273
2894,161.8462513
2690,161.7846916
2427,161.7231319
2072,161.6615722
1661,161.6000125
1203,161.476893
734,161.3418573
361,161.2068216
135,161.0717859
32,160.9367502
0,160.8017145
0,160.5316431
0,160.4754583
0,160.4192736
0,160.3630889
0,160.3069041
0,160.1945346
0,159.8201503
0,159.4457659
0,159.0713815
0,158.6969972
0,157.9482285
0,157.3135478
0,156.6788671
0,156.0441864
0,155.4095057
0,154.1401444
0,152.6780448
0,151.2159452
0,149.7538456
0,146.8296465
0,142.8579288
0,138.8862112
0,134.9144936
0,130.942776
0,122.9993407
0,121.2732935
0,119.5472463
0,117.8211991
0,116.0951519
0,112.6430574
0,110.902801
0,109.1625446
0,107.4222881
0,105.6820317
0,102.2015189
0,102.5405326
0,102.8795463
0,103.21856
0,103.5575737
0,104.2356011
0,107.1322276
0,110.0288541
104,112.9254807
214,115.8221072
349,121.6153603
546,122.7967771
785,123.978194
980,125.1596109
1161,126.3410277
1416,128.7038615
1583,130.1237692
1739,131.5436769
1883,132.9635847
2034,134.3834924
2142,137.2233079
2288,142.130888
2447,147.0384682
2604,151.9460483
2761,161.7612086
2897,162.6879795
3063,163.6147505
3134,164.5415214
3170,166.3950633
3175,166.2524192
3137,166.109775
3128,165.9671308
3053,165.8244867
3039,165.5391983
2995,165.561011
2970,165.5828237
2910,165.6046363
2850,165.626449
2827,165.6700743
2771,164.5797746
2722,163.4894749
2707,162.3991752
2663,161.3088755
2588,159.128276
2558,158.631609
2529,158.1349421
2492,157.6382751
2445,157.1416082
2422,156.1482742
2373,156.5345872
2380,156.9209002
2365,157.3072131
2393,157.6935261
2378,158.079839
2362,158.852465
2429,159.0972048
2418,159.3419446
2451,159.5866844
2464,159.8314242
2508,160.3209038
2662,160.8844481
2671,161.4479923
2645,162.0115366
2790,163.1386251
2939,163.2953619
3024,163.4520986
3166,163.6088354
3178,163.7655721
3180,164.0790456
3120,163.0949875
3007,162.1109294
2886,161.1268713
2766,160.1428131
2506,158.1746969
2201,158.0451354
1850,157.915574
1428,157.7860125
978,157.6564511
557,157.3973282
212,157.6846903
108,157.9720523
32,158.2594144
0,158.8341385
0,158.6844545
0,158.5347706
0,158.3850867
0,158.2354028
0,157.9360349
0,157.7343854
0,157.5327359
0,157.3310864
0,157.1294369
0,156.9277874
0,156.5244884
0,155.7515682
0,154.9786481
0,154.2057279
0,152.6598876
0,151.3175222
0,149.9751568
0,148.6327914
0,147.290426
0,144.6056953
0,142.4859701
0,140.366245
0,138.2465198
0,136.1267947
0,131.8873444
0,130.1966927
0,128.5060411
0,126.8153894
0,123.4340861
0,121.4416835
0,119.449281
0,117.4568785
0,115.464476
0,111.479671
0,110.0398698
0,108.6000687
0,107.1602676
0,104.2806654
0,104.5970883
0,104.9135113
0,105.2299342
0,105.8627801
138,109.3033395
221,112.743899
349,116.1844585
549,119.6250179
798,126.5061369
1005,127.37713
1143,128.2481232
1293,129.1191164
1457,129.9901096
1534,131.7320959
1530,135.2903596
1624,138.8486233
1661,142.406887
1748,149.5234144
1894,152.0070694
2060,154.4907244
2256,156.9743795
2448,159.4580345
2646,161.9416895
2821,166.9089996
2947,166.8629707
2998,166.8169419
3016,166.770913
3039,166.6788553
3021,166.0902462
3031,165.501637
3026,164.9130279
3013,164.3244187
2981,163.1472005
2938,163.2486976
2889,163.3501947
2816,163.4516919
2743,163.6546861
2651,163.5311867
2583,163.4076873
2464,163.284188
2350,163.1606886
2244,162.9136898
2122,162.6543709
2048,162.395052
2000,162.1357331
1950,161.8764142
1948,161.6170953
1997,161.0984576
2039,160.6596471
2092,160.2208366
2096,159.7820261
2236,159.3432156
2300,158.4655946
2384,158.0546402
2545,157.6436858
2604,157.2327313
2766,156.4108225
2896,157.378913
2963,158.3470035
3076,159.3150939
3235,160.2831844
3336,162.2193653
3359,161.5538357
3336,160.888306
3287,160.2227764
3147,158.8917172
2969,158.9087769
2730,158.9258367
2565,158.9428964
2392,158.9599562
2085,158.9940757
1712,159.0510054
1294,159.1079351
886,159.1648649
510,159.2217946
210,159.335654
93,159.188102
17,159.04055
0,158.892998
0,158.745446
0,158.4503419
0,157.586338
0,156.722334
0,155.85833
0,154.130322
0,153.9698309
0,153.8093398
0,153.6488488
0,153.4883577
0,153.3278666
0,153.0068844
0,152.4566407
0,151.906397
0,151.3561532
0,150.8059095
0,149.705422
0,146.8184257
0,143.9314294
0,141.0444331
0,135.2704405
0,133.6467736
0,132.0231066
0,130.3994396
0,128.7757726
0,127.1521056
0,123.9047717
0,121.8988182
0,119.8928647
0,117.8869112
0,115.8809577
0,111.8690507
0,109.9833515
0,108.0976522
0,106.2119529
0,104.3262537
0,100.5548552
0,102.4067893
0,104.2587234
0,106.1106575
26,107.9625917
176,111.6664599
320,112.707498
488,113.7485362
649,114.7895743
883,116.8716506
1066,118.4477242
1232,120.0237978
1460,121.5998714
1556,123.175945
1645,126.3280922
1777,130.364386
1930,134.4006799
2038,138.4369737
2201,142.4732676
2336,150.5458553
2485,151.8195928
2644,153.0933303
2779,154.3670678
2919,156.9145429
3012,157.395762
3147,157.8769811
3189,158.3582002
3086,158.8394194
3139,159.8018576
3106,160.0041079
3063,160.2063582
3036,160.4086085
2991,160.6108588
2929,161.0153594
2852,161.2661729
2763,161.5169865
2689,161.7678001
2653,162.2694272
2618,161.1363753
2596,160.0033233
2596,158.8702714
2540,157.7372194
2645,155.4711155
2619,155.1818471
2588,154.8925787
2571,154.6033103
2595,154.3140418
2560,153.735505
2551,154.8822745
2565,156.0290439
2611,157.1758133
2651,159.4693522
2688,159.438716
2759,159.4080797
2810,159.3774434
2864,159.3468072
2930,159.2855347
2960,159.7210557
3092,160.1565768
3134,160.5920979
3209,161.027619
3255,161.8986612
3292,162.100896
3315,162.3031308
3301,162.5053656
3252,162.9098352
3218,162.517966
3104,162.1260967
2998,161.7342274
2801,161.3423581
2567,160.5586196
2232,160.9369439
2044,161.3152683
1627,161.6935926
1169,162.071917
754,162.8285657
354,162.0615439
170,161.2945222
65,160.5275005
0,158.993457
0,158.9516071
0,158.9097571
0,158.8679072
0,158.8260572
0,158.7423574
0,158.4351149
0,158.1278725
0,157.8206301
0,157.5133877
0,156.8989028
0,156.6873546
0,156.4758064
0,156.2642582
0,155.8411618
0,154.2391566
0,152.6371514
0,151.0351462
0,149.433141
0,146.2291307
0,144.571852
0,142.9145733
0,141.2572946
0,139.6000159
0,136.2854585
0,133.7275973
0,131.1697362
0,128.611875
0,123.4961526
0,121.0272684
0,118.5583842
0,116.0895001
0,113.6206159
0,108.6828476
0,107.8704768
0,107.058106
0,106.2457352
0,104.6209936
0,107.0395407
0,109.4580878
0,111.8766349
0,114.295182
42,119.1322761
179,118.7583472
355,118.3844183
541,118.0104894
807,117.6365605
1094,116.8887027
1244,118.0459673
1418,119.2032319
1618,120.3604965
1771,121.5177611
1973,123.8322902
2044,128.4935364
2149,133.1547827
2260,137.8160289
2505,147.1385213
2646,150.2151607
2791,153.2918001
2911,156.3684395
2983,159.445079
3111,165.5983578
3119,165.7786629
3107,165.958968
3088,166.1392731
3054,166.3195782
2999,166.6801885
2894,166.4578251
2842,166.2354617
2725,166.0130983
2594,165.5683716
2501,165.4688387
2352,165.3693059
2260,165.269773
2235,165.1702402
2143,164.9711744
2108,163.9470503
2054,162.9229261
2015,161.8988019
2006,159.8505535
1986,159.3192725
1999,158.7879915
1983,158.2567104
1996,157.7254294
2083,156.6628673
2099,159.2912259
2141,161.9195845
2213,164.5479431
2328,169.8046603
2442,168.8173503
2558,167.8300402
2681,166.8427302
2765,165.8554202
2865,163.8808002
2973,163.6066587
3062,163.3325173
3149,163.0583758
3211,162.7842343
3330,162.2359514
3343,161.8077647
3298,161.379578
3289,160.9513913
3209,160.0950179
3177,159.8669573
3026,159.6388966
2791,159.410836
2651,158.9547146
2316,158.8876706
1936,158.8206265
1520,158.7535825
1102,158.6865385
667,158.5524504
347,158.819708
110,159.0869657
20,159.3542234
0,159.6214811
0,160.1559965
0,160.096113
0,160.0362295
0,159.9763461
0,159.9164626
180,159.8565791
0,159.7368122
0,159.1158485
0,158.4948848
0,157.8739211
0,157.2529574
0,156.0110301
0,155.2772703
0,154.5435105
0,153.8097507
0,152.3422311
0,150.3324674
0,148.3227036
0,146.3129399
0,144.3031762
0,140.2836487
0,137.7100037
0,135.1363586
0,132.5627136
0,129.9890685
0,124.8417784
0,122.709919
0,120.5780595
0,118.4462
0,116.3143405
0,112.0506216
0,111.3609455
0,110.6712695
0,109.9815935
0,109.2919175
0,107.9125654
0,109.1699203
0,110.4272752
0,111.6846301
0,114.1993399
37,114.3559241
173,114.5125083
335,114.6690925
545,114.8256767
790,115.138845
1035,119.26947
1291,123.4000949
1591,127.5307199
1816,135.7919698
1947,137.4839203
1997,139.1758708
2051,140.8678214
2064,142.5597719
2126,144.2517224
2242,147.6356235
2355,150.5416866
2461,153.4477497
2592,156.3538128
2681,159.2598759
2774,162.165939
2846,167.9780652
2834,168.4030597
2794,168.8280542
2730,169.2530487
2658,170.1030376
2626,169.4881947
2583,168.8733517
2575,168.2585088
2520,167.0288229
2446,166.746032
2413,166.4632411
2337,166.1804503
2267,165.8976594
2196,165.6148685
2148,165.0492867
2112,164.4819594
2092,163.9146321
2082,163.3473048
2043,162.2126502
1993,163.0376689
1994,163.8626877
2011,164.6877064
2037,166.3377438
2030,165.8082345
2094,165.2787253
2149,164.749216
2249,164.2197067
2319,163.1606881
2463,163.7989674
2568,164.4372467
2668,165.075526
2873,166.3520845
3003,166.2721117
3186,166.1921388
3247,166.112166
3347,166.0321932
3397,165.8722475
3420,165.6964186
3392,165.5205898
3375,165.344761
3259,165.1689322
3178,164.8172745
3009,164.3561462
2813,163.895018
2481,163.4338897
2151,162.5116331
1735,162.2165503
1254,161.9214675
787,161.6263847
395,161.3313019
187,160.7411363
33,160.352663
0,159.9641897
0,159.5757164
0,159.1872431
0,158.4102965
0,158.212803
0,158.0153095
0,157.8178159
0,157.6203224
0,157.2253354
0,156.4007004
0,155.5760655
0,154.7514305
0,153.9267955
0,153.1021606
0,151.4528906
0,150.2258687
0,148.9988468
0,147.7718249
0,146.544803
0,144.0907591
0,140.5373915
0,136.9840238
0,133.4306562
0,129.8772886
0,122.7705533
0,120.8904793
0,119.0104053
0,117.1303313
0,115.2502573
0,111.4901093
0,110.858673
0,110.2272366
0,109.5958003
0,108.9643639
0,107.7014912
0,107.0443329
0,106.3871746
0,105.7300162
0,105.0728579
0,103.7585413
0,104.9673362
72,106.1761312
216,107.3849262
374,109.8025162
579,112.7298694
865,115.6572226
1123,118.5845758
1282,121.511929
1465,127.3666355
1649,128.895545
1738,130.4244545
1871,131.953364
1936,135.0111831
2043,139.2741917
2058,143.5372003
2170,147.8002089
2250,152.0632175
2385,160.5892347
2538,162.0647249
2691,163.540215
2848,165.0157052
2934,167.9666855
2973,166.6304704
2986,165.2942553
2955,163.9580403
2916,162.6218252
2909,161.2856101
2897,159.949395
2892,158.6131799
2863,157.2769648
2865,155.9407498
2836,154.6045347
2781,153.2683196
2718,151.9321045
2623,150.5958894
2569,149.2596743
2521,147.9234593
2467,146.5872442
2382,145.2510291
2261,143.914814
2218,142.5785989
2200,141.2423838
2137,139.9061688
2075,138.5699537
2069,137.2337386
2093,135.8975235
2130,134.5613084
2130,133.2250933
2155,131.8888783
2181,130.5526632
2253,129.2164481
2278,127.880233
2395,126.5440179
2518,125.2078028
2683,123.8715878
2821,122.5353727
2911,121.1991576
3010,119.8629425
3129,118.5267274
3147,117.1905123
3102,115.8542973
3009,114.5180822
2903,113.1818671
2773,111.845652
2649,110.5094369
2436,107.8370068
2174,107.7733821
1789,107.7097574
1441,107.6461327
990,107.582508
658,107.5188833
273,107.4552586
116,107.3916339
14,107.3280092
0,107.2643845
0,107.2007598
0,107.1371351
0,107.0735104
0,107.0098857
0,106.946261
0,106.8826363
0,106.8190116
0,106.7553869
0,106.6917622
0,106.6281375
0,106.5645128
