rawsum,joint_angle
2274,142.7685225
2532,146.3680795
2722,149.9676366
2893,157.1667508
3022,157.1579768
3225,157.1492029
3157,157.1404289
3124,157.1316549
3037,157.1141069
2894,156.2573346
2735,155.4005622
2640,154.5437899
2515,152.8302452
2345,154.5978611
2111,156.365477
1975,158.1330929
1842,159.9007087
1829,161.6683246
1703,165.2035564
1598,163.4692354
1452,161.7349144
1383,160.0005933
1445,158.2662723
1331,154.7976303
1321,154.7952233
1317,154.7928163
1362,154.7904093
1444,154.7880023
1503,154.7831883
1683,154.069588
1789,153.3559878
1940,152.6423876
2102,151.2151871
2263,151.9658446
2463,152.7165022
2628,153.4671598
2799,154.2178173
2965,155.7191324
3090,155.2145009
3168,154.7098693
3086,154.2052377
3036,153.7006062
2967,152.691343
2824,153.837696
2491,154.984049
2229,156.130402
1840,158.4231079
1448,159.0869823
947,159.7508566
641,160.414731
333,161.0786053
109,162.406354
24,162.484216
0,162.5620781
0,162.6399401
0,162.7178021
0,162.8735261
0,162.9906863
0,163.1078464
0,163.2250066
0,163.3421668
0,163.5764871
0,162.5749432
0,161.5733993
0,160.5718554
0,159.5703115
0,157.5672237
0,156.4728323
0,155.3784409
0,154.2840494
0,153.189658
0,151.0008751
0,148.2933233
0,145.5857714
0,142.8782196
0,140.1706677
0,137.4631159
0,132.0480122
0,129.8191805
0,127.5903489
0,125.3615172
0,120.9038539
0,119.8429174
0,118.781981
0,117.7210445
0,116.660108
0,114.5382351
0,114.4034899
0,114.2687447
0,114.1339996
0,113.9992544
0,113.7297641
109,116.0961886
323,118.462613
595,120.8290374
793,123.1954619
947,127.9283108
1149,129.8401271
1270,131.7519435
1533,133.6637599
1719,135.5755762
1943,139.399209
2270,142.2032473
2521,145.0072856
2757,147.811324
2965,150.6153623
3113,156.223439
3195,157.8126826
3191,159.4019262
3190,160.9911698
3052,164.169657
2914,163.2815588
2755,162.3934605
2579,161.5053622
2451,160.6172639
2282,159.7291656
2180,157.9529691
2092,156.0009414
2004,154.0489137
1953,152.0968861
1892,150.1448584
1822,146.2408031
1811,145.2721383
1788,144.3034736
1809,143.3348088
1834,141.3974793
1846,144.1236624
1857,146.8498454
1887,149.5760285
1900,152.3022115
2006,157.7545777
2103,156.8639941
2194,155.9734105
2284,155.082827
2355,154.1922434
2457,152.4110762
2611,153.317202
2771,154.2233277
2884,155.1294535
3075,156.941705
3157,156.9651841
3246,156.9886632
3280,157.0121422
3282,157.0356213
3229,157.0825795
3152,157.2460334
2967,157.4094874
2767,157.5729414
2449,157.7363954
2088,158.0633033
1593,159.2803663
1079,160.4974293
678,161.7144923
401,162.9315553
172,164.1486183
50,166.5827443
0,168.1333806
0,169.6840169
0,171.2346532
0,174.3359257
0,173.7868229
0,173.2377201
0,172.6886173
0,172.1395145
0,171.0413089
0,169.4214783
0,167.8016477
0,166.1818172
0,164.5619866
0,161.3223254
0,159.7111642
0,158.1000031
0,156.4888419
0,154.8776807
0,151.6553584
0,148.4253164
0,145.1952744
0,141.9652324
0,138.7351904
0,132.2751063
0,130.2233064
0,128.1715064
0,126.1197065
0,124.0679065
0,119.9643066
0,118.8520577
0,117.7398088
0,116.6275599
0,114.403062
0,114.4582711
0,114.5134802
0,114.5686893
0,114.6238984
0,114.7343165
0,115.4558097
14,116.1773029
169,116.8987961
360,117.6202893
570,118.3417825
758,119.7847688
1028,122.2415821
1309,124.6983953
1494,127.1552086
1721,129.6120218
2028,134.5256483
2256,136.7263113
2476,138.9269743
2705,141.1276373
2803,143.3283003
2963,147.7296263
2968,148.8549163
2906,149.9802063
2841,151.1054963
2673,153.3560764
2470,153.4376739
2233,153.5192714
2053,153.6008689
1827,153.6824664
1577,153.8456614
1449,155.3273773
1375,156.8090931
1295,158.290809
1218,159.7725249
1159,162.7359566
1195,158.398561
1208,154.0611654
1188,149.7237698
1222,145.3863742
1241,136.711583
1305,143.1402614
1376,149.5689399
1452,155.9976183
1556,168.8549752
1629,167.8781436
1754,166.901312
2014,165.9244805
2245,164.9476489
2445,163.9708173
2607,162.0171541
2794,160.9954832
2930,159.9738123
2990,158.9521415
2884,157.9304706
2928,155.8871289
2953,155.9934594
2916,156.0997899
2795,156.2061204
2656,156.4187814
2389,156.7397264
2031,157.0606714
1888,157.3816164
1579,158.0235064
1209,158.1401435
761,158.2567806
490,158.3734177
198,158.6066919
64,159.4903128
0,160.3739338
0,161.2575548
0,162.1411758
0,163.9084178
0,163.8754167
0,163.8424155
0,163.8094144
0,163.7764132
0,163.7434121
0,163.6774097
0,162.7880212
0,161.8986326
0,161.009244
0,159.2304668
0,158.4976646
0,157.7648624
0,157.0320601
0,156.2992579
0,154.8336535
0,151.5859589
0,148.3382643
0,145.0905697
0,141.8428751
0,135.3474859
0,133.7397573
0,132.1320287
0,130.5243001
0,127.3088429
0,125.9851338
0,124.6614247
0,123.3377156
0,122.0140064
0,119.3665882
0,118.9144593
0,118.4623304
0,118.0102015
0,117.5580726
0,116.6538147
0,117.1466134
41,117.6394121
256,118.1322107
452,118.6250094
615,119.6106067
736,123.2014204
928,126.7922341
1090,130.3830478
1279,137.5646752
1471,139.3520456
1774,141.139416
2063,142.9267865
2313,146.5015273
2506,147.3562991
2665,148.2110709
2844,149.0658427
2895,149.9206145
2891,150.7753863
2829,152.4849299
2714,152.48573
2590,152.4865301
2441,152.4873302
2321,152.4881303
2179,152.4897305
2070,151.890653
1939,151.2915756
1819,150.6924981
1719,149.4943431
1666,150.881754
1604,152.269165
1570,153.6565759
1522,155.0439868
1514,157.8188087
1509,157.7176208
1534,157.616433
1506,157.5152452
1488,157.4140574
1535,157.2116817
1511,157.5067521
1581,157.8018224
1707,158.0968928
1683,158.3919631
1785,158.9821038
1974,158.5410826
2129,158.1000614
2340,157.6590402
2534,157.218019
2694,156.3359766
2835,156.6487838
2993,156.9615909
3072,157.2743981
3194,157.5872052
3047,158.2128195
3097,158.8863341
3061,159.5598487
2940,160.2333633
2716,160.9068778
2316,162.253907
2248,162.4529905
2036,162.6520739
1612,162.8511574
1244,163.0502409
874,163.4484078
545,163.0729508
244,162.6974938
111,162.3220368
27,161.9465798
0,161.1956657
0,162.1253964
0,163.055127
0,163.9848576
0,165.8443188
0,165.6515734
0,165.458828
0,165.2660826
0,165.0733371
0,164.6878463
0,164.3638214
0,164.0397966
0,163.7157717
0,163.3917468
0,162.7436971
0,161.4064325
0,160.0691679
0,158.7319033
0,156.0573741
0,153.6206467
0,151.1839192
0,148.7471918
0,146.3104643
0,141.4370094
0,138.9450941
0,136.4531788
0,133.9612636
0,131.4693483
0,126.4855177
0,125.5931467
0,124.7007758
0,123.8084048
0,122.0236629
0,120.4314463
0,118.8392297
0,117.2470131
0,115.6547966
0,112.4703634
0,115.1307184
0,117.7910733
145,120.4514283
314,123.1117833
520,128.4324932
655,129.5353218
822,130.6381504
981,131.7409789
1145,133.9466361
1311,137.3433622
1527,140.7400883
1851,144.1368144
2087,147.5335404
2385,154.3269926
2645,155.6555108
2826,156.9840289
2936,158.3125471
2942,159.6410652
2888,162.2981015
2732,159.8678158
2502,157.43753
2245,155.0072443
2019,152.5769586
1801,147.7163871
1642,147.0057472
1435,146.2951073
1320,145.5844674
1248,144.8738274
1170,143.4525476
1153,144.9693148
1153,146.486082
1153,148.0028492
1160,149.5196164
1169,152.5531508
1272,152.5836204
1398,152.61409
1483,152.6445596
1584,152.6750292
1708,152.7359684
1818,153.2893242
1983,153.84268
2272,154.3960359
2415,155.5027475
2507,155.6313925
2721,155.7600376
2805,155.8886827
2666,156.0173277
2728,156.2746178
2687,157.2632093
2662,158.2518008
2587,159.2403924
2458,160.2289839
2295,162.2061669
2114,161.9763127
1934,161.7464585
1700,161.5166044
1364,161.2867502
1018,160.8270419
638,160.2649108
359,159.7027797
137,159.1406486
37,158.5785175
0,158.0163864
0,156.8921242
0,157.8438898
0,158.7956554
0,159.747421
0,161.6509522
0,161.3668848
0,161.0828173
0,160.7987499
0,160.5146825
0,159.9465477
0,159.1103742
0,158.2742007
0,157.4380272
0,156.6018537
0,154.9295066
0,154.2649655
0,153.6004244
0,152.9358832
0,152.2713421
0,150.9422598
0,147.7096909
0,144.4771221
0,141.2445532
0,138.0119843
0,131.5468466
0,130.2010264
0,128.8552061
0,127.5093858
0,126.1635655
0,123.471925
0,121.647512
0,119.8230991
0,117.9986861
0,116.1742731
0,112.5254472
0,119.0628074
0,125.6001676
0,132.1375278
0,138.674888
19,151.7496084
216,149.1892399
466,146.6288713
694,144.0685027
874,138.9477656
1115,140.181372
1392,141.4149783
1607,142.6485847
1879,143.8821911
2145,145.1157975
2445,147.5830102
2685,150.4206844
2872,153.2583586
2981,156.0960328
3063,158.933707
3078,164.6090554
3061,164.4206127
2988,164.2321701
2871,164.0437274
2736,163.6668421
2581,164.2599954
2407,164.8531487
2240,165.4463021
2078,166.0394554
1963,167.225762
1846,164.2309198
1769,161.2360775
1699,158.2412352
1638,155.246393
1632,149.2567084
1620,148.2366389
1604,147.2165694
1592,146.1964999
1509,145.1764304
1544,143.1362913
1564,143.1190482
1531,143.101805
1588,143.0845618
1674,143.0673186
1763,143.0328323
1924,145.3637696
2095,147.6947068
2277,150.0256441
2446,152.3565814
2567,157.0184559
2718,156.9064869
2884,156.794518
3015,156.682549
3173,156.5705801
3143,156.3466421
3203,156.8004647
3206,157.2542873
3134,157.7081099
2968,158.1619325
2746,159.0695777
2262,159.13135
2080,159.1931223
1694,159.2548946
1268,159.3166668
848,159.4402114
558,159.5436264
251,159.6470414
76,159.7504564
0,159.9572864
0,160.4344691
0,160.9116517
0,161.3888344
0,161.866017
0,162.8203823
0,162.3997842
0,161.979186
0,161.5585879
0,161.1379897
0,160.2967935
0,159.7900233
0,159.2832531
0,158.776483
0,158.2697128
0,157.2561725
0,156.3304552
0,155.4047379
0,154.4790206
0,153.5533033
0,151.7018687
0,148.8072145
0,145.9125603
0,143.0179061
0,140.1232519
0,134.3339435
0,132.2858672
0,130.237791
0,128.1897147
0,126.1416385
0,124.0935622
0,119.9974097
0,118.1090727
0,116.2207358
0,114.3323988
0,110.5557248
0,110.7006128
0,110.8455009
0,110.9903889
0,111.135277
0,111.280165
0,111.5699411
74,114.0000172
269,116.4300934
536,118.8601696
774,121.2902457
1101,126.150398
1450,128.4007616
1692,130.6511251
1888,132.9014887
2139,137.4022157
2314,139.8991125
2512,142.3960092
2638,144.8929059
2742,147.3898026
2792,152.3835961
2809,151.3488952
2816,150.3141943
2758,149.2794934
2648,148.2447925
2467,146.1753907
2285,146.4287706
2100,146.6821506
1900,146.9355306
1746,147.1889105
1612,147.6956705
1434,149.1038081
1398,150.5119458
1283,151.9200835
1264,154.7363588
1241,154.9617402
1204,155.1871216
1214,155.4125031
1222,155.6378845
1249,156.0886473
1334,155.5204109
1372,154.9521745
1391,154.383938
1430,153.8157016
1654,153.2474652
1784,152.1109923
1928,152.5431885
2075,152.9753847
2256,153.407581
2445,154.2719734
2613,153.7896483
2825,153.3073231
2978,152.824998
2971,152.3426728
3052,151.3780225
3102,153.0818393
3159,154.785656
3178,156.4894728
3097,158.1932895
3020,161.600923
2839,161.1148762
2654,160.6288295
2393,160.1427827
2100,159.6567359
1762,158.6846424
1366,159.7905201
1008,160.8963979
607,162.0022756
333,163.1081534
107,165.3199089
13,165.1323175
0,164.944726
0,164.7571345
0,164.5695431
0,164.3819516
0,164.0067686
0,163.3266021
0,162.6464356
0,161.9662691
0,160.6059362
0,159.813247
0,159.0205579
0,158.2278687
0,156.6424904
0,155.8151748
0,154.9878592
0,154.1605435
0,153.3332279
0,151.6785966
0,149.1573943
0,146.6361919
0,144.1149896
0,141.5937873
0,139.0725849
0,134.0301802
0,132.9064342
0,131.7826881
0,130.658942
0,129.5351959
0,127.2877038
0,124.4782204
0,121.668737
0,118.8592536
0,116.0497702
0,110.4308034
0,110.858551
0,111.2862986
0,111.7140462
0,112.5695414
0,114.283065
0,115.9965887
0,117.7101123
0,119.4236359
168,121.1371595
324,124.5642068
517,126.2703492
695,127.9764917
898,129.6826341
1143,133.094919
1372,135.8124789
1609,138.5300388
1866,141.2475987
2116,143.9651586
2362,149.4002784
2575,151.8476155
2784,154.2949526
2950,156.7422897
3048,159.1896268
3152,164.0843011
3122,162.1618383
3048,160.2393755
2870,158.3169127
2670,156.3944499
2444,152.5495243
2267,151.5517831
2072,150.5540419
1864,149.5563007
1707,148.5585595
1558,146.5630771
1465,146.8123768
1401,147.0616765
1326,147.3109761
1298,147.5602758
1282,148.0588752
1289,148.3765829
1293,148.6942905
1342,149.0119981
1507,149.3297058
1558,149.9651211
1698,151.559098
1835,153.153075
1963,154.7470519
2104,157.9350058
2140,157.4218587
2397,156.9087115
2511,156.3955644
2616,155.8824173
2705,154.856123
2810,154.6001704
2976,154.3442178
2981,154.0882652
3061,153.8323126
3108,153.57636
3119,153.0644548
3163,154.5862687
3145,156.1080825
3062,157.6298963
2898,159.1517101
2491,162.1953377
2494,161.8497625
2160,161.5041873
1844,161.158612
1340,160.4674616
895,161.4942382
544,162.5210149
268,163.5477916
98,164.5745683
24,166.6281216
0,166.4651955
0,166.3022694
0,166.1393433
0,165.9764172
0,165.650565
0,164.8863734
0,164.1221819
0,163.3579903
0,161.8296072
0,161.6711172
0,161.5126272
0,161.3541372
0,161.1956472
0,160.8786672
0,158.9604732
0,157.0422792
0,155.1240852
0,153.2058912
0,149.3695032
0,147.2287014
0,145.0878997
0,142.947098
0,140.8062963
0,136.5246928
0,133.2054143
0,129.8861358
0,126.5668574
0,123.2475789
0,116.6090219
0,116.6106277
0,116.6122334
0,116.6138391
0,116.6154448
0,116.6186563
0,118.0877221
0,119.5567879
0,121.0258537
0,122.4949195
0,125.433051
133,126.4411273
391,127.4492036
613,128.4572798
823,129.4653561
1048,131.4815086
1375,132.3306977
1573,133.1798868
1733,134.0290758
1944,134.8782649
2194,136.5766431
2390,141.2943317
2569,146.0120203
2713,150.7297089
2840,155.4473975
2888,164.8827748
2882,160.3971115
2816,155.9114483
2798,151.425785
2632,142.4544586
2504,142.344829
2367,142.2351994
2209,142.1255698
2059,142.0159402
1919,141.796681
1800,141.8567284
1735,141.9167759
1657,141.9768233
1650,142.0368708
1600,142.1569657
1557,142.9020739
1664,143.6471822
1685,144.3922904
1650,145.8825069
1688,146.4177969
1634,146.9530869
1780,147.488377
1875,148.023667
1968,149.094247
2091,149.2631666
2211,149.4320861
2421,149.6010057
2519,149.7699253
2649,150.1077644
2742,150.1172303
2852,150.1266963
2875,150.1361622
2992,150.1456281
3058,150.16456
3121,151.4160983
3148,152.6676366
3182,153.9191749
3131,155.1707132
3111,157.6737898
3022,157.656304
2922,157.6388182
2626,157.6213324
2505,157.6038466
2243,157.568875
1845,158.1393791
1358,158.7098832
887,159.2803872
545,159.8508913
298,160.9918995
116,161.5690392
35,162.146179
0,162.7233188
0,163.3004585
0,163.8775983
0,165.0318779
0,164.7040683
0,164.3762587
0,164.0484491
0,163.3928299
0,162.6344506
0,161.8760713
0,161.1176919
0,160.3593126
0,158.842554
0,158.0862816
0,157.3300092
0,156.5737369
0,155.0611921
0,152.7428221
0,150.424452
0,148.1060819
0,145.7877119
0,141.1509718
0,139.5261697
0,137.9013676
0,136.2765655
0,134.6517635
0,133.0269614
0,129.7773572
0,127.6544416
0,125.5315259
0,123.4086103
0,121.2856947
0,117.0398634
0,117.3526626
0,117.6654618
0,117.9782611
0,118.2910603
0,118.9166587
0,120.6849759
0,122.4532931
0,124.2216103
88,125.9899274
387,129.5265618
715,130.127864
1017,130.7291662
1472,131.3304684
1889,131.9317706
2223,133.134375
2435,136.6980377
2629,140.2617005
2787,143.8253632
2899,147.389026
3035,154.5163514
3123,155.2470598
3216,155.9777683
3249,156.7084767
3245,158.1698935
3195,156.5943156
3071,155.0187377
2921,153.4431598
2746,151.8675819
2578,148.7164261
2461,148.4241097
2343,148.1317933
2262,147.839477
2211,147.2548442
2147,147.6523634
2133,148.0498826
2144,148.4474019
2145,148.8449211
2146,149.2424403
2155,150.0374787
2197,149.5859416
2196,149.1344044
2195,148.6828672
2276,148.2313301
2331,147.3282557
2365,147.2262135
2432,147.1241713
2497,147.0221291
2545,146.8180447
2477,148.027099
2516,149.2361532
2580,150.4452074
2758,151.6542617
2993,154.0723702
3120,154.2453539
3169,154.4183376
3211,154.5913213
3230,154.764305
3214,155.1102723
3205,156.46157
3189,157.8128677
3120,159.1641654
3009,160.5154631
2859,163.2180584
2530,162.1856111
2048,161.1531637
1789,160.1207163
1380,159.088269
805,157.0233742
482,158.3569916
241,159.690609
125,161.0242264
34,162.3578438
0,165.0250786
0,164.9914719
0,164.9578652
0,164.9242584
0,164.8906517
0,164.8234383
0,164.6837125
0,164.5439867
0,164.404261
0,164.1248095
0,163.4573085
0,162.7898076
0,162.1223066
0,161.4548056
0,160.1198037
0,158.2351584
0,156.3505131
0,154.4658678
0,152.5812226
0,148.811932
0,146.7481852
0,144.6844385
0,142.6206917
0,140.5569449
0,138.4931982
0,134.3657047
0,132.7026124
0,131.0395202
0,129.376428
0,126.0502436
0,123.8435905
0,121.6369373
0,119.4302842
0,117.2236311
0,112.8103248
0,114.2845902
0,115.7588556
0,117.2331211
0,118.7073865
0,121.6559174
30,122.8714277
214,124.086938
475,125.3024484
689,126.5179587
923,128.9489794
1258,130.4525688
1603,131.9561583
1890,133.4597477
2147,136.4669266
2389,139.4658248
2617,142.464723
2758,145.4636212
2901,148.4625194
2933,154.4603157
2967,154.5421366
2916,154.6239575
2832,154.7057784
2688,154.7875992
2446,154.951241
2261,154.2833566
2120,153.6154723
1985,152.9475879
1874,152.2797035
1796,150.9439348
1710,150.9410106
1641,150.9380863
1615,150.935162
1581,150.9322377
1530,150.9263892
1462,150.8049008
1457,150.6834125
1440,150.5619241
1399,150.4404357
1429,150.197459
1440,149.2385985
1507,148.279738
1609,147.3208775
1728,146.362017
1790,144.444296
1923,145.3774885
2050,146.3106811
2203,147.2438736
2382,148.1770662
2621,150.0434513
2786,150.263156
2974,150.4828606
3111,150.7025652
3204,150.9222699
3187,151.3616792
3243,152.6694283
3104,153.9771775
3121,155.2849267
3201,156.5926759
3065,159.2081743
2811,158.8238313
2471,158.4394884
2172,158.0551454
1733,157.6708025
1246,156.9021166
818,158.2851234
504,159.6681303
293,161.0511371
105,162.434144
0,165.2001577
0,165.4216438
0,165.6431299
0,165.864616
0,166.0861021
0,166.5290744
0,166.0189359
0,165.5087975
0,164.998659
0,163.9783821
0,163.1584715
0,162.3385608
0,161.5186502
0,159.8788289
0,159.1007552
0,158.3226815
0,157.5446077
0,156.766534
0,155.2103866
0,151.9029352
0,148.5954837
0,145.2880322
0,141.9805808
0,135.3656779
0,133.8585624
0,132.3514469
0,130.8443315
0,129.337216
0,126.3229851
0,123.758446
0,121.1939069
0,118.6293679
0,116.0648288
0,110.9357507
0,111.2888143
0,111.6418779
0,111.9949415
0,112.3480051
0,113.0541323
0,115.5735581
98,118.0929838
388,120.6124095
616,123.1318353
830,128.1706867
1040,129.7441534
1273,131.3176201
1496,132.8910868
1782,134.4645535
2044,137.6114869
2331,140.0442674
2581,142.477048
2811,144.9098285
2959,147.3426091
3031,152.2081702
3054,153.1851711
3004,154.1621719
2914,155.1391728
2729,156.1161737
2510,158.0701754
2292,156.7701422
2108,155.470109
1940,154.1700758
1754,152.8700426
1631,150.2699761
1494,149.4158718
1318,148.5617674
1256,147.707663
1212,146.8535587
1210,145.1453499
1202,145.5023472
1192,145.8593444
1175,146.2163416
1271,146.5733388
1188,147.2873333
1273,149.0535837
1340,150.8198341
1505,152.5860846
1627,154.352335
1779,156.1185854
1962,159.6510862
2154,158.9996172
2422,158.3481481
2553,157.6966791
2688,156.393741
2874,155.7516738
2972,155.1096067
3119,154.4675396
3223,153.8254725
3168,152.5413383
3259,154.0077895
3234,155.4742406
3221,156.9406917
3163,159.873594
3057,159.683708
2680,159.493822
2567,159.303936
2248,159.1140499
1734,158.7342779
1280,159.6453463
842,160.5564147
504,161.4674831
197,162.3785515
49,164.2006883
0,164.341396
0,164.4821038
0,164.6228115
0,164.7635192
0,165.0449346
0,165.0329651
0,165.0209956
0,165.0090261
0,164.9970566
0,164.9731176
0,163.3080316
0,161.6429456
0,159.9778596
0,158.3127736
0,154.9826016
0,154.3242266
0,153.6658516
0,153.0074766
0,151.6907266
0,148.5039949
0,145.3172632
0,142.1305315
0,138.9437998
0,132.5703365
0,131.5956912
0,130.621046
