rawsum,joint_angle
2242,161.7165899
2323,161.2225985
2371,160.728607
2498,160.2346155
2679,159.740624
2891,159.2466325
3116,158.2586495
3129,158.7707088
3305,159.2827681
3581,159.7948273
3694,160.8189459
3766,161.1592393
3841,161.4995328
3855,161.8398262
3684,162.1801196
3387,162.8607065
3204,162.2676603
2981,161.6746141
2757,161.0815679
2354,160.4885217
1971,159.3024292
1499,160.1600436
1014,161.017658
586,161.8752724
263,163.5905012
74,162.8409834
0,162.0914656
0,161.3419478
0,160.59243
0,159.0933945
0,158.9968774
0,158.9003603
0,158.8038432
0,158.7073262
0,158.514292
0,157.964041
0,157.4137901
0,156.8635392
0,156.3132882
0,155.2127864
0,154.6384712
0,154.0641559
0,153.4898407
0,152.9155255
0,151.7668951
0,150.6231935
0,149.4794919
0,148.3357904
0,146.0483872
0,143.8983065
0,141.7482257
0,139.598145
0,137.4480642
0,133.1479027
0,133.1756084
0,133.2033141
0,133.2310198
0,133.2587255
0,133.3141369
0,130.6433267
0,127.9725166
0,125.3017064
0,119.9600861
0,125.0602029
0,130.1603196
0,135.2604364
35,140.3605532
342,150.5607867
800,150.5892726
1371,150.6177585
2027,150.6462444
2720,150.6747303
2972,150.7032162
3130,150.760188
3281,155.9622175
3406,161.164247
3527,166.3662765
3587,176.7703354
3629,177.2676251
3720,177.7649147
3764,178.2622044
3764,179.2567836
3718,179.1303834
3638,179.0039832
3498,178.877583
3250,178.7511828
2906,178.6247826
2617,178.3719822
2342,178.3605848
2121,178.3491874
1790,178.33779
1615,178.3149952
1547,178.1826837
1539,178.0503721
1484,177.9180605
1504,177.6534374
1536,178.0924074
1597,178.5313774
1643,178.9703475
1641,179.4093175
1759,180.2872575
1826,179.5667023
1917,178.8461472
2052,178.125592
2252,177.4050369
2462,175.9639266
2677,175.3804575
2839,174.7969884
3013,174.2135193
3194,173.6300503
3394,172.4631121
3515,171.5843536
3510,170.7055951
3705,169.8268366
3621,168.9480781
3620,167.1905612
3579,166.5632445
3155,165.9359279
3098,165.3086112
2869,164.6812946
2664,163.4266613
2339,163.2802801
2040,163.133899
1653,162.9875179
1289,162.6947557
947,162.1716868
575,161.6486178
273,161.1255489
83,160.60248
0,159.5563422
0,159.3944065
0,159.2324707
0,159.0705349
0,158.9085992
0,158.5847276
0,157.7038129
0,156.8228981
0,155.9419833
0,154.1801538
0,153.4285783
0,152.6770029
0,151.9254274
0,151.1738519
0,149.6707009
0,149.7823242
0,149.8939474
0,150.0055707
0,150.1171939
0,150.3404404
0,150.3173727
0,150.2943051
0,150.2712374
0,150.2481698
0,150.2251021
0,150.1789668
0,150.1700295
0,150.1610922
0,150.1521549
0,150.1432176
0,150.1253431
0,144.4818108
0,138.8382785
0,133.1947461
0,121.9076815
0,122.0135101
0,122.1193388
0,122.2251674
0,122.330996
0,122.5426532
0,121.5366255
0,120.5305978
0,119.5245702
0,117.5125148
208,119.0210391
574,120.5295634
985,122.0380877
1474,123.546612
2037,126.5636606
2559,131.398181
2740,136.2327013
2871,141.0672217
3017,150.7362625
3098,151.5589991
3155,152.3817358
3221,153.2044725
3312,154.0272091
3343,155.6726825
3397,155.0824802
3377,154.4922779
3388,153.9020756
3305,153.3118733
3161,152.1314687
2844,153.6760309
2362,155.2205932
2189,156.7651554
2034,159.8542798
1868,160.069936
1846,160.2855923
1743,160.5012485
1645,160.7169047
1589,161.1482172
1586,160.7766464
1616,160.4050756
1626,160.0335049
1676,159.6619341
1724,158.9187926
1813,156.8749026
1882,154.8310126
1992,152.7871226
2113,148.6993427
2274,148.8284646
2414,148.9575865
2582,149.0867084
2726,149.2158303
2798,149.4740741
3030,150.107483
3168,150.740892
3215,151.3743009
3423,152.0077098
3517,153.2745277
3622,154.8050728
3589,156.3356178
3693,157.8661629
3756,160.927253
3319,160.2995392
3291,159.6718253
3125,159.0441115
2941,158.4163977
2709,157.16097
2461,157.9531284
2197,158.7452868
1913,159.5374452
1503,161.121762
1147,161.1223487
785,161.1229353
435,161.1235219
124,161.1241085
10,161.1252818
0,160.7486579
0,160.372034
0,159.9954101
0,159.6187862
0,158.8655384
0,158.4031597
0,157.9407811
0,157.4784025
0,157.0160238
0,156.0912666
0,155.2655071
0,154.4397476
0,153.6139881
0,152.7882287
0,151.1367097
0,150.7878396
0,150.4389695
0,150.0900994
0,149.3923593
0,147.8180121
0,146.2436649
0,144.6693177
0,143.0949705
0,139.9462761
0,138.7554952
0,137.5647143
0,136.3739335
0,133.9923717
0,130.5513348
0,127.1102979
0,123.6692611
0,116.7871873
0,117.0670539
0,117.3469204
0,117.6267869
0,117.9066535
0,118.18652
0,118.7462531
0,118.5316862
0,118.3171192
0,118.1025523
0,117.6734183
184,120.2253295
554,122.7772406
974,125.3291518
1438,127.8810629
2072,132.9848852
2376,134.7331225
2590,136.4813598
2773,138.2295972
2912,139.9778345
3057,143.4743092
3118,147.2047214
3398,150.9351336
3520,154.6655459
3607,162.1263704
3650,162.3276196
3668,162.5288689
3653,162.7301181
3578,162.9313674
3452,163.3338659
3185,163.2667201
2938,163.1995744
2698,163.1324287
2482,163.065283
2251,162.9981373
2030,162.8638459
1834,163.0095623
1737,163.1552787
1704,163.3009951
1708,163.4467115
1705,163.7381444
1711,163.0088445
1729,162.2795447
1724,161.5502448
1694,160.0916451
1719,159.2001713
1798,158.3086976
1836,157.4172239
1901,156.5257502
2019,154.7428027
2133,155.2012266
2301,155.6596505
2513,156.1180744
2728,157.0349223
2859,157.3586218
3117,157.6823214
3256,158.0060209
3406,158.65342
3515,159.2234594
3595,159.7934988
3571,160.3635382
3591,160.9335776
3519,162.0736563
3404,161.5237168
2944,160.9737773
2816,160.4238378
2593,159.8738983
2339,158.7740193
2030,158.7176227
1654,158.6612261
1293,158.6048295
853,158.5484329
446,158.4356397
171,158.4970261
42,158.5584125
0,158.6197989
0,158.6811852
0,158.803958
0,158.4976621
0,158.1913663
0,157.8850704
0,157.5787746
0,156.9661829
0,156.6778759
0,156.3895689
0,156.101262
0,155.524648
0,154.5195373
0,153.5144265
0,152.5093157
0,151.5042049
0,149.4939833
0,149.3189776
0,149.1439718
0,148.968966
0,148.7939603
0,148.4439488
0,147.4974837
0,146.5510186
0,145.6045535
0,144.6580884
0,142.7651581
0,138.4366538
0,134.1081495
0,129.7796452
0,121.1226366
0,121.2868168
0,121.450997
0,121.6151771
0,121.9435375
0,122.129125
0,122.3147125
0,122.5003
0,122.6858875
0,122.871475
0,123.2426499
0,124.7662322
0,126.2898145
132,127.8133968
424,129.336979
849,132.3841436
1280,141.5095456
2090,150.6349477
2543,159.7603498
2764,178.0111539
2956,174.1610672
3087,170.3109805
3237,166.4608938
3367,162.6108071
3444,154.9106336
3538,156.9274859
3611,158.9443381
3655,160.9611903
3671,162.9780425
3639,167.0117469
3597,167.762058
3442,168.5123691
3224,169.2626802
2994,170.0129912
2796,171.5136134
2458,170.2895817
2238,169.06555
2030,167.8415183
1671,166.6174866
1617,165.3934548
1610,162.9453914
1582,162.8482933
1517,162.7511951
1516,162.6540969
1496,162.5569987
1528,162.3628024
1538,161.9024108
1635,161.4420191
1706,160.9816275
1785,160.0608442
1887,159.8969359
2063,159.7330276
2271,159.5691192
2497,159.4052109
2692,159.0773943
2907,159.1231809
3128,159.1689676
3276,159.2147542
3447,159.3063276
3580,158.8604863
3688,158.414645
3620,157.9688037
3684,157.5229624
3257,156.6312798
3200,157.2283083
3047,157.8253367
2774,158.4223651
2515,159.0193936
2209,160.2134504
1795,160.4018115
1422,160.5901727
1033,160.7785338
623,160.9668949
285,161.3436171
78,160.7740141
0,160.204411
0,159.634808
0,158.4956019
0,158.4285985
0,158.3615952
0,158.2945919
0,158.2275885
0,158.0935818
0,156.7539787
0,155.4143756
0,154.0747724
0,152.7351693
0,150.055963
0,150.0543941
0,150.0528252
0,150.0512563
0,150.0481185
0,148.6535768
0,147.2590351
0,145.8644934
0,144.4699517
0,141.6808684
0,141.1901
0,140.6993317
0,140.2085633
0,139.717795
0,138.7362583
0,136.185364
0,133.6344697
0,131.0835754
0,128.5326811
0,123.4308925
0,122.2070435
0,120.9831945
0,119.7593456
0,117.3116476
0,118.0855741
0,118.8595005
0,119.6334269
0,120.4073534
0,121.9552062
0,123.5511798
158,125.1471535
440,126.7431271
841,128.3391007
1245,129.9350743
1983,133.1270216
2402,135.9731448
2636,138.819268
2813,141.6653913
2943,144.5115145
3107,150.203761
3221,151.8370413
3321,153.4703216
3423,155.103602
3487,156.7368823
3561,160.003443
3583,160.2282547
3560,160.4530664
3529,160.6778781
3388,161.1275015
3171,161.2707771
2893,161.4140527
2583,161.5573283
2342,161.7006039
2167,161.9871552
1894,162.5292811
1772,163.0714071
1786,163.613533
1730,164.1556589
1674,165.2399108
1658,164.7631413
1669,164.2863718
1723,163.8096023
1734,162.8560633
1834,161.7894132
1878,160.722763
1920,159.6561128
2066,157.5228125
2222,157.312494
2447,157.1021755
2557,156.891857
2748,156.6815385
2917,156.47122
3064,156.050583
3316,156.1904831
3443,156.3303832
3588,156.4702833
3722,156.7500835
3810,158.4073365
3775,160.0645895
3806,161.7218426
3493,165.0363486
3487,164.7963393
3439,164.5563301
3303,164.3163208
3088,164.0763115
2838,163.596293
2508,163.2192097
2128,162.8421263
1718,162.465043
1290,162.0879597
837,161.333793
475,161.2229654
239,161.1121379
38,161.0013104
0,160.7796553
0,160.5919672
0,160.4042792
0,160.2165911
0,160.0289031
0,159.653527
0,159.4725944
0,159.2916617
0,159.1107291
0,158.9297965
0,158.5679313
0,158.2264476
0,157.884964
0,157.5434804
0,156.8605131
0,156.5399148
0,156.2193165
0,155.8987182
0,155.5781199
0,154.9369233
0,152.6137906
0,150.2906579
0,147.9675252
0,145.6443924
0,140.998127
0,138.9965188
0,136.9949106
0,134.9933024
0,130.990086
0,130.265107
0,129.540128
0,128.815149
0,127.365191
0,125.6963402
0,124.0274894
0,122.3586386
0,120.6897878
0,117.3520863
0,120.304689
0,123.2572917
0,126.2098944
84,132.1150999
327,131.638711
818,131.162322
1185,130.6859331
1731,130.2095441
2455,129.2567662
2687,130.6030691
2804,131.9493719
2848,133.2956747
2920,134.6419776
3004,135.9882804
3102,138.6808861
3152,144.5697781
3241,150.4586702
3335,156.3475622
3381,168.1253463
3396,168.6824208
3361,169.2394953
3207,169.7965699
3010,170.3536444
2749,171.4677934
2481,170.7742909
2107,170.0807883
2003,169.3872858
1855,168.0002807
1822,167.661182
1784,167.3220833
1755,166.9829846
1737,166.3047872
1726,164.1687846
1727,162.0327821
1780,159.8967795
1801,157.7607769
1838,155.6247744
1829,151.3527692
1884,152.071035
1920,152.7893009
2011,153.5075667
2155,154.2258325
2302,155.6623642
2479,155.5014222
2669,155.3404803
2828,155.1795383
3056,154.8576544
3214,154.5139588
3382,154.1702631
3547,153.8265674
3702,153.4828717
3856,152.7954803
3913,153.6378866
3945,154.4802929
3801,155.3226992
3501,156.1651055
3403,157.849918
3183,157.5015753
2916,157.1532326
2574,156.80489
2178,156.4565473
1701,155.7598619
1244,155.8043492
776,155.8488366
429,155.8933239
173,155.9822986
22,156.0316308
0,156.0809629
0,156.1302951
0,156.2289595
0,157.5159601
0,158.8029607
0,160.0899613
0,162.6639626
0,162.3975403
0,162.1311181
0,161.8646958
0,161.5982736
0,161.065429
0,160.1012344
0,159.1370398
0,158.1728452
0,157.2086506
0,156.2444559
0,154.3160667
0,152.8731251
0,151.4301836
0,149.987242
0,148.5443005
0,145.6584173
0,143.6762787
0,141.6941402
0,139.7120016
0,135.7477244
0,133.0284398
0,130.3091552
0,127.5898706
0,124.870586
0,119.4320168
0,119.0357092
0,118.6394017
0,118.2430942
0,117.8467867
0,117.0541716
0,118.2649381
0,119.4757047
0,120.6864712
0,123.1080043
0,124.4548924
185,125.8017805
539,127.1486686
963,128.4955567
1510,131.1893329
1943,132.8520482
2182,134.5147635
2343,136.1774789
2693,137.8401942
2822,141.1656248
2941,143.707893
3057,146.2501613
3156,148.7924295
3301,151.3346977
3377,156.4192341
3487,157.224123
3524,158.0290118
3523,158.8339007
3470,159.6387896
3336,161.2485673
3105,161.869063
2879,162.4895586
2678,163.1100543
2490,164.3510456
2328,164.2353234
2195,164.1196012
2101,164.0038789
2023,163.8881567
1956,163.6567122
1924,162.1185919
1905,160.5804715
1883,159.0423512
1858,157.5042308
1964,154.4279901
1903,154.5726531
1957,154.717316
2012,154.861979
2072,155.0066419
2158,155.2959678
2208,154.9284801
2283,154.5609924
2483,154.1935047
2696,153.4585293
2897,151.9847013
3106,150.5108734
3296,149.0370454
3466,146.0893895
3624,147.9367332
3762,149.7840769
3875,151.6314206
3956,153.4787644
3974,157.1734518
3691,158.5569556
3680,159.9404593
3503,161.323963
3319,164.0909705
3048,163.0022756
2680,161.9135807
2105,160.8248857
1536,159.7361908
950,157.558801
554,158.2310559
232,158.9033109
75,159.5755658
0,160.2478207
0,161.5923306
0,160.9755009
0,160.3586713
0,159.7418416
0,158.5081822
0,158.188002
0,157.8678219
0,157.5476417
0,157.2274615
0,156.5871012
0,155.9731377
0,155.3591743
0,154.7452108
0,154.1312474
0,152.9033205
0,152.2636436
0,151.6239667
0,150.9842898
0,150.3446129
0,149.704936
0,148.4255822
0,145.6403452
0,142.8551081
0,140.0698711
0,137.2846341
0,131.71416
0,129.535687
0,127.357214
0,125.1787411
0,120.8217952
0,120.5756059
0,120.3294167
0,120.0832275
0,119.8370383
0,119.3446598
0,118.5128731
0,117.6810865
0,116.8492998
0,116.0175131
0,114.3539398
13,115.3941418
326,116.4343438
739,117.4745458
1163,118.5147478
1698,120.5951518
2070,124.7911603
2319,128.9871688
2491,133.1831773
2672,141.5751943
2891,142.4032471
3065,143.2313
3172,144.0593528
3248,144.8874057
3514,145.7154586
3555,147.3715643
3491,149.4240569
3457,151.4765496
2995,153.5290422
2787,157.6340275
2538,158.9305552
2286,160.2270829
2173,161.5236106
1983,162.8201382
1894,165.4131936
1770,164.2075291
1702,163.0018647
1587,161.7962002
1532,159.3848713
1489,159.2896066
1466,159.1943418
1463,159.099077
1458,159.0038122
1502,158.8132827
1595,158.3030042
1662,157.7927257
1815,157.2824472
1985,156.7721686
2172,155.7516116
2358,155.2192083
2547,154.686805
2746,154.1544017
2917,153.6219983
3051,152.5571917
3216,153.7704475
3386,154.9837034
3516,156.1969593
3533,157.4102151
3589,159.8367268
3592,159.9926805
3578,160.1486342
3119,160.3045879
3015,160.4605416
2966,160.772449
2732,160.4658976
2475,160.1593461
2217,159.8527946
1980,159.5462432
1660,158.9331402
1271,158.5591376
943,158.1851349
537,157.8111322
205,157.0631269
46,157.3768479
0,157.6905689
0,158.0042899
0,158.3180109
0,158.6317319
0,159.259174
0,160.5247092
0,161.7902444
0,163.0557796
0,164.3213148
0,166.8523853
0,166.5264713
0,166.2005572
0,165.8746432
0,165.2228152
0,164.5859574
0,163.9490996
0,163.3122418
0,162.6753841
0,161.4016685
0,159.1852956
0,156.9689227
0,154.7525498
0,150.319804
0,146.6067403
0,142.8936766
0,139.1806129
0,131.7544854
0,129.9877572
0,128.221029
0,126.4543008
0,124.6875726
0,121.1541162
0,120.8349907
0,120.5158652
0,120.1967397
0,119.8776141
0,119.2393631
0,120.1860697
0,121.1327762
0,122.0794828
0,123.0261894
0,124.9196025
0,125.5517576
97,126.1839126
386,126.8160677
909,127.4482227
1538,128.7125329
2172,129.9027941
2603,131.0930554
2837,132.2833167
2917,133.473578
3066,135.8541005
3184,136.9661845
3317,138.0782685
3431,139.1903526
3583,141.4145206
3684,141.3952855
3807,141.3760505
3954,141.3568155
4029,141.3375804
4086,141.2991104
4081,144.0216474
4008,146.7441845
3901,149.4667215
3754,152.1892586
3632,157.6343327
3397,157.9241881
3226,158.2140436
3015,158.503899
2794,158.7937545
2570,159.0836099
2397,159.6633209
2218,158.9575083
2033,158.2516957
1817,156.8400706
1697,155.5413461
1675,154.2426216
1643,152.9438971
1660,151.6451726
1694,149.0477236
1712,149.9416429
1747,150.8355623
1821,151.7294816
1886,152.6234009
1986,154.4112395
2027,154.7889068
2262,155.1665741
2503,155.5442414
2754,155.9219087
3012,156.6772433
3206,156.9086412
3373,157.1400392
3547,157.3714371
3662,157.602835
3762,158.0656309
3683,158.4244958
3677,158.7833607
3275,159.1422256
3183,159.8599555
3040,159.4211329
2764,158.9823104
2503,158.5434878
2135,157.6658427
1799,158.1404555
1405,158.6150683
982,159.0896811
624,159.5642939
294,160.5135195
78,159.8830315
12,159.2525435
0,158.6220555
0,157.9915675
0,156.7305914
0,156.2199656
0,155.7093398
0,155.198714
0,154.1774624
0,154.2257056
0,154.2739487
0,154.3221919
0,154.370435
0,154.4669213
0,153.7806832
0,153.0944452
0,152.4082071
0,151.7219691
0,151.035731
0,149.6632549
0,149.4980305
0,149.3328061
0,149.1675817
0,148.8371328
0,145.4534169
0,142.069701
0,138.6859851
0,135.3022692
0,128.5348374
0,126.9379576
0,125.3410777
0,123.7441979
0,120.5504382
0,119.8114694
0,119.0725005
0,118.3335317
0,117.5945628
0,116.1166252
0,116.2889168
0,116.4612084
0,116.6335
0,116.9780833
0,118.0058319
59,119.0335804
426,120.061329
994,121.0890776
1634,123.1445747
2396,126.2597793
2877,129.3749839
3127,132.4901886
3275,135.6053932
3405,141.8358024
3462,145.6600536
3474,149.4843049
3517,153.3085561
3548,160.9570585
3604,160.0786687
3634,159.2002789
3612,158.321889
3590,156.5651094
3502,158.4772238
3382,160.3893382
3171,162.3014526
2947,164.213567
2706,168.0377958
2494,168.1931796
2307,168.3485634
2119,168.5039473
1923,168.6593311
1675,168.9700987
1526,168.624458
1604,168.2788173
1597,167.9331767
1596,167.2418953
1593,166.8624868
1578,166.4830783
1609,166.1036698
1631,165.7242614
1677,164.9654444
1728,163.7859702
1800,162.606496
1867,161.4270218
1960,160.2475475
2114,157.8885991
2324,157.7588136
2561,157.629028
2762,157.4992425
3015,157.2396714
3093,156.5638987
3364,155.8881259
3490,155.2123531
3604,154.5365804
3601,153.1850349
3602,155.2212188
3613,157.2574027
3545,159.2935867
3183,161.3297706
2914,165.4021384
2661,164.3119869
2365,163.2218354
2045,162.1316839
1650,159.9513809
1305,159.5586977
898,159.1660146
539,158.7733314
286,158.3806483
80,157.5952819
0,159.2108694
0,160.8264568
0,162.4420442
0,164.0576317
0,167.2888066
0,165.9072012
0,164.5255958
0,163.1439905
0,161.7623851
0,158.9991744
0,158.6864751
0,158.3737759
0,158.0610766
0,157.7483773
0,157.1229787
0,156.5131447
0,155.9033106
0,155.2934766
0,154.0738085
0,153.4500736
0,152.8263386
0,152.2026037
0,151.5788688
0,150.331399
0,145.4222811
0,140.5131632
0,135.6040453
0,125.7858094
0,125.4115209
0,125.0372323
0,124.6629438
0,124.2886552
0,123.5400781
0,122.8511021
0,122.1621261
0,121.47315
0,120.784174
0,120.0951979
0,118.7172459
0,118.7157457
0,118.7142455
0,118.7127453
140,118.7097449
476,121.2138172
956,123.7178894
1451,126.2219616
2145,131.230106
2455,132.7644828
2659,134.2988597
2753,135.8332365
2897,137.3676133
3030,138.9019901
3100,141.9707437
3139,145.5994795
3191,149.2282154
3263,152.8569512
3287,156.4856871
3232,163.7431588
3231,164.3675678
3135,164.9919769
3034,165.616386
2786,166.240795
2623,167.4896132
2215,167.4489559
2056,167.4082986
1865,167.3676413
1781,167.2863268
1669,165.8120491
1583,164.3377715
1535,162.8634938
1505,159.9149386
1541,159.085708
1544,158.2564775
1627,157.4272469
1649,156.5980164
1696,154.9395553
1829,154.7313966
1980,154.5232378
2165,154.3150791
2351,153.8987616
2513,154.063216
2729,154.2276705
2807,154.392125
2989,154.5565795
3063,154.8854884
3170,154.1643819
3284,153.4432753
3446,152.7221688
3535,152.0010623
3604,150.5588492
3619,152.7602478
3590,154.9616465
3198,157.1630452
3213,161.5658425
3084,161.3242918
2916,161.0827411
2756,160.8411905
2596,160.5996398
2355,160.3580891
2122,159.8749878
1915,160.968531
1595,162.0620743
1197,163.1556175
835,164.2491608
481,166.4362473
179,165.6800544
44,164.9238614
27,164.1676685
0,162.6552826
0,161.6650417
0,160.6748008
0,159.6845599
0,158.694319
0,156.7138372
0,156.3921559
0,156.0704746
0,155.7487933
0,155.427112
0,154.7837494
0,153.8638823
0,152.9440152
0,152.0241482
0,151.1042811
0,149.264547
0,149.2341475
0,149.2037479
0,149.1733484
0,149.1429489
0,149.0821498
0,148.869046
0,148.6559421
0,148.4428382
0,148.2297344
0,148.0166305
0,147.5904228
0,142.0937597
0,136.5970966
0,131.1004334
0,120.1071072
0,118.7334931
0,117.3598791
0,115.986265
0,113.2390369
0,113.9660994
0,114.6931618
0,115.4202243
0,116.1472867
0,117.6014116
0,119.4183099
15,121.2352081
232,123.0521064
570,124.8690046
954,128.5028011
1718,129.313361
2357,130.123921
2740,130.9344809
2964,132.5556008
3181,139.9134621
3319,147.2713235
3410,154.6291849
3300,161.9870462
3554,176.702769
3604,174.8275841
3587,172.9523992
3537,171.0772144
3511,169.2020295
3372,165.4516597
3231,162.6269178
3027,159.8021758
2783,156.9774338
2520,154.1526918
2274,148.5032078
1900,151.7036469
1754,154.904086
1668,158.1045251
1571,161.3049643
1513,167.7058425
1497,166.813831
1438,165.9218194
1452,165.0298079
1485,163.2457848
1504,162.9303055
1533,162.6148262
1591,162.2993468
1649,161.9838675
1740,161.3529088
1892,161.7164727
2081,162.0800365
2276,162.4436004
2450,163.1707282
2687,162.1115154
2857,161.0523026
3011,159.9930899
3173,157.8746643
3255,157.7991814
3375,157.7236984
3435,157.6482155
3371,157.5727325
3390,157.4217666
3377,158.2657207
2852,159.1096747
2813,159.9536288
2648,160.7975829
2492,162.485491
2279,162.4631453
2075,162.4407996
1792,162.418454
1489,162.3737627
1097,161.8026077
748,161.2314527
405,160.6602977
159,160.0891427
0,158.9468328
0,160.0387696
0,161.1307064
0,162.2226432
0,164.4065168
0,163.8156695
0,163.2248223
0,162.6339751
0,162.0431279
0,160.8614334
0,160.4621061
0,160.0627788
0,159.6634515
0,159.2641242
0,158.4654696
0,156.6177179
0,154.7699661
0,152.9222143
0,149.2267108
0,148.6349408
0,148.0431708
0,147.4514008
0,146.8596309
0,145.6760909
0,142.2877853
0,138.8994797
0,135.5111741
0,132.1228685
0,125.3462573
0,124.1455056
0,122.9447538
0,121.744002
0,119.3424985
0,118.6165055
0,117.8905126
0,117.1645197
0,116.4385267
0,114.9865408
0,116.0857383
0,117.1849358
0,118.2841333
0,119.3833309
0,121.5817259
26,125.0716062
320,128.5614865
805,132.0513669
1366,135.5412472
2036,142.5210079
2421,142.2852511
2836,142.0494944
3012,141.8137376
3191,141.5779809
3356,141.1064674
3420,143.230547
3501,145.3546266
3547,147.4787062
3637,149.6027858
3692,153.850945
3724,155.204886
3774,156.558827
3771,157.9127679
3671,159.2667089
3545,161.9745909
3276,163.0022218
3016,164.0298528
2802,165.0574837
2574,167.1127456
2336,166.2587226
2191,165.4046995
2082,164.5506764
2011,163.6966533
1942,161.9886072
1918,162.051245
1889,162.1138828
1913,162.1765206
1874,162.2391585
1905,162.3644341
1938,161.2082387
1994,160.0520433
2088,158.8958478
2087,157.7396524
2111,155.4272616
2261,155.8959244
2360,156.3645872
2548,156.83325
2727,157.3019128
2904,158.2392384
3078,157.7277587
3269,157.2162791
3389,156.7047995
3468,155.6818403
3561,156.7408154
3642,157.7997905
3689,158.8587656
3750,159.9177406
3591,162.0356908
3544,162.3622593
3300,162.6888277
3151,163.0153961
2892,163.3419646
2662,163.9951015
2274,163.9486629
1842,163.9022242
1415,163.8557856
881,163.809347
493,163.7164698
229,162.9717979
60,162.227126
0,161.4824541
0,159.9931103
0,159.797163
0,159.6012158
0,159.4052685
0,159.2093213
0,158.8174268
0,158.8166322
0,158.8158377
0,158.8150432
0,158.8134541
0,158.6374596
0,158.4614652
0,158.2854708
0,158.1094763
0,157.7574874
0,156.3370173
0,154.9165471
0,153.496077
0,152.0756068
0,149.2346665
0,147.443311
0,145.6519556
0,143.8606001
0,142.0692446
0,138.4865337
0,137.6589753
0,136.8314168
0,136.0038584
0,135.1762999
0,133.521183
0,132.5078325
0,131.494482
0,130.4811315
0,128.4544305
0,127.6481282
0,126.8418258
0,126.0355234
0,125.2292211
0,123.6166163
0,126.4104771
0,129.204338
33,131.9981988
307,137.5859205
651,137.1180475
1080,136.6501745
1680,136.1823016
2146,135.7144286
2419,134.7786827
2689,135.4577221
2842,136.1367615
3272,136.8158009
3353,137.4948403
3459,138.852919
3541,143.9820727
3606,149.1112263
3671,154.2403799
3741,164.4986871
3771,164.8679277
3730,165.2371683
3298,165.6064089
3486,165.9756495
2942,166.7141307
2678,166.7183533
2418,166.7225759
2183,166.7267985
1963,166.7310211
1716,166.7394663
1638,166.6107949
1516,166.4821236
1474,166.3534522
1440,166.0961094
1369,164.3330383
1384,162.5699672
1423,160.8068961
1453,159.043825
1578,155.5176828
1686,155.1264736
1872,154.7352643
2009,154.3440551
2149,153.9528458
2316,153.5616366
2467,152.7792181
2630,152.822823
2757,152.8664278
2895,152.9100327
2973,152.9536376
3150,153.0408473
3247,154.2853999
3354,155.5299524
3369,156.774505
3387,159.2636102
3043,159.089019
3096,158.9144279
3112,158.7398367
2875,158.5652456
2700,158.2160633
2559,157.8433197
2220,157.4705761
2027,157.0978325
1704,156.7250889
1301,156.3523454
959,155.6068582
573,155.8729957
228,156.1391332
71,156.4052708
14,156.9375458
0,158.5670733
0,160.1966007
0,161.8261282
0,165.0851831
0,164.865564
0,164.6459448
0,164.4263257
0,164.2067065
0,163.7674682
0,163.0327618
0,162.2980554
0,161.5633491
0,160.0939364
0,159.2176466
0,158.3413568
0,157.4650671
0,156.5887773
0,154.8361978
0,153.4481632
0,152.0601286
0,150.672094
0,147.8960248
0,146.9946969
0,146.093369
0,145.1920411
0,144.2907132
0,143.3893853
0,141.5867295
0,141.3221385
0,141.0575476
0,140.7929566
0,140.2637747
0,136.896976
0,133.5301773
0,130.1633786
0,123.4297812
0,123.5704377
0,123.7110942
0,123.8517507
0,123.9924072
0,124.2737202
13,127.572975
225,130.8722298
525,134.1714846
962,140.7699942
1498,141.3623193
2376,141.9546443
2740,142.5469694
2954,143.1392945
3083,144.3239447
3167,148.5061714
3193,152.6883982
3195,156.8706249
3195,161.0528516
3208,165.2350783
3256,173.5995318
3249,173.1695247
3249,172.7395176
3294,172.3095105
3293,171.8795034
3278,171.0194892
3192,170.673056
3080,170.3266229
2943,169.9801898
2761,169.2873235
2635,169.0210658
2469,168.754808
2196,168.4885503
2065,167.9560348
2006,166.8124616
1917,165.6688884
1887,164.5253152
1841,163.381742
1834,161.0945957
1769,160.5026899
1747,159.9107842
1714,159.3188784
1821,158.7269727
1812,157.5431612
1858,158.1397895
1894,158.7364179
1980,159.3330463
2172,159.9296747
2376,161.1229314
2639,160.7667803
2828,160.4106291
3019,160.054478
3196,159.3421757
3359,159.2683378
3477,159.1945
3625,159.1206622
3608,159.0468244
3683,158.9729866
3684,158.825311
3387,160.1621975
3367,161.4990841
3189,162.8359707
3013,164.1728573
2707,166.8466304
2459,166.3679771
2102,165.8893238
1679,165.4106705
1237,164.4533639
816,163.4801045
490,162.506845
184,161.5335856
26,159.5870666
0,159.2833496
0,158.9796326
0,158.6759156
0,158.3721986
0,157.7647646
0,157.5988792
0,157.4329937
0,157.2671083
0,157.1012229
0,156.769452
0,156.5473568
0,156.3252617
0,156.1031665
0,155.8810714
0,155.4368811
0,154.6254024
0,153.8139237
0,153.0024449
0,152.1909662
0,150.5680088
0,149.9383451
0,149.3086814
0,148.6790178
0,147.4196904
0,145.5588816
0,143.6980728
0,141.837264
0,138.1156463
0,135.0905246
0,132.0654028
0,129.040281
0,126.0151593
0,119.9649158
0,120.9202493
0,121.8755829
0,122.8309164
0,124.7415835
0,124.6155248
0,124.4894662
0,124.3634076
0,124.1112903
