rawsum,joint_angle
0,160.3500317
0,159.863041
0,158.8890597
0,156.1180326
0,153.3470055
0,150.5759784
0,147.8049513
0,142.2628972
0,140.7416907
0,139.2204842
0,137.6992777
0,136.1780711
0,133.1356581
0,129.6445218
0,126.1533855
0,122.6622492
0,119.1711129
0,112.1888404
0,112.2501948
0,112.3115493
0,112.3729038
0,112.4342582
0,112.5569672
0,113.5109036
0,114.4648399
0,115.4187763
0,116.3727127
0,118.2805854
0,118.3161754
0,118.3517654
36,118.3873554
207,118.4229454
410,118.4941254
605,120.7749455
785,123.0557656
975,125.3365857
1213,127.6174058
1428,132.1790459
1774,134.2395596
1930,136.3000733
2186,138.3605871
2390,142.4816145
2523,144.3536497
2615,146.2256848
2769,148.09772
2885,149.9697552
2962,153.7138255
3024,157.201743
3111,160.6896605
3187,164.177578
3245,171.1534131
3265,171.2766135
3217,171.399814
3142,171.5230145
3019,171.7694154
2872,171.1467489
2723,170.5240824
2556,169.9014159
2520,169.2787495
2418,168.0334165
2383,167.6668431
2340,167.3002697
2238,166.9336963
2207,166.5671229
2183,165.833976
2135,165.8732783
2118,165.9125806
2105,165.9518829
2098,165.9911851
2118,166.0697897
2134,167.8084254
2198,169.5470612
2242,171.2856969
2294,174.7629684
2298,174.7676882
2261,174.772408
2469,174.7771277
2611,174.7865673
2714,174.935004
2819,175.0834407
2906,175.2318774
2981,175.3803141
3065,175.6771875
3146,175.4559376
3201,175.2346876
3288,175.0134376
3313,174.7921876
3314,174.3496876
3281,174.3892262
3119,174.4287648
2846,174.4683034
2659,174.507842
2503,174.5869192
2346,174.7434615
2137,174.9000039
1959,175.0565462
1723,175.2130886
1475,175.5261733
1082,175.5175839
735,175.5089945
467,175.5004051
229,175.4918157
40,175.474637
0,175.5025289
0,175.5304208
0,175.5583128
0,175.5862047
0,175.6419886
0,174.956064
0,174.2701394
0,173.5842149
0,172.2123657
0,171.3020578
0,170.39175
0,169.4814421
0,168.5711342
0,166.7505185
0,164.5827411
0,162.4149638
0,160.2471864
0,155.9116316
0,155.2510048
0,154.590378
0,153.9297511
0,153.2691243
0,151.9478706
0,147.4660948
0,142.984319
0,138.5025433
0,129.5389917
0,128.0527288
0,126.5664658
0,125.0802029
0,123.5939399
0,120.621414
0,119.7258715
0,118.830329
0,117.9347865
0,117.039244
0,115.248159
0,115.3008973
0,115.3536357
0,115.4063741
0,115.4591125
0,115.5645892
60,115.9014985
317,116.2384078
519,116.5753171
724,117.2491357
954,119.2336385
1308,121.2181413
1667,123.2026441
1999,125.1871469
2145,129.1561525
2231,130.1684905
2352,131.1808286
2443,132.1931666
2502,134.2178428
2584,136.3367513
2626,138.4556599
2695,140.5745685
2750,142.6934771
2803,146.9312943
2828,149.2286165
2851,151.5259387
2866,153.8232609
2788,156.1205831
2734,160.7152276
2693,161.5986806
2718,162.4821335
2642,163.3655865
2592,164.2490395
2590,166.0159454
2592,166.325918
2544,166.6358906
2563,166.9458631
2581,167.2558357
2582,167.8757809
2698,167.5996768
2702,167.3235727
2752,167.0474686
2733,166.7713646
2790,166.2191564
2822,166.8698299
2851,167.5205033
2872,168.1711767
2907,168.8218502
2932,170.123197
2960,171.2007954
3011,172.2783937
3051,173.355992
3084,175.5111886
3135,175.5076744
3205,175.5041602
3174,175.500646
3315,175.4971318
3400,175.4901034
3446,175.4391756
3523,175.3882479
3568,175.3373202
3616,175.2863925
3428,175.1845371
3420,175.2126754
3369,175.2408137
3213,175.2689519
3126,175.2970902
2991,175.3533668
2842,175.3720291
2608,175.3906915
2310,175.4093538
1990,175.4280161
1583,175.4653408
1120,175.4898355
722,175.5143303
448,175.538825
201,175.5878144
39,175.5107297
0,175.4336449
0,175.3565601
0,175.2794754
0,175.2023906
0,175.0482211
0,174.6262702
0,174.2043194
0,173.7823685
0,173.3604177
0,172.5165159
0,170.8615547
0,169.2065934
0,167.5516321
0,164.2417095
0,163.148643
0,162.0555764
0,160.9625099
0,158.7763768
0,155.6366916
0,152.4970064
0,149.3573212
0,146.2176361
0,139.9382657
0,139.4697389
0,139.001212
0,138.5326852
0,138.0641584
0,137.1271047
0,133.8246819
0,130.5222592
0,127.2198364
0,123.9174137
0,117.3125681
0,116.7589646
0,116.205361
0,115.6517574
0,115.0981538
0,113.9909466
0,114.6176756
0,115.2444045
0,115.8711335
0,117.1245914
0,117.8631674
0,118.6017434
0,119.3403194
52,120.0788954
232,121.5560474
447,122.0985396
668,122.6410318
876,123.183524
1131,123.7260162
1418,124.8110006
1699,128.5140086
1960,132.2170165
2146,135.9200245
2448,139.6230325
2634,147.0290484
2837,148.1643369
2992,149.2996253
3175,150.4349138
3226,152.7054908
3314,155.6348674
3376,158.5642441
3435,161.4936207
3484,164.4229974
3520,170.2817507
3496,169.8616836
3423,169.4416165
3347,169.0215494
3195,168.6014822
3062,167.761348
2910,167.8423141
2793,167.9232801
2671,168.0042461
2593,168.1661782
2558,168.0181638
2470,167.8701494
2429,167.7221351
2398,167.5741207
2337,167.278092
2333,167.605481
2333,167.93287
2376,168.260259
2397,168.587648
2395,168.915037
2430,169.569815
2491,170.3286756
2560,171.0875363
2678,171.8463969
2706,173.3641182
2769,173.700093
2882,174.0360678
2975,174.3720426
3094,175.0439922
3217,175.0888179
3305,175.1336436
3418,175.1784693
3487,175.2232951
3528,175.3129465
3588,175.204463
3608,175.0959795
3647,174.9874961
3682,174.7705291
3682,174.8560524
3372,174.9415758
3312,175.0270991
3213,175.1981458
3029,175.2497629
2906,175.3013801
2574,175.3529973
2350,175.4046144
2026,175.4562316
1665,175.5594659
1197,175.5100759
775,175.4606859
467,175.4112959
225,175.3125159
59,175.0605461
29,174.8085764
15,174.5566066
0,174.0526672
0,173.3705828
0,172.6884985
0,172.0064141
0,171.3243297
0,169.960161
0,169.207016
0,168.453871
0,167.700726
0,166.947581
0,165.4412909
0,164.9860142
0,164.5307374
0,164.0754606
0,163.6201838
0,163.164907
0,162.2543535
0,158.3541579
0,154.4539623
0,150.5537668
0,146.6535712
0,138.8531801
0,138.309293
0,137.7654059
0,137.2215189
0,136.1337447
0,132.8231736
0,129.5126024
0,126.2020312
0,122.8914601
0,116.2703177
0,116.4135733
0,116.5568288
0,116.7000844
0,116.9865955
0,116.253806
0,115.5210165
0,114.7882271
0,113.3226481
0,114.0686349
0,114.8146216
0,115.5606083
26,116.306595
166,117.0525817
317,118.5445552
489,119.0319914
637,119.5194276
795,120.0068639
1032,120.4943001
1281,121.4691726
1441,124.7561272
1706,128.0430818
1944,131.3300364
2152,134.616991
2344,141.1909002
2500,143.7500987
2698,146.3092971
2821,148.8684955
2910,153.9868924
3025,156.2391472
3076,158.4914019
3171,160.7436567
3195,165.2481662
3203,166.0127841
3182,166.7774019
3067,167.5420197
2953,168.3066376
2834,169.8358732
2725,169.8678451
2668,169.8998169
2643,169.9317887
2556,169.9637605
2554,170.0277042
2496,169.5530746
2481,169.0784449
2497,168.6038153
2432,168.1291856
2425,167.1799263
2389,167.7295712
2391,168.2792161
2408,168.8288609
2393,169.3785058
2385,170.4777955
2475,171.1525426
2530,171.8272897
2605,172.5020368
2672,173.1767838
2754,174.526278
2831,174.6737881
2926,174.8212982
3000,174.9688083
3125,175.2638285
3162,175.3150267
3314,175.3662249
3370,175.4174231
3397,175.4686213
3424,175.5198195
3523,175.6222159
3502,175.7060135
3444,175.789811
3443,175.8736086
3201,175.9574061
3137,176.1250012
3015,175.908761
2823,175.6925209
2663,175.4762808
2437,175.0438005
2136,175.1320776
1819,175.2203548
1386,175.3086319
888,175.396909
574,175.5734633
267,175.3848031
87,175.1961429
20,175.0074827
0,174.8188225
0,174.4415021
0,174.354552
0,174.267602
0,174.1806519
0,174.0937018
0,173.9198016
0,173.2187147
0,172.5176278
0,171.8165409
0,170.4143671
0,168.8682241
0,167.3220811
0,165.7759381
0,164.2297952
0,161.1375092
0,159.7011254
0,158.2647417
0,156.828358
0,153.9555905
0,149.5812109
0,145.2068313
0,140.8324517
0,132.0836925
0,130.690364
0,129.2970355
0,127.903707
0,126.5103785
0,125.11705
0,122.330393
0,121.5172136
0,120.7040341
0,119.8908547
0,119.0776752
0,117.4513164
0,115.8338483
0,114.2163803
0,112.5989122
0,110.9814442
0,107.7465081
0,108.309071
0,108.871634
0,109.4341969
0,110.5593227
26,112.9371165
159,115.3149102
273,117.6927039
435,122.4482913
581,123.5713833
743,124.6944753
912,125.8175674
1092,126.9406594
1309,129.1868434
1583,132.5494793
1842,135.9121151
2061,139.2747509
2246,142.6373868
2438,146.0000226
2623,152.7252943
2761,154.9762196
2891,157.2271449
2984,159.4780702
3106,161.7289955
3203,166.2308462
3249,166.7720903
3284,167.3133345
3265,167.8545787
3215,168.937067
3099,169.143125
2951,169.3491831
2811,169.5552412
2661,169.7612992
2526,170.1734154
2391,170.1838088
2307,170.1942023
2192,170.2045957
2138,170.2149892
2138,170.2357761
2057,169.9608035
2047,169.6858308
1961,169.4108582
1932,168.8609129
1915,168.8962536
1907,168.9315944
1911,168.9669352
1946,169.0022759
1985,169.0729574
2023,170.1356201
2139,171.1982829
2250,172.2609456
2319,173.3236083
2390,175.4489337
2485,175.5263361
2556,175.6037385
2743,175.6811409
2803,175.7585433
2764,175.9133481
2820,175.8039943
2849,175.6946405
2835,175.5852866
3094,175.366579
2964,175.3159494
2918,175.2653199
2849,175.2146903
2498,175.1640608
2343,175.1134312
2202,175.0121721
2000,174.7813346
1819,174.5504971
1667,174.3196596
1402,174.0888221
1023,173.6271471
618,173.1038064
370,172.5804656
153,172.0571249
17,171.0104433
0,171.1200948
0,171.2297463
0,171.3393978
0,171.4490493
0,171.6683523
0,170.9038313
0,170.1393103
0,169.3747893
0,168.6102683
0,167.0812262
0,166.840937
0,166.6006478
0,166.3603585
0,166.1200693
0,165.6394909
0,165.2191832
0,164.7988755
0,164.3785678
0,163.9582601
0,163.1176447
0,160.6604046
0,158.2031645
0,155.7459243
0,153.2886842
0,148.3742039
0,144.4885228
0,140.6028416
0,136.7171604
0,128.9457981
0,126.6492161
0,124.3526342
0,122.0560522
0,117.4628884
0,116.9523931
0,116.4418979
0,115.9314026
0,115.4209074
0,114.9104121
0,113.8894216
0,115.0707651
0,116.2521086
0,117.4334522
0,118.6147957
23,120.9774827
150,120.6543352
300,120.3311877
500,120.0080402
655,119.6848927
824,119.0385977
1023,122.7564149
1259,126.4742321
1511,130.1920493
1743,137.6276838
1997,139.1892678
2260,140.7508519
2477,142.3124359
2671,143.8740199
2856,146.997188
2955,150.8048516
3006,154.6125153
3079,158.4201789
3127,162.2278425
3138,169.8431698
3151,170.1853136
3156,170.5274573
3131,170.869601
3047,171.5538885
2911,171.7918305
2762,172.0297726
2627,172.2677146
2455,172.5056567
2367,172.9815407
2345,172.4579439
2272,171.934347
2273,171.4107501
2211,170.8871532
2160,169.8399594
2171,170.4059232
2124,170.971887
2123,171.5378508
2098,172.6697784
2155,173.0452726
2236,173.4207668
2237,173.796261
2348,174.1717551
2396,174.9227435
2457,175.1194247
2513,175.3161059
2575,175.5127872
2680,175.7094684
2738,176.1028309
2824,176.1975052
3047,176.2921796
3205,176.3868539
3292,176.5762027
3230,176.3126359
3340,176.0490691
3325,175.7855023
3404,175.2583687
3587,175.265949
3626,175.2735292
3539,175.2811095
3356,175.2886897
3245,175.2962699
3143,175.3114304
3045,175.230556
2881,175.1496816
2703,174.9879328
2493,174.9454601
2145,174.9029874
1726,174.8605147
1237,174.7755694
772,174.3087158
470,173.8418623
223,173.3750088
67,172.9081553
41,171.9744483
26,171.5006809
0,171.0269135
0,170.5531462
0,170.0793788
0,169.6056115
0,168.6580767
0,168.4604057
0,168.2627347
0,168.0650636
0,167.8673926
0,167.4720505
0,165.8344697
0,164.1968888
0,162.5593079
0,160.921727
0,157.6465652
0,156.1507847
0,154.6550042
0,153.1592237
0,150.1676627
0,146.9957918
0,143.8239208
0,140.6520498
0,137.4801789
0,131.136437
0,129.2994699
0,127.4625027
0,125.6255356
0,123.7885685
0,120.1146343
0,119.213805
0,118.3129757
0,117.4121464
0,115.6104878
0,115.5009372
0,115.3913866
0,115.2818361
0,115.1722855
0,114.9531843
0,115.0804865
0,115.2077886
0,115.3350908
0,115.4623929
0,115.7169973
0,116.1662149
23,116.6154325
178,117.0646501
351,117.5138678
563,118.412303
720,120.8332571
868,123.2542112
1067,125.6751653
1349,128.0961194
1727,132.9380275
2035,134.7668272
2244,136.5956268
2427,138.4244265
2563,140.2532262
2691,143.9108255
2811,148.6653738
2884,153.4199222
2950,158.1744706
2988,167.6835673
3067,167.6835776
3084,167.6835879
3084,167.6835982
3055,167.6836086
2923,167.6836189
2799,167.6836396
2611,167.745564
2462,167.8074884
2334,167.8694128
2259,167.9932616
2178,168.4766723
2133,168.960083
2077,169.4434937
2060,170.4103151
2037,170.140517
2054,169.8707189
2031,169.6009208
2028,169.3311228
1954,168.7915266
1971,169.3125523
1990,169.8335781
1996,170.3546039
2090,171.3966554
2174,171.9600595
2269,172.5234636
2359,173.0868677
2471,173.6502717
2582,174.2136758
2685,175.340484
2841,175.4489193
2924,175.5573546
2945,175.6657899
3049,175.7742252
3109,175.9910958
3163,175.8739332
3207,175.7567706
3226,175.639608
3190,175.4052827
3220,175.4085533
3093,175.4118238
2850,175.4150943
2751,175.4183649
2584,175.424906
2414,175.3932681
2287,175.3616303
2062,175.3299924
1833,175.2983546
1586,175.2350789
1227,175.2389077
841,175.2427365
540,175.2465653
293,175.2503942
119,175.2580518
16,175.2746599
0,175.291268
0,175.3078761
0,175.3410923
0,174.8168654
0,174.2926384
0,173.7684114
0,172.7199575
0,171.4683818
0,170.2168062
0,168.9652305
0,167.7136548
0,165.2105035
0,164.6708526
0,164.1312018
0,163.591551
0,163.0519002
0,161.9725986
0,159.4400956
0,156.9075926
0,154.3750896
0,151.8425866
0,146.7775806
0,143.9771248
0,141.176669
0,138.3762131
0,135.5757573
0,129.9748457
0,128.5689915
0,127.1631373
0,125.7572831
0,124.351429
0,121.5397206
0,120.5938161
0,119.6479116
0,118.7020071
0,117.7561026
0,115.8642936
0,116.0637221
0,116.2631507
0,116.4625792
0,116.8614364
0,116.6383824
0,116.4153284
0,116.1922745
105,115.9692205
237,115.5231126
425,116.0800594
534,116.6370062
669,117.1939531
797,117.7508999
967,118.3078467
1211,119.4217404
1509,124.338047
1761,129.2543535
2035,134.1706601
2189,144.0032733
2332,145.3963553
2444,146.7894373
2591,148.1825193
2754,149.5756013
2807,152.3617653
2948,156.617515
3008,160.8732648
3083,165.1290145
3120,173.6405139
3158,173.5277204
3128,173.4149268
3022,173.3021333
2894,173.1893398
2753,172.9637527
2634,172.8980564
2529,172.83236
2462,172.7666636
2447,172.7009673
2345,172.5695746
2379,171.6742796
2297,170.7789846
2331,169.8836896
2260,168.0930996
2230,168.509376
2142,168.9256524
2163,169.3419288
2132,170.1744817
2147,170.6072078
2143,171.0399339
2223,171.47266
2269,171.9053862
2369,172.3381123
2460,173.2035645
2563,173.875625
2656,174.5476855
2725,175.219746
2818,176.5638669
2904,176.5088417
2986,176.4538165
3092,176.3987913
3170,176.3437662
3236,176.2337158
3308,176.0956354
3364,175.957555
3312,175.8194746
3347,175.6813941
3324,175.4052333
3192,175.269923
2993,175.1346127
2764,174.9993024
2652,174.8639921
2505,174.5933715
2382,174.6220223
2163,174.6506731
1947,174.6793239
1698,174.7366255
1332,174.9235317
925,175.110438
620,175.2973443
362,175.4842505
124,175.858063
23,175.7981155
40,175.7381679
0,175.6782203
0,175.5583252
0,174.7156476
0,173.87297
0,173.0302924
0,172.1876147
0,170.5022595
0,169.8530477
0,169.203836
0,168.5546242
0,167.2562006
0,166.464614
0,165.6730274
0,164.8814408
0,163.2982676
0,160.1480225
0,156.9977774
0,153.8475323
0,150.6972872
0,144.396797
0,143.1870724
0,141.9773477
0,140.767623
0,139.5578984
0,137.1384491
0,134.1542409
0,131.1700328
0,128.1858246
0,125.2016165
0,119.2332002
0,118.0837444
0,116.9342886
0,115.7848327
0,113.4859211
0,113.1909668
0,112.8960125
0,112.6010582
0,112.3061039
0,112.0111496
0,111.4212411
0,112.2148283
0,113.0084156
0,113.8020029
0,114.5955901
69,115.3891774
234,116.9763519
397,120.2720954
549,123.5678389
741,126.8635823
894,133.4550693
1101,135.2412081
1284,137.027347
1467,138.8134859
1732,142.3857636
2015,145.6110646
2229,148.8363656
2432,152.0616666
2643,155.2869677
2745,161.7375697
2877,163.9618771
2955,166.1861845
3016,168.4104919
3105,170.6347992
3167,175.083414
3232,174.9343506
3248,174.7852872
3190,174.6362239
3111,174.3380971
2970,174.3491661
2810,174.3602352
2669,174.3713042
2509,174.3823733
2383,174.3934423
2256,174.4155804
2201,174.0332983
2128,173.6510162
2022,173.2687342
1963,172.8864521
1971,172.1218879
1958,171.6193924
1934,171.1168969
1947,170.6144014
1940,170.1119059
2034,169.1069149
2135,169.6939827
2154,170.2810506
2244,170.8681184
2369,171.4551863
2488,172.629322
2652,173.420473
2755,174.2116239
2871,175.0027749
3006,176.5850769
3114,176.4769006
3198,176.3687244
3288,176.2605482
3353,176.152372
3405,175.9360195
3258,175.6474817
3515,175.3589439
3561,175.0704061
3487,174.7818684
3256,174.2047928
3124,174.0392229
3045,173.8736531
2896,173.7080833
2729,173.3769437
2532,173.1650698
2243,172.953196
1969,172.7413222
1556,172.3175745
1073,172.6280716
682,172.9385688
390,173.2490659
119,173.559563
34,174.1805573
10,173.8102493
0,173.4399413
0,173.0696334
0,172.6993254
0,171.9587094
0,170.6705065
0,169.3823035
0,168.0941005
0,166.8058975
0,164.2294916
0,163.828465
0,163.4274384
0,163.0264118
0,162.6253852
0,161.823332
0,160.5986285
0,159.373925
0,158.1492215
0,155.6998146
0,152.4558533
0,149.2118919
0,145.9679306
0,142.7239693
0,136.2360466
0,134.9109381
0,133.5858296
0,132.2607211
0,129.610504
0,127.4396759
0,125.2688478
0,123.0980197
0,120.9271916
0,116.5855354
0,115.89195
0,115.1983647
0,114.5047794
0,113.811194
0,113.1176087
0,111.730438
0,113.3674815
0,115.004525
0,116.6415685
0,119.9156555
0,119.517048
0,119.1184404
0,118.7198329
0,118.3212253
0,117.5240102
68,118.8349091
141,120.1458079
228,121.4567067
343,124.0785043
473,127.0988424
587,130.1191806
662,133.1395187
795,136.1598569
865,139.180195
996,145.2208713
1192,147.3482212
1495,149.4755712
1727,151.6029211
1948,153.7302711
2205,157.9849709
2372,160.4759072
2524,162.9668434
2709,165.4577797
2874,170.4396522
3009,170.5331196
3119,170.626587
3218,170.7200543
3265,170.8135217
3286,171.0004565
3248,170.862433
3156,170.7244096
3031,170.5863862
2881,170.4483627
2753,170.1723158
2615,169.9468553
2493,169.7213949
2435,169.4959344
2402,169.2704739
2310,168.819553
2317,169.0139859
2255,169.2084188
2222,169.4028516
2199,169.5972845
2235,169.7917174
2218,170.1805832
2281,170.483073
2326,170.7855628
2413,171.0880527
2560,171.3905425
2586,171.9955221
2680,171.7383763
2818,171.4812306
2874,171.2240848
2948,170.7097933
3051,171.2445083
3148,171.7792232
3253,172.3139382
3334,172.8486531
3406,173.918083
3466,174.3195644
3548,174.7210457
3454,175.1225271
3481,175.9254898
3517,175.8088544
3522,175.6922189
3512,175.5755835
3411,175.4589481
3319,175.2256772
3172,175.0446255
2978,174.8635738
2715,174.6825221
2393,174.3204186
1947,174.1460622
1426,173.9717057
902,173.7973493
547,173.6229928
319,173.2742799
99,172.8471886
20,172.4200973
11,171.993006
0,171.5659147
0,170.7117321
0,170.7054967
0,170.6992613
0,170.6930259
0,170.6805551
0,169.9253207
0,169.1700863
0,168.4148519
0,167.6596175
0,166.1491487
0,165.2835007
0,164.4178527
0,163.5522047
0,162.6865568
0,161.8209088
0,160.0896128
0,156.9174343
0,153.7452557
0,150.5730772
0,144.2287202
0,143.4589194
0,142.6891186
0,141.9193178
0,140.3797161
0,136.0155729
0,131.6514296
0,127.2872863
0,122.923143
0,114.1948565
0,113.582754
0,112.9706515
0,112.3585491
0,111.7464466
0,110.5222416
0,112.3628662
0,114.2034908
0,116.0441154
0,117.8847399
0,119.7253645
0,123.4066137
0,123.4290512
0,123.4514887
80,123.4739263
262,123.5188013
448,123.8144826
558,124.1101638
667,124.4058451
905,124.7015263
1100,125.2928888
1185,128.5796348
1339,131.8663807
1585,135.1531266
1743,141.7266184
1827,143.2838604
2000,144.8411023
2089,146.3983443
2232,147.9555863
2257,149.5128282
2337,152.6273121
2405,155.3072497
2482,157.9871872
2518,160.6671248
2541,163.3470623
2530,168.7069374
2533,168.8550714
2482,169.0032055
2377,169.1513396
2293,169.4476078
2254,170.2150198
2223,170.9824318
2236,171.7498439
2150,172.5172559
2107,173.284668
2066,174.819492
2034,173.9027835
1984,172.986075
1966,172.0693665
2002,171.1526579
2045,169.3192409
2067,170.0545387
2124,170.7898365
2193,171.5251343
2215,172.2604321
2243,173.7310277
2288,174.0067964
2357,174.282565
2384,174.5583336
2448,174.8341022
2505,175.3856394
2589,175.4720662
2812,175.5584929
2882,175.6449197
2963,175.8177732
2821,175.7514623
2778,175.6851513
2804,175.6188404
2854,175.5525295
2893,175.4199076
2902,175.4206818
2873,175.421456
2812,175.4222302
2741,175.4230044
2671,175.4245528
2542,175.4603432
2430,175.4961336
2225,175.531924
2018,175.6035049
1736,175.5724026
1325,175.5413002
874,175.5101979
552,175.4790955
286,175.4168908
105,175.3683285
16,175.3197662
0,175.2712038
0,175.2226415
0,175.1255168
0,174.9167366
0,174.7079563
0,174.4991761
0,174.2903959
0,173.8728354
0,172.3142261
0,170.7556168
0,169.1970074
0,166.0797888
0,165.4026257
0,164.7254627
0,164.0482996
0,163.3711365
0,162.0168103
0,160.8246129
0,159.6324155
0,158.4402181
0,157.2480207
0,154.8636259
0,151.0260145
0,147.1884032
0,143.3507918
0,135.675569
0,133.4811215
0,131.286674
0,129.0922265
0,124.7033314
0,123.1461157
0,121.5888999
0,120.0316842
0,118.4744684
0,115.3600369
0,115.7778782
0,116.1957195
0,116.6135607
0,117.031402
0,117.8670845
0,117.8296977
0,117.7923108
0,117.754924
0,117.6801503
0,117.2198966
0,116.7596429
186,116.2993893
344,115.378882
559,117.3329469
755,119.2870118
955,121.2410767
1241,123.1951416
1456,125.1492065
1764,129.0573363
1976,131.4378137
2226,133.818291
2474,136.1987684
2626,140.9597232
2760,145.6409814
2829,150.3222396
2886,155.0034978
2935,164.3660142
2941,165.0106963
2970,165.6553785
2982,166.3000606
2970,166.9447427
2960,168.2341069
2863,168.3694843
2754,168.5048618
2635,168.6402392
2508,168.7756167
2463,169.0463716
2423,168.4203874
2340,167.7944033
2299,167.1684191
2238,165.9164508
2239,165.2683917
2169,164.6203327
2238,163.9722736
2154,163.3242145
2111,162.0280963
2140,163.3859145
2152,164.7437327
2172,166.101551
2192,167.4593692
2270,170.1750056
2379,170.5536692
2513,170.9323327
2569,171.3109963
2573,171.6896599
2617,172.446987
2655,172.7677638
2701,173.0885406
2765,173.4093174
2820,173.7300942
2867,174.3716479
2933,174.5681783
2968,174.7647086
3219,174.961239
3272,175.3542998
3232,175.3728897
3233,175.3914795
3035,175.4100694
3108,175.4286592
3165,175.4658389
2964,175.4828186
2877,175.4997983
2800,175.5167779
2646,175.5507373
2537,175.565428
2354,175.5801187
2194,175.5948095
1877,175.6095002
1485,175.6388816
1027,175.5980521
650,175.5572225
383,175.516393
155,175.4755635
22,175.3939044
14,175.4291022
0,175.4643
0,175.4994978
0,175.5346957
0,175.6050913
0,174.7879447
0,173.9707981
0,173.1536515
0,172.3365049
0,170.7022117
0,170.2774348
0,169.8526579
0,169.4278809
0,169.003104
0,168.1535501
0,166.5417914
0,164.9300327
0,163.3182741
0,160.0947567
0,157.7794542
0,155.4641518
0,153.1488493
0,150.8335468
0,146.2029419
0,144.476002
0,142.7490622
0,141.0221223
0,139.2951824
0,135.8413027
0,132.4330953
0,129.0248878
0,125.6166804
0,118.8002656
0,117.3315672
0,115.8628689
0,114.3941705
0,112.9254722
0,109.9880755
0,110.1377434
0,110.2874113
0,110.4370793
0,110.5867472
0,110.886083
0,111.5208016
0,112.1555202
0,112.7902388
0,113.4249574
180,114.6943946
320,115.1314479
502,115.5685011
679,116.0055544
889,116.4426076
1104,117.3167141
1330,121.786717
1516,126.2567199
1758,130.7267228
1910,135.1967257
2076,144.1367316
2229,146.9561238
2337,149.7755159
2463,152.5949081
2520,158.2336925
2593,159.2588564
2628,160.2840202
2627,161.3091841
2640,162.334348
2618,164.3846757
2645,165.0231823
2606,165.6616889
2492,166.3001955
2438,167.5772087
2386,168.5395793
2350,169.50195
2261,170.4643207
2224,171.4266914
2178,173.3514327
2098,172.27309
2093,171.1947474
2087,170.1164047
2068,169.038062
2024,166.8813766
1993,167.3273808
1993,167.7733849
2044,168.2193891
2107,169.1113975
2138,170.3799982
2196,171.6485988
2260,172.9171995
2357,175.4544008
2418,175.5790639
2476,175.7037269
2548,175.82839
2613,175.953053
2643,176.077716
2748,176.3270421
2804,176.1921566
2878,176.057271
2974,175.9223855
3032,175.6526144
3095,175.6907697
2896,175.7289251
2908,175.7670804
3134,175.8433911
3155,175.8146197
3006,175.7858482
2978,175.7570767
3009,175.7283053
2930,175.6995338
2815,175.6419909
2702,175.5828125
2612,175.5236342
2465,175.4644558
2196,175.4052775
1873,175.2869208
1431,175.4065224
918,175.526124
570,175.6457257
287,175.7653273
101,176.0045306
19,175.9665097
0,175.9284887
0,175.8904678
0,175.8144259
0,175.5436742
0,175.2729226
0,175.0021709
0,174.4606675
0,174.1497461
0,173.8388247
0,173.5279033
0,173.2169819
0,172.595139
0,171.531401
0,170.4676629
0,169.4039249
0,168.3401868
0,166.2127108
0,163.0975688
0,159.9824269
0,156.867285
0,150.6370012
0,149.4274589
0,148.2179166
0,147.0083743
0,144.5892897
0,140.6363372
0,136.6833848
0,132.7304323
0,124.8245275
0,123.7431198
0,122.6617122
0,121.5803046
0,120.498897
0,119.4174894
0,117.2546742
0,117.0611843
0,116.8676944
0,116.6742046
0,116.4807147
0,116.093735
0,116.4039692
0,116.7142035
0,117.0244377
0,117.334672
0,117.9551405
157,118.2158968
319,118.4766532
524,118.7374095
688,118.9981659
927,119.5196785
1123,122.9585759
1210,126.3974732
1309,129.8363705
1428,136.7141652
1581,138.6490633
1697,140.5839614
1856,142.5188595
2047,144.4537576
2235,148.3235538
2435,151.9974052
2584,155.6712565
2731,159.3451078
2859,163.0189592
2989,170.3666619
3058,170.5039236
3162,170.6411854
3239,170.7784471
3302,170.9157089
3296,171.1902324
3285,171.2734541
3175,171.3566758
3067,171.4398975
2896,171.6063409
2738,171.4540009
2616,171.3016609
2515,171.1493209
2397,170.9969809
2381,170.692301
2405,169.8649221
2354,169.0375431
2310,168.2101642
2232,167.3827853
2240,165.7280275
2213,167.7258812
2234,169.723735
2252,171.7215887
2268,175.7172962
2345,175.5460548
2399,175.3748134
2382,175.2035721
2510,175.0323307
2627,174.6898479
2695,174.9145385
2818,175.139229
2874,175.3639195
2926,175.8133006
2998,175.8180346
3074,175.8227686
3117,175.8275026
3218,175.8322366
3288,175.8369706
3230,175.8464386
3325,175.7836654
3300,175.7208921
3358,175.6581189
3238,175.5953457
3231,175.4697992
3070,175.4192627
3053,175.3687261
2894,175.3181896
2695,175.2171165
2546,175.2988889
2391,175.3806613
2196,175.4624336
1970,175.544206
1679,175.7077507
1279,175.678064
865,175.6483773
494,175.6186907
261,175.5593173
71,175.5190578
0,175.4787983
0,175.4385388
0,175.3982793
0,175.3177603
0,174.6510804
0,173.9844006
0,173.3177208
0,172.651041
0,171.3176814
0,169.9644318
0,168.6111823
0,167.2579328
0,164.5514338
0,163.8323714
0,163.113309
0,162.3942466
0,160.9561218
0,158.4527708
0,155.9494198
0,153.4460687
0,150.9427177
0,145.9360156
0,143.9134626
0,141.8909095
0,139.8683564
