rawsum,joint_angle
0,105.7000977
0,105.9332277
0,106.1663577
0,106.3994877
0,106.6326178
0,107.0988778
0,110.6162697
0,114.1336617
85,117.6510536
211,124.6858375
399,126.3303124
561,127.9747873
739,129.6192622
869,132.908212
1013,133.8334857
1288,134.7587593
1515,135.6840329
1700,136.6093065
1808,138.4598538
1920,141.5263528
1979,144.5928518
2059,147.6593508
2116,150.7258498
2158,156.8588477
2186,157.414812
2226,157.9707763
2250,158.5267406
2245,159.0827049
2240,160.1946335
2202,160.2389918
2151,160.2833502
2088,160.3277085
2069,160.3720669
2017,160.4607836
1948,160.418806
1884,160.3768284
1858,160.3348509
1806,160.2928733
1711,160.2089181
1655,159.9343451
1570,159.6597722
1559,159.3851992
1536,158.8360532
1495,158.3630156
1423,157.8899781
1395,157.4169405
1360,156.4708654
1368,156.5048046
1359,156.5387438
1394,156.5726829
1392,156.6066221
1408,156.6405613
1482,156.7084397
1544,156.6526825
1604,156.5969254
1774,156.5411682
1937,156.485411
2081,156.3738967
2184,157.4198365
2305,158.4657763
2395,159.5117161
2476,161.6035958
2480,162.7265962
2544,163.8495967
2533,164.9725971
2427,166.0955976
2369,168.3415984
2208,167.9477486
2063,167.5538988
1877,167.160049
1657,166.7661992
1384,165.9784995
1111,165.966306
829,165.9541124
540,165.9419189
277,165.9297254
77,165.9053383
19,165.8794602
0,165.8535821
0,165.827704
0,165.7759478
0,165.3832069
0,164.9904659
0,164.597725
0,163.812243
0,163.3764686
0,162.9406941
0,162.5049196
0,162.0691452
0,161.1975962
0,160.0332703
0,158.8689444
0,157.7046184
0,155.3759665
0,154.0262426
0,152.6765186
0,151.3267947
0,149.9770707
0,147.2776228
0,144.7406224
0,142.2036219
0,139.6666215
0,137.1296211
0,132.0556202
0,131.4883614
0,130.9211026
0,130.3538438
0,129.2193262
0,127.3174595
0,125.4155928
0,123.513726
0,121.6118593
0,117.8081258
0,116.4145953
0,115.0210648
0,113.6275343
0,112.2340038
0,109.4469429
0,111.0684449
0,112.6899469
76,114.3114489
258,117.5544529
551,120.6540171
844,123.7535813
1201,126.8531455
1513,129.9527097
1705,136.1518381
1880,137.5076251
2041,138.863412
2170,140.219199
2323,141.574986
2425,144.2865599
2561,146.3630439
2631,148.4395279
2721,150.5160119
2780,152.5924959
2815,156.7454639
2846,157.0610545
2843,157.3766451
2844,157.6922357
2808,158.0078263
2761,158.6390075
2717,159.0147514
2631,159.3904952
2524,159.7662391
2412,160.1419829
2301,160.8934706
2201,160.7071371
2089,160.5208036
1971,160.3344701
1832,160.1481366
1757,159.7754696
1674,159.5943105
1679,159.4131515
1572,159.2319924
1529,159.0508333
1499,158.6885152
1470,158.3285684
1452,157.9686216
1442,157.6086748
1437,157.248728
1408,156.5288343
1399,156.3740323
1444,156.2192302
1458,156.0644282
1543,155.7548241
1578,156.4493631
1616,157.143902
1743,157.838441
1874,159.2275189
2043,160.3479283
2173,161.4683377
2301,162.5887471
2393,163.7091565
2474,165.9499753
2537,165.7413982
2550,165.5328211
2521,165.3242441
2459,164.9070899
2378,165.0631762
2257,165.2192625
2080,165.3753487
1876,165.6875213
1640,165.348159
1389,165.0087967
1056,164.6694344
777,164.3300722
481,163.6513476
243,163.144305
63,162.6372625
0,162.13022
0,161.6231774
0,160.6090923
0,160.6597178
0,160.7103434
0,160.7609689
0,160.8115944
0,160.9128454
0,160.5505558
0,160.1882662
0,159.8259766
0,159.463687
0,158.7391078
0,157.2338633
0,155.7286188
0,154.2233743
0,152.7181298
0,149.7076409
0,149.2865825
0,148.8655241
0,148.4444657
0,148.0234074
0,147.1812906
0,143.1017844
0,139.0222782
0,134.942772
0,126.7837596
0,126.0885507
0,125.3933418
0,124.6981329
0,123.3077151
0,122.3922672
0,121.4768194
0,120.5613716
0,119.6459237
0,117.8150281
0,116.7504643
0,115.6859006
0,114.6213368
0,113.5567731
0,111.4276456
0,112.1271871
0,112.8267287
24,113.5262702
197,114.9253533
466,115.8767764
773,116.8281996
1082,117.7796227
1354,118.7310459
1519,120.6338921
1682,124.4974557
1821,128.3610192
1927,132.2245827
2017,139.9517097
2027,142.3624931
2058,144.7732764
2100,147.1840598
2130,152.0056264
2174,153.6397468
2197,155.2738671
2279,156.9079875
2283,158.5421078
2289,161.8103485
2297,162.2315993
2278,162.6528501
2262,163.0741009
2211,163.4953516
2135,163.9166024
2112,164.759104
2102,164.1868066
2070,163.6145091
2040,163.0422117
1987,161.8976168
1951,161.9272415
1910,161.9568662
1847,161.9864909
1778,162.0161156
1772,162.075365
1754,161.5632374
1741,161.0511099
1704,160.5389824
1694,159.5147273
1649,159.06886
1624,158.6229927
1641,158.1771255
1653,157.2853909
1652,157.9009377
1624,158.5164844
1632,159.1320311
1666,159.7475779
1682,160.3631246
1711,161.5942181
1867,163.8867587
2026,166.1792993
2131,168.47184
2224,170.7643806
2281,175.3494618
2396,175.2222983
2448,175.0951347
2474,174.9679712
2471,174.8408076
2449,174.5864806
2396,173.4169048
2309,172.2473289
2169,171.0777531
1978,169.9081773
1757,167.5690257
1481,167.5736927
1176,167.5783598
870,167.5830268
573,167.5876938
310,167.5970279
128,166.9936753
17,166.3903227
0,165.7869702
0,164.580265
0,163.0080836
0,161.4359023
0,159.8637209
0,156.7193581
0,156.1552526
0,155.591147
0,155.0270415
0,154.462936
0,153.3347249
0,153.0645524
0,152.79438
0,152.5242075
0,152.2540351
0,151.7136902
0,150.4064072
0,149.0991242
0,147.7918413
0,145.1772754
0,144.5287899
0,143.8803045
0,143.231819
0,142.5833336
0,141.2863627
0,137.4298134
0,133.573264
0,129.7167147
0,122.003616
0,120.7514992
0,119.4993824
0,118.2472655
0,116.9951487
0,115.7430319
0,113.2387982
0,113.1539496
0,113.0691011
0,112.9842525
0,112.8994039
0,112.7297067
0,113.4769123
0,114.2241178
0,114.9713234
100,116.4657345
203,117.7185614
369,118.9713883
616,120.2242153
928,122.7298691
1142,125.708834
1344,128.6877989
1512,131.6667638
1643,134.6457287
1756,137.6246935
1898,143.5826233
2055,145.5190784
2179,147.4555335
2319,149.3919885
2444,153.2648987
2566,155.2409963
2650,157.2170939
2727,159.1931915
2745,161.1692892
2733,165.1214844
2734,164.9874096
2650,164.8533348
2576,164.71926
2491,164.5851852
2393,164.3170356
2290,163.796541
2196,163.2760465
2072,162.755552
1984,161.7145629
1866,161.5374616
1745,161.3603604
1652,161.1832591
1566,161.0061579
1508,160.6519553
1474,160.5888943
1420,160.5258332
1397,160.4627722
1377,160.3997111
1396,160.2735891
1407,159.716742
1403,159.1598949
1401,158.6030478
1426,157.4893536
1447,157.9503823
1499,158.411411
1505,158.8724397
1648,159.3334684
1778,160.2555258
1922,162.0148087
2042,163.7740917
2166,165.5333746
2290,167.2926576
2385,169.0519406
2498,172.5705065
2557,172.1118909
2592,171.6532753
2559,171.1946597
2503,170.7360441
2425,169.818813
2262,169.6657665
2091,169.51272
1847,169.3596735
1558,169.0535805
1242,168.4178293
893,167.7820782
580,167.146327
297,166.5105758
82,165.2390735
17,164.4750997
0,163.7111259
0,162.9471521
0,161.4192045
0,160.9716918
0,160.5241792
0,160.0766665
0,159.6291538
0,159.1816412
0,158.2866158
0,158.0295553
0,157.7724948
0,157.5154343
0,157.2583737
0,156.7442527
0,155.288886
0,153.8335193
0,152.3781527
0,150.922786
0,148.0120527
0,147.433842
0,146.8556314
0,146.2774208
0,145.1209995
0,141.9641433
0,138.807287
0,135.6504307
0,132.4935744
0,126.1798619
0,124.1052576
0,122.0306533
0,119.956049
0,117.8814446
0,113.732236
0,112.4056279
0,111.0790198
0,109.7524117
0,108.4258035
0,105.7725873
0,106.7429519
0,107.7133165
0,108.683681
0,110.6244102
0,113.8644353
0,117.1044604
21,120.3444855
177,126.8245358
355,128.2863574
576,129.7481791
801,131.2100007
991,132.6718223
1105,135.5954656
1235,136.6494153
1355,137.703365
1506,138.7573147
1641,139.8112644
1754,141.9191639
1859,144.4756892
1953,147.0322145
2077,149.5887398
2167,152.1452652
2245,157.2583158
2305,157.7250509
2366,158.191786
2401,158.6585211
2406,159.1252562
2421,160.0587264
2374,160.0195512
2338,159.9803759
2279,159.9020254
2236,159.8084087
2191,159.714792
2174,159.6211753
2106,159.5275585
2044,159.3403251
1984,159.4500459
1922,159.5597666
1852,159.6694874
1730,159.7792082
1694,159.9986497
1606,159.4188977
1551,158.8391457
1513,158.2593936
1501,157.0998896
1470,157.9232851
1445,158.7466806
1448,159.5700761
1442,161.216867
1455,160.9837698
1464,160.7506726
1500,160.5175754
1547,160.2844782
1572,159.8182838
1662,160.884747
1827,161.9512101
1944,163.0176732
2068,164.0841364
2175,166.2170626
2286,166.3888002
2350,166.5605378
2447,166.7322753
2504,166.9040129
2521,167.0757504
2475,167.4192256
2421,166.897166
2358,166.3751064
2230,165.8530468
2102,165.3309872
1887,164.286868
1662,164.6859534
1404,165.0850388
1060,165.4841242
783,165.8832096
513,166.6813804
273,166.5605458
81,166.4397112
17,166.3188766
0,166.198042
0,165.9563728
0,165.312689
0,164.6690053
0,164.0253215
0,162.737954
0,162.5176979
0,162.2974419
0,162.0771859
0,161.6366738
0,161.1460587
0,160.6554435
0,160.1648283
0,159.1835979
0,157.9161163
0,156.6486346
0,155.381153
0,154.1136713
0,151.578708
0,150.4247834
0,149.2708587
0,148.116934
0,146.9630094
0,144.6551601
0,141.8821776
0,139.1091952
0,136.3362128
0,130.790248
0,128.4056599
0,126.0210719
0,123.6364838
0,121.2518957
0,116.4827195
0,115.1342673
0,113.7858151
0,112.4373628
0,109.7404584
0,112.1299095
0,114.5193605
0,116.9088116
0,121.6877138
0,121.1626165
36,120.6375192
196,120.112422
376,119.5873247
640,118.5371302
965,118.6385355
1262,118.7399408
1438,118.8413461
1604,118.9427514
1697,119.145562
1773,124.4410088
1926,129.7364556
2069,135.0319023
2210,140.3273491
2343,150.9182427
2458,152.3575135
2558,153.7967844
2674,155.2360552
2775,158.114597
2832,158.6704416
2852,159.2262862
2857,159.7821309
2829,160.3379755
2784,161.4496648
2746,161.5453937
2675,161.6411227
2598,161.7368516
2540,161.9283095
2470,162.0028601
2392,162.0774107
2304,162.1519613
2210,162.2265119
2138,162.3756132
2094,161.8822464
2036,161.3888795
1954,160.8955127
1848,159.9087791
1769,159.6678801
1726,159.4269811
1677,159.1860821
1587,158.945183
1514,158.463385
1480,158.261617
1424,158.0598491
1457,157.8580811
1423,157.6563132
1446,157.2527772
1483,158.7151459
1513,160.1775146
1590,161.6398833
1655,163.102252
1846,166.0269893
2013,165.448647
2162,164.8703047
2294,164.2919624
2385,163.7136201
2456,162.5569355
2522,163.3526585
2500,164.1483816
2529,164.9441047
2446,166.5355509
2333,165.6934258
2166,164.8513008
1995,164.0091757
1776,163.1670507
1559,161.4828006
1265,162.3079702
920,163.1331399
659,163.9583096
411,164.7834793
162,166.4338187
23,166.6541828
0,166.8745468
0,167.0949109
0,167.315275
0,167.7560032
0,167.2298914
0,166.7037797
0,166.177668
0,165.1254445
0,163.1990519
0,161.2726593
0,159.3462667
0,155.4934814
0,155.3635338
0,155.2335863
0,155.1036387
0,154.9736911
0,154.7137959
0,153.9985858
0,153.2833756
0,152.5681655
0,151.1377452
0,148.4032378
0,145.6687303
0,142.9342229
0,140.1997155
0,134.7307006
0,134.0740584
0,133.4174161
0,132.7607738
0,131.4474893
0,128.4867825
0,125.5260758
0,122.565369
0,119.6046622
0,116.6439554
0,110.7225419
0,109.8443741
0,108.9662064
0,108.0880386
0,106.3317031
0,108.0417142
0,109.7517252
10,111.4617362
238,114.8817583
525,116.3515783
921,117.8213983
1266,119.2912183
1607,120.7610383
1824,123.7006783
1962,126.4891931
2070,129.277708
2169,132.0662229
2236,134.8547378
2312,137.6432527
2378,143.2202824
2434,145.3926696
2514,147.5650568
2570,149.737444
2638,154.0822184
2691,155.2180291
2754,156.3538398
2773,157.4896505
2807,158.6254611
2791,160.8970825
2784,160.9709076
2756,161.0447328
2708,161.118558
2658,161.1923832
2641,161.3400335
2644,161.0561692
2603,160.7723048
2586,160.4884404
2546,159.9207117
2488,159.4649443
2395,159.0091769
2308,158.5534095
2185,158.097642
2118,157.1861072
2044,156.6522487
1987,156.1183901
1910,155.5845315
1870,155.0506729
1835,153.9829558
1798,154.3889448
1742,154.7949339
1754,155.2009229
1704,155.606912
1713,156.4188901
1692,157.777324
1662,159.1357579
1694,160.4941918
1710,161.8526257
1744,164.5694935
1745,163.8431329
1945,163.1167723
2113,162.3904117
2309,161.6640511
2428,160.21133
2464,160.8629898
2507,161.5146496
2543,162.1663094
2497,163.4696291
2430,163.1601315
2330,162.8506339
2147,162.5411363
1878,161.9221411
1603,162.2040055
1309,162.48587
944,162.7677344
685,163.0495989
448,163.6133277
222,163.9797065
50,164.3460852
0,164.7124639
0,165.0788426
0,165.8116001
0,165.3007588
0,164.7899174
0,164.2790761
0,163.2573935
0,162.0159661
0,160.7745387
0,159.5331113
0,158.2916839
0,155.8088291
0,155.7378898
0,155.6669506
0,155.5960114
0,155.5250722
0,155.3831937
0,153.7259206
0,152.0686476
0,150.4113745
0,148.7541014
0,145.4395553
0,142.1968841
0,138.9542129
0,135.7115418
0,129.2261994
0,129.0392079
0,128.8522164
0,128.6652249
0,128.2912419
0,126.0825659
0,123.8738898
0,121.6652137
0,119.4565377
0,115.0391856
0,114.0894943
0,113.139803
0,112.1901118
0,111.2404205
0,109.341038
0,111.0486033
0,112.7561687
0,114.4637341
167,116.1712995
349,119.5864303
606,121.4018182
927,123.2172062
1268,125.0325942
1500,126.8479821
1674,130.478758
1860,131.9666932
1980,133.4546284
2085,134.9425636
2228,136.4304987
2362,139.4063691
2497,142.2413508
2612,145.0763325
2730,147.9113142
2829,150.7462959
2929,156.4162593
3016,157.8611375
3058,159.3060157
3090,160.7508939
3109,162.1957722
3083,165.0855286
3053,164.9946319
3002,164.9037352
2944,164.8128384
2871,164.631045
2780,163.6291979
2672,162.6273509
2551,161.6255038
2444,159.6218097
2319,159.591769
2202,159.5617282
2108,159.5316875
2030,159.5016467
1951,159.4415652
1890,159.1894826
1827,158.9374
1773,158.6853174
1729,158.1811522
1692,158.6196619
1639,159.0581716
1633,159.4966813
1622,160.3737007
1639,160.9746532
1652,161.5756058
1620,162.1765584
1658,162.777511
1771,163.9794161
1776,163.4334642
1800,162.8875123
1897,162.3415604
2022,161.7956085
2186,160.7037047
2335,161.8764626
2436,163.0492204
2484,164.2219782
2574,165.3947361
2599,167.7402518
2602,167.0087531
2617,166.2772545
2597,165.5457559
2515,164.0827586
2371,163.7591195
2234,163.4354805
2011,163.1118414
1783,162.7882023
1532,162.1409242
1218,162.2784008
887,162.4158774
606,162.553354
297,162.6908306
94,162.9657839
0,162.7424202
0,162.5190566
0,162.295693
0,162.0723293
0,161.625602
0,161.1562774
0,160.6869527
0,160.217628
0,159.7483034
0,158.809654
0,157.2446388
0,155.6796236
0,154.1146084
0,150.984578
0,151.0841446
0,151.1837111
0,151.2832777
0,151.4824108
0,151.1903396
0,150.8982685
0,150.6061974
0,150.3141262
0,149.7299839
0,146.7598132
0,143.7896425
0,140.8194718
0,137.8493011
0,131.9089597
0,129.478565
0,127.0481702
0,124.6177755
0,119.756986
0,118.9827144
0,118.2084429
0,117.4341713
0,116.6598997
0,115.1113566
0,113.9897463
0,112.868136
0,111.7465258
0,109.5033052
0,110.4274649
0,111.3516247
0,112.2757845
0,113.1999442
42,115.0482637
163,118.0655542
345,121.0828446
559,124.100135
783,127.1174255
1043,133.1520064
1209,133.8634424
1336,134.5748783
1512,135.2863143
1633,135.9977503
1771,137.4206223
1872,139.1955327
1967,140.9704431
2069,142.7453535
2179,144.5202639
2234,148.0700847
2298,150.6266145
2318,153.1831442
2363,155.739674
2363,160.8527335
2380,160.5798443
2326,160.3069551
2257,160.0340659
2195,159.7611766
2137,159.2153982
2067,159.4934208
2028,159.7714435
2004,160.0494661
1918,160.3274887
1873,160.883534
1819,160.5036298
1748,160.1237256
1680,159.7438214
1589,158.9840129
1567,158.85527
1504,158.7265271
1462,158.5977842
1460,158.4690412
1413,158.2115554
1437,157.7719917
1424,157.3324281
1433,156.8928644
1425,156.0137371
1428,156.1751855
1494,156.3366339
1488,156.4980823
1572,156.6595307
1671,156.9824275
1795,158.476825
1926,159.9712225
2043,161.4656201
2182,162.9600176
2309,164.4544152
2448,167.4432102
2515,167.5666831
2598,167.6901559
2659,167.8136287
2687,168.0605743
2660,167.0270059
2611,165.9934374
2511,164.959869
2367,162.8927321
2180,163.5716865
1979,164.2506408
1666,164.9295952
1425,165.6085496
1017,166.9664583
724,166.1113661
432,165.2562739
183,164.4011817
39,163.5460895
0,161.8359051
0,161.7502259
0,161.6645466
0,161.5788673
0,161.4075088
0,160.65885
0,159.9101912
0,159.1615324
0,157.6642148
0,157.4919873
0,157.3197598
0,157.1475323
0,156.9753049
0,156.6308499
0,155.1760735
0,153.721297
0,152.2665205
0,150.811744
0,147.9021911
0,146.296164
0,144.690137
0,143.08411
0,139.8720559
0,138.4320822
0,136.9921086
0,135.5521349
0,132.6721875
0,130.1713478
0,127.6705081
0,125.1696684
0,122.6688287
0,117.6671492
0,116.0193805
0,114.3716118
0,112.7238432
0,111.0760745
0,107.7805371
0,108.0061704
0,108.2318036
0,108.4574369
0,108.6830701
0,108.9087034
0,109.3599699
44,110.7426507
232,112.1253315
499,113.5080123
858,114.8906931
1186,117.6560546
1482,120.262606
1667,122.8691574
1785,125.4757088
1859,130.6888115
1891,132.2780442
1958,133.8672769
2083,135.4565096
2157,137.0457423
2258,140.2242078
2379,143.485365
2445,146.7465223
2559,150.0076796
2616,156.5299941
2659,157.6333438
2654,158.7366934
2666,159.840043
2607,160.9433927
2568,163.1500919
2500,163.1292531
2412,163.1084143
2353,163.0875755
2299,163.0667367
2200,163.0458979
2103,163.0042203
2007,162.7284211
1946,162.452622
1855,162.1768229
1775,161.6252247
1738,161.5747284
1674,161.5242322
1602,161.4737359
1559,161.3727434
1484,160.6670098
1456,159.9612762
1399,159.2555426
1408,157.8440755
1351,157.385161
1382,156.9262465
1441,156.4673319
1461,156.0084174
1496,155.0905884
1569,156.9590221
1723,158.8274559
1903,160.6958896
2077,162.5643234
2219,166.3011908
2340,166.0733517
2421,165.8455126
2501,165.6176735
2555,165.3898344
2573,164.9341562
2591,164.295281
2517,163.6564058
2417,163.0175307
2273,162.3786555
2084,161.1009052
1879,161.3669476
1612,161.6329901
1306,161.8990325
995,162.165075
703,162.6971599
453,162.5399389
196,162.3827179
44,162.225497
0,162.068276
0,161.753834
0,161.9660256
0,162.1782173
0,162.3904089
0,162.8147921
0,162.6538991
0,162.4930061
0,162.3321131
0,162.1712201
0,161.8494342
0,161.0272406
0,160.2050471
0,159.3828535
0,158.56066
0,156.9162729
0,155.4906106
0,154.0649483
0,152.6392861
0,151.2136238
0,148.3622993
0,147.4122815
0,146.4622637
0,145.5122459
0,143.6122103
0,140.7512683
0,137.8903263
0,135.0293843
0,132.1684423
0,126.4465583
0,124.090637
0,121.7347156
0,119.3787942
0,117.0228728
0,112.31103
0,111.7609643
0,111.2108985
0,110.6608327
0,109.5607012
0,109.930107
0,110.2995128
0,110.6689186
0,111.4077302
0,112.5097506
154,113.611771
357,114.7137914
688,115.8158117
996,118.0198525
1292,121.7110124
1543,125.4021723
1684,129.0933322
1848,132.7844921
2020,140.1668119
2138,141.0190335
2303,141.8712551
2431,142.7234767
2553,143.5756983
2667,144.4279199
2731,146.1323631
2808,148.8323543
2891,151.5323456
2915,154.2323369
2941,159.6323194
2953,160.1896696
2978,160.7470199
2958,161.3043701
2928,162.4190706
2894,162.8689116
2850,163.3187527
2809,163.7685938
2770,164.2184348
2717,165.1181169
2643,164.6703944
2585,164.2226718
2516,163.7749492
2464,162.879504
2427,163.1749957
2364,163.4704873
2294,163.7659789
2213,164.3569622
2135,164.1072851
2050,163.857608
1957,163.6079309
1885,163.3582537
1823,162.8588995
1746,163.1596873
1670,163.4604752
1644,163.761263
1592,164.0620509
1523,164.6636265
1488,164.8311319
1466,164.9986373
1508,165.1661427
1562,165.3336481
1583,165.6686589
1787,166.1035319
1958,166.538405
2146,166.973278
2276,167.8430241
2439,167.5870583
2536,167.3310926
2619,167.0751268
2628,166.819161
2566,166.3072295
2496,165.9066546
2327,165.5060798
2115,165.1055049
1865,164.70493
1579,163.9037802
1241,163.5107068
914,163.1176335
626,162.7245601
383,162.3314867
136,161.54534
33,162.451979
0,163.3586181
0,164.2652571
0,165.1718962
0,166.9851743
0,165.6903412
0,164.3955082
0,163.1006751
0,160.5110091
0,160.3990164
0,160.2870238
0,160.1750312
0,160.0630386
0,159.8390533
0,159.0317576
0,158.224462
0,157.4171663
0,156.6098706
0,154.9952793
0,154.9918607
0,154.9884421
0,154.9850236
0,154.981605
0,154.9747679
0,154.6120207
0,154.2492736
0,153.8865265
0,153.1610323
0,145.9953378
0,138.8296434
0,131.6639489
0,124.4982545
0,110.1668656
0,109.570029
0,108.9731924
0,108.3763558
0,107.7795192
0,106.585846
0,106.1799117
0,105.7739774
0,105.368043
0,104.5561744
0,106.8962984
71,109.2364224
199,111.5765464
391,116.2567943
608,118.034964
837,119.8131337
1029,121.5913034
1123,123.369473
1230,126.9258124
1356,130.4350859
1455,133.9443595
1593,137.453633
1676,140.9629065
1789,147.9814536
1918,148.959864
2037,149.9382744
2176,150.9166847
2287,151.8950951
2372,153.8519158
2460,154.2785052
2516,154.7050945
2537,155.1316839
2523,155.5582732
2468,156.4114519
2419,156.7921477
2356,157.1728435
2281,157.5535393
2219,157.9342352
2181,158.6956268
2155,158.7040113
2062,158.7123957
1964,158.7207802
1896,158.7375491
1802,158.2748665
1706,157.8121839
1655,157.3495014
1620,156.4241362
1570,156.240986
1531,156.0578357
1482,155.8746855
1511,155.6915352
1468,155.3252347
1503,155.1958767
1452,155.0665188
1449,154.9371609
1478,154.807803
1526,154.5490871
1543,155.9354248
1597,157.3217624
1641,158.7081
1694,160.0944376
1841,162.8671128
1962,162.73066
2101,162.5942071
2215,162.4577543
2332,162.3213015
2427,162.0483958
2548,163.3263731
2602,164.6043504
2613,165.8823276
2614,168.4382822
2575,166.8471238
2470,165.2559654
2363,163.6648071
2167,162.0736487
1978,158.8913319
1735,159.3719213
1465,159.8525106
1166,160.3331
831,160.8136893
548,161.774868
353,162.0339247
111,162.2929813
16,162.5520379
0,163.0701512
0,162.5836399
0,162.0971285
0,161.6106172
0,160.6375945
0,159.8969561
0,159.1563177
0,158.4156794
0,157.675041
0,156.1937643
0,155.8183959
0,155.4430275
0,155.0676591
0,154.3169224
0,153.1709464
0,152.0249704
0,150.8789944
0,149.7330184
0,147.4410665
0,146.7484932
0,146.05592
0,145.3633467
0,144.6707735
0,143.9782002
0,142.5930537
0,139.4088492
0,136.2246447
0,133.0404401
0,129.8562356
0,123.4878266
0,121.6677811
0,119.8477355
0,118.02769
0,114.387599
0,113.7774996
0,113.1674002
0,112.5573008
0,111.9472014
0,110.7270026
0,111.7382616
0,112.7495206
0,113.7607796
0,114.7720386
0,115.7832976
120,117.8058156
243,118.8325142
441,119.8592128
630,120.8859114
832,122.9393086
995,124.4922048
1125,126.045101
1284,127.5979972
1488,130.7037896
1659,133.8407337
1824,136.9776778
1964,140.114622
2097,143.2515661
2245,149.5254543
2367,150.7715826
2479,152.0177109
2571,153.2638392
2680,155.7560958
2722,157.346581
2763,158.9370662
2788,160.5275515
2772,163.708522
2762,163.6406174
2731,163.5727129
2637,163.5048084
2570,163.4369038
2500,163.3010947
2442,163.1336586
2368,162.9662224
2252,162.7987862
2183,162.63135
2048,162.2964776
1958,162.1019724
1832,161.9074672
1745,161.7129621
1677,161.5184569
1597,161.1294465
1531,160.6848398
1532,160.2402331
1519,159.7956265
1456,158.9064132
1476,158.8347076
1476,158.7630021
1501,158.6912965
1512,158.5478855
1528,159.5761934
1558,160.6045014
1613,161.6328094
1649,162.6611173
1815,164.7177332
1970,164.7503524
2116,164.7829715
2267,164.8155906
2372,164.8482097
2473,164.913448
2550,166.7804366
2594,168.6474252
2626,170.5144138
2605,172.3814024
2544,176.1153796
2472,175.9678335
2323,175.8202873
2166,175.6727412
1937,175.525195
1663,175.2301027
1357,173.9533807
990,172.6766587
724,171.3999367
457,168.8464927
224,168.7974048
51,168.7483169
0,168.6992291
0,168.6501412
0,168.5519655
0,167.9612976
0,167.3706297
0,166.7799618
0,166.1892939
0,165.0079581
0,164.0688372
0,163.1297164
0,162.1905956
0,160.3123539
0,159.1339682
0,157.9555826
0,156.7771969
0,154.4204256
0,153.8266876
0,153.2329497
0,152.6392118
0,152.0454739
0,150.857998
0,148.8992165
0,146.940435
0,144.9816535
0,143.022872
0,139.1053089
0,137.7326144
0,136.3599199
0,134.9872253
0,132.2418363
0,128.4429117
0,124.6439872
0,120.8450626
0,113.2472135
0,112.4052911
0,111.5633688
0,110.7214464
0,109.8795241
0,108.1956794
0,109.7376285
0,111.2795776
0,112.8215267
0,114.3634758
0,117.4473741
0,118.1927276
75,118.9380812
203,119.6834347
376,120.4287882
593,121.9194953
843,125.4130694
1026,128.9066435
1167,132.4002177
1342,135.8937918
1529,142.88094
1706,144.1347023
1876,145.3884646
1964,146.6422269
2088,147.8959892
2168,150.4035138
2291,151.6278992
2370,152.8522846
2468,154.07667
2552,155.3010554
2611,157.7498262
2666,158.2456702
2697,158.7415141
2707,159.237358
2692,160.2290459
2688,161.3297823
2673,162.4305188
2651,163.5312553
2618,165.7327283
2583,166.0425877
2552,166.3524471
2511,166.6623066
2452,166.972166
2397,167.5918848
2314,167.2123635
2218,166.8328422
2105,166.4533209
1959,166.0737996
1913,165.3147569
1826,165.1366189
1703,164.9584808
1621,164.7803428
1600,164.6022047
1504,164.2459286
1476,164.3994843
1466,164.55304
1457,164.7065957
1451,164.8601514
1454,165.1672629
1440,165.1625938
1517,165.1579248
1583,165.1532558
1728,165.1439178
1907,166.020769
2027,166.8976203
2168,167.7744715
2277,168.6513228
2374,170.4050253
2453,169.9640965
2476,169.5231677
2532,169.0822389
2506,168.2003814
2465,167.6007202
2331,167.0010591
2175,166.4013979
1997,165.8017368
1756,164.6024145
1512,164.5647797
1173,164.5271449
851,164.4895101
597,164.4518753
337,164.3766057
108,164.2638391
17,164.1510726
0,164.0383061
0,163.9255395
0,163.7000065
0,162.8013161
0,161.9026258
0,161.0039355
0,160.1052451
0,158.3078645
0,157.6483382
0,156.988812
0,156.3292858
0,155.0102333
0,153.9592133
0,152.9081932
0,151.8571731
0,150.806153
0,148.7041128
0,148.1726915
0,147.6412702
0,147.1098489
0,146.5784276
0,146.0470062
0,144.9841636
0,142.4856047
0,139.9870459
0,137.488487
0,134.9899282
0,129.9928105
0,128.9247142
0,127.856618
0,126.7885218
0,124.6523294
0,121.4563346
0,118.2603398
0,115.064345
0,108.6723555
0,109.1406419
0,109.6089283
0,110.0772148
0,110.5455012
0,111.4820741
0,112.6053463
0,113.7286186
0,114.8518909
0,117.0984354
85,120.5250195
234,123.9516035
464,127.3781876
721,130.8047717
980,137.6579398
1183,138.4247338
1367,139.1915278
1549,139.9583218
1704,140.7251158
1890,141.4919098
2007,143.0254978
2100,144.7960579
2126,146.566618
2161,148.3371782
2190,150.1077383
2176,153.6488585
2191,155.656039
2176,157.6632195
2137,159.6704
2111,163.6847609
2070,163.6828113
2029,163.6808616
2001,163.678912
1983,163.6750126
1896,163.909409
1871,164.1438053
1862,164.3782017
1835,164.8469944
1782,164.5348735
1731,164.2227527
1679,163.9106319
1595,163.5985111
1530,162.9742694
1509,162.9292515
1467,162.8842335
1414,162.8392156
1357,162.7941976
1316,162.7041617
1303,162.1630961
1310,161.6220304
1298,161.0809647
1321,160.5398991
1328,159.4577677
1340,158.8735734
1382,158.289379
1486,157.7051846
1576,157.1209902
1635,155.9526015
1717,156.2183704
1828,156.4841394
