rawsum,joint_angle
11,171.9427101
0,171.7348112
0,171.5269123
0,171.1111144
0,170.5781919
0,170.0452695
0,169.512347
0,168.4465021
0,168.2077432
0,167.9689844
0,167.7302256
0,167.4914667
0,167.0139491
0,163.3638192
0,159.7136893
0,156.0635595
0,152.4134296
0,145.1131699
0,143.4515867
0,141.7900035
0,140.1284203
0,136.805254
0,135.2776892
0,133.7501244
0,132.2225597
0,129.1674301
0,126.0863218
0,123.0052136
0,119.9241053
0,116.842997
0,113.7618888
0,107.5996722
0,106.8424872
0,106.0853021
0,105.3281171
0,104.570932
0,103.0565619
0,105.7745967
0,108.4926315
0,111.2106663
0,116.6467359
0,117.1354508
0,117.6241657
11,118.1128806
15,118.6015955
11,119.5790253
69,120.8918597
167,122.2046941
291,123.5175285
388,124.830363
476,127.4560318
533,130.3603452
623,133.2646586
795,136.168972
957,139.0732854
1082,144.8819122
1243,147.0083127
1351,149.1347133
1461,151.2611138
1542,153.3875143
1632,157.6403154
1720,161.1755495
1790,164.7107837
1854,168.2460178
1925,175.3164862
1969,175.0745323
1995,174.8325784
1982,174.5906245
1913,174.3486706
1818,173.8647628
1664,173.1584615
1509,172.4521602
1344,171.7458588
1191,171.0395575
1046,169.6269548
887,169.993529
767,170.3601031
692,170.7266773
620,171.4598257
561,170.7368402
570,170.0138547
575,169.2908693
635,167.8448983
736,167.7894253
860,167.7339524
973,167.6784794
1071,167.6230065
1178,167.5675335
1280,167.4565876
1399,168.3982047
1520,169.3398218
1614,170.281439
1750,171.2230561
1874,173.1062904
1945,173.438544
2071,173.7707976
2194,174.1030513
2276,174.4353049
2351,175.0998121
2431,175.1092254
2473,175.1186386
2490,175.1280519
2497,175.1374651
2425,175.1562916
2361,174.6800815
2246,174.2038714
2163,173.7276613
1947,172.775241
1692,173.1209219
1367,173.4666028
1053,173.8122837
614,174.1579645
199,174.5036454
0,175.1950071
0,175.1773222
0,175.1596372
0,175.1419522
0,175.1065823
0,174.8102078
0,174.5138334
0,174.217459
0,173.6247101
0,172.7351573
0,171.8456045
0,170.9560517
0,170.0664988
0,169.176946
0,167.3978404
0,166.5432901
0,165.6887398
0,164.8341895
0,163.9796392
0,162.2705386
0,158.0868817
0,153.9032247
0,149.7195678
0,141.352254
0,139.9913792
0,138.6305045
0,137.2696298
0,135.908755
0,133.1870056
0,132.1278799
0,131.0687542
0,130.0096285
0,127.891377
0,124.6746631
0,121.4579492
0,118.2412352
0,115.0245213
0,111.8078073
0,105.3743794
0,104.93586
0,104.4973405
0,104.0588211
0,103.6203016
0,102.7432627
0,104.7676078
0,106.7919529
0,108.816298
0,112.8649881
11,114.9847148
15,117.1044416
14,119.2241683
131,123.4636217
224,123.9309974
322,124.3983731
412,124.8657489
484,125.3331246
582,126.2678761
714,131.2365967
859,136.2053172
1010,141.1740378
1066,146.1427584
1154,156.0801995
1251,156.7350139
1350,157.3898282
1501,158.0446425
1572,159.3542712
1675,161.2935627
1743,163.2328543
1831,165.1721458
1898,167.1114373
1924,170.9900204
1876,170.9304852
1821,170.87095
1700,170.8114148
1574,170.7518797
1419,170.6923445
1224,170.5732741
1131,170.2018972
978,169.8305203
849,169.4591434
750,168.7163896
638,167.2390051
560,165.7616206
564,164.2842361
541,161.3294671
522,161.855538
611,162.3816088
767,162.9076797
863,163.4337506
962,163.9598214
1092,165.0119632
1184,166.9333857
1311,168.8548083
1386,170.7762309
1487,174.619076
1571,174.7214185
1651,174.823761
1773,174.9261035
1878,175.028446
1956,175.2331311
2014,175.222147
2077,175.2111629
2117,175.2001789
2197,175.1891948
2234,175.1672267
2194,175.0798457
2288,174.9924648
2182,174.9050838
2148,174.7303219
2113,174.7303219
2031,174.7303219
1943,174.7303219
1756,174.7303219
1577,174.7303219
1239,174.855321
918,174.9803202
492,175.1053193
99,175.2303184
0,175.4803167
0,175.4707912
0,175.4612657
0,175.4517402
0,175.4326892
0,174.7085959
0,173.9845027
0,173.2604094
0,172.5363162
0,171.8122229
0,170.3640365
0,170.0854916
0,169.8069468
0,169.5284019
0,169.2498571
0,168.6927674
0,166.1787468
0,163.6647262
0,161.1507056
0,156.1226644
0,154.8368534
0,153.5510423
0,152.2652313
0,150.9794203
0,148.4077982
0,144.7965184
0,141.1852386
0,137.5739588
0,133.962679
0,126.7401194
0,124.0653045
0,121.3904895
0,118.7156745
0,113.3660445
0,111.8805849
0,110.3951253
0,108.9096657
0,107.4242062
0,104.453287
0,105.634625
0,106.815963
0,107.997301
0,109.178639
0,111.5413151
0,111.911291
0,112.2812669
0,112.6512428
0,113.3911947
12,116.5391818
15,119.6871689
50,122.8351561
151,129.1311303
280,130.9252766
443,132.7194229
573,134.5135692
690,136.3077154
857,139.896008
1027,141.6011627
1174,143.3063174
1278,145.011472
1310,146.7166267
1416,150.1269361
1496,153.5744093
1559,157.0218826
1600,160.4693558
1644,163.9168291
1712,170.8117755
1748,171.1286093
1731,171.4454431
1720,171.7622769
1680,172.0791106
1580,172.3959444
1473,173.029612
1340,172.6533721
1248,172.2771322
1114,171.9008923
1012,171.5246524
882,170.7721727
749,170.3388986
684,169.9056246
636,169.4723505
559,169.0390764
560,168.1725283
540,167.8166144
614,167.4607005
703,167.1047866
814,166.3929587
919,166.6946511
982,166.9963435
1073,167.2980358
1196,167.9014205
1283,169.1970474
1398,170.4926742
1513,171.788301
1598,173.0839278
1670,175.6751815
1787,175.3536583
1918,175.0321351
2051,174.7106119
2163,174.0675654
2245,173.9052253
2336,173.7428852
2416,173.5805451
2491,173.2558649
2558,173.2495253
2566,173.2431857
2530,173.2368461
2597,173.2305065
2577,173.2178273
2549,173.268545
2405,173.3192627
2330,173.3699804
2223,173.420698
1935,173.5221334
1598,173.0287825
1280,172.5354316
784,172.0420807
345,171.0553789
68,171.4535017
12,171.8516246
14,172.2497474
13,172.6478702
13,173.4441158
0,173.3010105
0,173.1579052
0,173.0147999
0,172.7285893
0,172.4270147
0,172.12544
0,171.8238653
0,171.5222907
0,170.9191413
0,170.4324868
0,169.9458323
0,169.4591779
0,168.9725234
0,167.9992144
0,166.1865908
0,164.3739672
0,162.5613436
0,158.9360964
0,154.8674445
0,150.7987927
0,146.7301408
0,138.5928371
0,138.374379
0,138.1559209
0,137.9374628
0,137.7190047
0,137.2820885
0,133.2131408
0,129.1441931
0,125.0752454
0,116.93735
0,115.3010112
0,113.6646724
0,112.0283336
0,110.3919949
0,107.1193173
0,108.1575769
0,109.1958366
0,110.2340962
0,111.2723559
0,112.3106155
0,114.3871348
0,114.9513364
0,115.5155379
0,116.0797395
0,116.643941
13,117.7723441
14,119.9130719
13,122.0537997
70,124.1945275
348,126.3352553
296,130.6167109
366,132.429721
491,134.2427311
654,136.0557412
822,139.6817614
989,141.8083331
1126,143.9349048
1218,146.0614765
1306,148.1880482
1365,152.4411916
1394,156.029883
1400,159.6185744
1400,163.2072658
1416,166.7959572
1414,173.9733399
1360,173.916853
1285,173.860366
1151,173.8038791
1048,173.6909052
933,172.6399273
848,171.5889493
782,170.5379714
708,168.4360155
644,168.7904196
559,169.1448237
483,169.4992279
402,169.853632
314,170.5624403
230,169.47542
181,168.3883996
187,167.3013793
190,165.1273387
209,165.83976
264,166.5521814
319,167.2646027
366,167.9770241
443,169.4018668
502,169.5471071
588,169.6923474
695,169.8375877
785,169.9828279
1015,170.2733085
1044,171.1498728
1149,172.0264372
1264,172.9030015
1364,173.7795658
1421,175.5326945
1509,175.5014821
1506,175.4702698
1543,175.4390574
1601,175.407845
1581,175.3454203
1616,175.2515787
1575,175.1577372
1501,175.0638956
1355,174.8762124
1253,174.917666
1162,174.9591196
1021,175.0005732
875,175.0834804
655,174.9767224
375,174.8699643
120,174.7632062
0,174.6564482
0,174.4429321
0,174.1453326
0,173.8477331
0,173.5501337
0,173.2525342
0,172.6573353
0,172.3867425
0,172.1161498
0,171.845557
0,171.5749643
0,171.0337787
0,169.8361786
0,168.6385786
0,167.4409785
0,166.2433784
0,163.8481782
0,162.9985247
0,162.1488713
0,161.2992178
0,160.4495643
0,158.7502574
0,156.144137
0,153.5380166
0,150.9318962
0,145.7196553
0,142.1058695
0,138.4920837
0,134.8782979
0,127.6507263
0,125.865108
0,124.0794897
0,122.2938714
0,120.5082531
0,116.9370166
0,115.5471034
0,114.1571902
0,112.767277
0,111.3773638
0,108.5975374
0,108.6669481
0,108.7363589
0,108.8057697
0,108.8751805
0,109.014002
0,110.3807269
0,111.7474517
0,113.1141766
16,115.8476263
18,117.3669392
84,118.8862521
202,120.405565
301,121.9248779
389,124.9635037
435,126.4586745
507,127.9538454
603,129.4490162
750,130.9441871
1011,133.9345288
1146,137.5914479
1318,141.248367
1424,144.9052861
1477,148.5622052
1574,155.8760435
1626,158.8404799
1696,161.8049163
1755,164.7693528
1828,170.6982256
1915,170.7202587
1914,170.7422917
1921,170.7643248
1880,170.8083909
1799,171.0069351
1681,171.2054793
1518,171.4040235
1369,171.6025678
1214,171.801112
1078,172.1982004
950,171.7717041
838,171.3452078
668,170.9187116
587,170.4922153
511,169.6392227
465,169.0693374
466,168.4994522
538,167.9295669
646,166.7897964
748,167.5158343
798,168.2418722
930,168.9679101
1021,169.6939481
1151,171.1460239
1269,171.9877033
1370,172.8293827
1432,173.671062
1504,174.5127414
1629,176.1961001
1726,176.045518
1888,175.8949359
2018,175.7443538
2111,175.5937716
2222,175.2926074
2292,174.7697469
2331,174.2468864
2411,173.7240259
2432,173.2011654
2489,172.1554444
2526,171.9940176
2539,171.8325909
2498,171.6711641
2433,171.5097373
2374,171.3483105
2253,171.025457
2112,171.8775319
1845,172.7296068
1510,173.5816817
1097,175.2858315
591,175.3026197
169,175.3194079
0,175.336196
0,175.3697724
0,175.1165029
0,174.8632334
0,174.6099639
0,174.3566944
0,173.8501554
0,173.8172606
0,173.7843657
4,173.7514709
0,173.718576
0,173.6527863
0,173.2307319
0,172.8086774
0,172.386623
0,171.5425142
0,170.3525643
0,169.1626144
125,167.9726646
0,165.5927649
0,162.1669107
0,158.7410566
0,155.3152024
0,151.8893483
0,145.03764
0,144.143125
0,143.2486099
0,142.3540949
0,141.4595799
0,139.6705498
0,135.6592769
0,131.6480041
0,127.6367312
0,123.6254583
0,115.6029125
0,113.9885068
0,112.3741012
0,110.7596955
0,109.1452898
0,105.9164784
0,105.9127254
0,105.9089724
0,105.9052193
0,105.9014663
0,105.8939603
0,107.6844478
0,109.4749354
0,111.265423
0,114.8463982
13,116.8119248
16,118.7774514
53,120.742978
145,122.7085047
287,126.6395579
432,128.5524009
587,130.465244
709,132.378087
785,136.2037731
983,138.1212119
1138,140.0386506
1233,141.9560894
1397,145.7909669
1501,149.2346187
1601,152.6782705
1697,156.1219223
1721,159.5655742
1787,163.009226
1894,169.8965297
1935,170.1527482
1985,170.4089667
1994,170.6651852
1982,170.9214037
1936,171.4338407
1825,167.1251939
1751,162.8165471
1631,158.5079003
1501,149.8906066
1393,151.6725023
1302,153.454398
1219,155.2362937
1128,157.0181894
1048,160.5819808
952,159.4290811
925,158.2761815
907,157.1232818
927,155.9703822
956,153.6645829
1006,156.2044918
1086,158.7444007
1209,161.2843096
1313,166.3641275
1385,166.8024441
1454,167.2407607
1520,167.6790773
1580,168.1173939
1646,168.9940271
1726,169.0099224
1815,169.0258177
1892,169.041713
1995,169.0576083
2114,169.089399
2201,170.1226312
2269,171.1558635
2372,172.1890957
2561,173.222328
2503,175.2887925
2646,174.6100329
2700,173.9312733
2626,173.2525137
2610,172.5737541
2657,171.2162349
2593,171.9974532
2528,172.7786715
2412,173.5598899
2232,175.1223265
1947,174.5643607
1541,174.006395
1104,173.4484293
554,172.3324978
131,172.3759495
0,172.4194011
0,172.4628528
0,172.5063045
0,172.5932078
0,172.8166709
0,173.040134
0,173.2635971
0,173.4870602
0,173.9339863
0,173.5339781
0,173.1339699
0,172.7339616
0,172.3339534
0,171.5339369
0,169.6029714
0,167.6720058
0,165.7410402
0,161.8791091
0,161.4521493
0,161.0251896
0,160.5982298
0,160.1712701
0,159.3173506
0,155.2320273
0,151.1467039
0,147.0613806
0,142.9760573
0,134.8054106
0,133.4511877
0,132.0969648
0,130.7427419
0,129.388519
0,126.6800732
0,124.614813
0,122.5495528
0,120.4842926
0,116.3537721
0,114.2027973
0,112.0518224
0,109.9008476
0,107.7498727
0,103.447923
0,104.22997
0,105.012017
0,105.794064
0,106.576111
0,108.140205
0,109.9603322
0,111.7804594
13,113.6005866
15,115.4207138
69,119.0609681
179,119.7274854
315,120.3940027
363,121.06052
401,121.7270373
480,123.0600718
588,128.3712719
727,133.682472
957,138.9936722
1122,149.6160724
1268,150.6976971
1349,151.7793217
1453,152.8609464
1587,153.9425711
1636,156.1058204
1713,157.2846827
1801,158.463545
1861,159.6424074
1921,160.8212697
1933,163.1789944
1908,163.8448265
1865,164.5106587
1747,165.1764908
1625,166.5081551
1504,166.7788393
1358,167.0495235
1215,167.3202078
1110,167.590892
978,168.1322604
835,166.0585461
673,163.9848317
525,161.9111174
438,159.8374031
353,155.6899744
274,158.0877585
305,160.4855425
338,162.8833265
403,165.2811106
471,170.0766786
579,169.9261056
696,169.7755326
834,169.6249597
925,169.4743867
1023,169.1732407
1121,169.3159518
1192,169.458663
1280,169.6013741
1431,169.7440852
1534,170.0295075
1550,171.1600034
1723,172.2904993
1789,174.5514911
1875,173.8834877
1810,173.2154843
1861,172.5474809
1832,171.8794775
1845,170.5434707
1808,170.9011385
1807,171.2588064
1687,171.6164742
1565,171.974142
1421,172.6894777
1254,173.1976375
1133,173.7057974
946,174.2139572
729,174.7221171
406,175.7384368
126,175.5999458
0,175.4614549
0,175.3229639
0,175.045982
0,174.8355582
0,174.6251344
0,174.4147106
0,174.2042868
0,173.7834392
0,173.2729199
0,172.7624007
0,172.2518815
0,171.7413622
0,170.7203238
0,169.114595
0,167.5088662
0,165.9031374
0,164.2974086
0,161.085951
0,159.4236674
0,157.7613839
0,156.0991003
0,154.4368168
0,151.1122497
0,149.6887612
0,148.2652726
0,146.8417841
0,145.4182956
0,142.5713186
0,138.766359
0,134.9613995
0,131.15644
0,123.5465209
0,121.9225152
0,120.2985095
0,118.6745039
0,117.0504982
0,113.8024868
0,112.2394196
0,110.6763524
0,109.1132852
0,107.550218
0,104.4240836
0,106.0936108
0,107.763138
0,109.4326651
0,112.7717195
0,113.438409
0,114.1050985
12,114.7717879
13,115.4384774
0,116.7718564
73,118.5756543
176,120.3794523
328,122.1832502
478,123.9870482
600,125.7908461
653,129.398442
761,130.426172
888,131.4539019
1058,132.4816318
1221,133.5093617
1378,135.5648215
1506,141.044529
1631,146.5242365
1727,152.003944
1830,162.9633589
1912,163.4233982
2027,163.8834375
2135,164.3434768
2144,165.2635554
2154,165.9010549
2128,166.5385543
2080,167.1760538
1968,167.8135532
1864,169.0885522
1731,169.1244228
1552,169.1602935
1392,169.1961642
1227,169.2320349
1113,169.2679055
1011,169.3396469
917,168.9583171
875,168.5769873
848,167.8143278
839,167.6121507
904,167.4099737
960,167.2077966
945,166.8034425
1063,166.9419783
1131,167.0805141
1204,167.2190498
1320,167.3575856
1397,167.4961214
1419,167.7731929
1500,169.1040354
1579,170.4348778
1642,171.7657203
1675,173.0965628
1827,175.7582477
1964,175.7359721
2072,175.7136966
2171,175.691421
2272,175.6468698
2370,174.7636236
2466,173.8803773
2535,172.9971311
2590,172.1138848
2666,170.3473923
2608,171.303744
2637,172.2600956
2654,173.2164473
2536,175.1291507
2430,174.8040279
2352,174.4789051
2131,174.1537824
1795,173.8286596
1437,173.1784141
966,173.4826362
458,173.7868584
126,174.0910806
16,174.3953027
12,174.6995249
0,175.3079692
0,175.3088298
0,175.3096904
0,175.310551
0,175.3122722
0,175.0068571
13,174.7014419
14,174.3960268
14,173.7851965
114,172.9329987
0,172.0808008
0,171.2286029
0,170.376405
0,168.6720093
0,167.2861401
0,165.9002708
0,164.5144015
0,161.742663
0,159.6311743
0,157.5196856
0,155.4081969
0,153.2967081
0,149.0737307
0,146.6153579
0,144.156985
0,141.6986122
0,136.7818665
0,135.8998702
0,135.0178739
0,134.1358776
0,133.2538813
0,131.4898887
0,127.2879567
0,123.0860247
0,118.8840926
0,114.6821606
0,106.2782966
0,106.0356067
0,105.7929168
0,105.5502269
0,105.3075371
0,104.8221573
0,107.9525418
0,111.0829264
0,114.2133109
0,120.4740799
13,120.9699589
16,121.465838
82,121.961717
208,122.457596
362,122.9534751
557,123.9452331
740,125.1299778
858,126.3147224
937,127.4994671
1001,129.8689564
1173,133.3134597
1322,136.7579631
1445,140.2024665
1545,143.6469698
1625,150.5359766
1696,152.6813003
1734,154.8266241
1783,156.9719478
1865,159.1172716
1880,163.4079191
1916,164.0123532
1885,164.6167873
1810,165.2212214
1690,166.4300896
1570,167.0558936
1431,167.6816977
1318,168.3075017
1163,168.9333057
1056,170.1849138
918,170.4770249
794,170.769136
712,171.061247
625,171.3533581
549,171.9375802
510,170.9446424
558,169.9517045
664,168.9587666
762,166.9728908
812,167.7719646
938,168.5710383
1031,169.370112
1116,170.1691857
1185,171.7673331
1262,171.9211558
1320,172.0749784
1398,172.2288011
1458,172.3826238
1555,172.5364464
1642,172.8440917
1702,172.8598834
1771,172.8756751
1852,172.8914668
1915,172.9072585
1996,172.9388419
2035,173.3800735
2088,173.8213051
2092,174.2625367
2113,175.1449998
2094,175.2045423
2116,175.2640847
2120,175.3236272
2093,175.442712
2035,175.1687097
1913,174.8947074
1758,174.6207051
1565,174.3467027
1327,173.7986981
1023,173.9207903
601,174.0428825
222,174.1649748
0,174.287067
0,174.5312515
0,174.6465688
0,174.761886
0,174.8772033
0,174.9925205
0,175.223155
0,174.8312741
0,174.4393932
0,174.0475123
0,173.2637505
0,172.4374698
0,171.6111891
0,170.7849084
0,169.1323471
0,167.3359809
0,165.5396148
0,163.7432486
0,161.9468824
0,158.3541501
0,156.0702506
0,153.7863511
0,151.5024515
0,149.218552
0,144.6507529
0,143.1284074
0,141.6060618
0,140.0837163
0,138.5613707
14,135.5166796
15,131.4286231
0,127.3405665
15,123.2525099
0,119.1644533
209,110.9883402
0,109.9155838
15,108.8428275
15,106.6973148
11,105.7426685
10,104.7880221
14,103.8333758
0,102.8787294
0,100.9694367
0,103.8966514
0,106.8238661
0,109.7510808
14,112.6782954
0,118.5327248
13,118.605676
16,118.6786273
53,118.7515785
65,118.8245297
132,118.9704322
292,121.5990086
356,124.2275851
506,126.8561615
714,129.484738
830,132.1133144
930,137.3704673
995,139.4233541
1049,141.4762409
1121,143.5291278
1183,147.6349014
1222,151.3245159
1247,155.0141305
1326,158.703745
1373,166.0829741
1413,166.7928231
1439,167.5026722
1401,168.2125213
1313,168.9223704
1194,170.3420685
1078,170.2465157
1007,170.1509629
891,170.0554101
809,169.9598573
703,169.7687517
617,169.5477133
537,169.3266749
494,169.1056365
458,168.8845982
479,168.4425214
597,168.056574
662,167.6706266
743,167.2846791
833,166.5127843
928,167.3476731
1008,168.182562
1074,169.0174508
1190,169.8523397
1285,171.5221174
1363,171.1146265
1438,170.7071356
1534,170.2996448
1598,169.8921539
1652,169.4846631
1748,168.6696813
1828,169.6730059
1902,170.6763305
1965,171.6796552
2029,173.6863044
2129,173.9846664
2156,174.2830285
2205,174.5813905
2234,174.8797526
2290,175.4764767
2329,175.4525907
2355,175.4287047
2388,175.4048187
2364,175.3809326
2277,175.3331606
2233,174.9693189
2040,174.6054771
1752,174.2416353
1382,173.8777936
956,173.15011
445,173.2877626
106,173.4254152
43,173.5630677
35,173.8383728
22,174.168239
16,174.4981052
0,174.8279713
0,175.4877036
0,175.06671
0,174.6457163
0,174.2247226
0,173.8037289
0,173.3827353
0,172.5407479
0,171.4031816
0,170.2656153
0,169.128049
0,166.8529163
0,164.8228365
0,162.7927567
0,160.7626768
0,156.7025171
0,156.6798651
0,156.657213
0,156.634561
0,156.6119089
0,156.5666049
0,152.2701211
0,147.9736374
0,143.6771536
0,139.3806699
0,130.7877024
0,128.6800284
0,126.5723543
0,124.4646803
0,122.3570063
0,118.1416582
0,116.1186388
0,114.0956194
0,112.0726
0,110.0495806
0,106.0035417
0,105.995152
0,105.9867623
0,105.9783726
0,105.9615932
0,108.4156328
0,110.8696725
0,113.3237121
0,115.7777517
13,120.6858309
16,122.1030815
0,123.520332
116,124.9375826
246,126.3548331
384,129.1893342
523,130.4401378
619,131.6909413
713,132.9417449
877,135.443352
1028,139.3202959
1228,143.1972397
1339,147.0741835
1440,154.8280712
1541,156.6903079
1662,158.5525446
1765,160.4147813
1856,162.277018
1929,166.0014914
1995,166.2196538
2062,166.4378162
2082,166.6559786
2064,166.874141
2023,167.3104658
1927,167.5733602
1828,167.8362545
1701,168.0991488
1575,168.3620432
1488,168.8878318
1397,169.6566996
1322,170.4255674
1248,171.1944351
1230,172.7321707
1126,172.3899578
1145,172.0477449
1143,171.705532
1183,171.3633192
1206,170.6788934
1262,170.6208478
1390,170.5628023
1448,170.5047567
1514,170.3886656
1599,170.1941509
1669,169.9996363
1744,169.8051216
1908,169.610607
1973,169.2215777
2035,169.2498521
2037,169.2781265
2090,169.3064009
2233,169.3629497
2215,169.9658661
2279,170.5687825
2303,171.1716989
2353,171.7746152
2444,172.980448
2496,173.3922465
2457,173.8040449
2527,174.2158434
2574,174.6276418
2536,175.4512388
2505,175.304977
2390,175.1587153
2290,175.0124536
2138,174.7199301
1917,174.7410506
1625,174.7621712
1238,174.7832917
753,174.8044122
297,174.8466532
33,175.0136696
24,175.1806859
0,175.3477023
0,175.681735
0,175.2721876
0,174.8626401
0,174.4530927
0,173.6339978
0,173.4635937
0,173.2931897
0,173.1227857
0,172.9523817
0,172.6115736
0,170.9664652
0,169.3213568
0,167.6762484
0,166.03114
0,162.7409233
0,160.9373573
0,159.1337913
0,157.3302254
0,155.5266594
0,151.9195275
0,149.0318843
0,146.1442411
0,143.2565979
0,140.3689546
0,134.5936682
0,132.7044343
0,130.8152004
0,128.9259665
0,127.0367326
0,123.2582648
0,121.7794857
0,120.3007065
0,118.8219274
0,115.8643691
0,114.1907071
0,112.5170451
0,110.8433831
0,109.1697211
0,105.8223971
0,106.4100651
0,106.9977331
0,107.5854011
0,108.1730691
0,109.3484051
0,111.6420298
12,113.9356545
14,116.2292792
15,120.8165286
115,122.8942413
192,124.971954
293,127.0496667
366,129.1273794
390,133.2828048
441,134.7097277
524,136.1366506
713,137.5635735
898,138.9904964
994,141.8443421
1102,147.3539101
1183,152.8634781
1227,158.3730462
1296,169.3921822
1325,169.6252361
1374,169.8582901
1414,170.091344
1445,170.5574519
1475,170.4104369
1466,170.2634218
1437,170.1164068
1374,169.9693917
1269,169.6753616
1136,170.2055421
982,170.7357226
853,171.2659031
708,171.7960836
596,172.8564445
452,173.252035
347,173.6476256
250,174.0432161
188,174.4388066
164,175.2299876
186,175.3346742
283,175.4393607
329,175.5440473
414,175.7534205
525,175.6451734
571,175.5369264
714,175.4286793
799,175.3204323
909,175.2121852
1004,174.9956911
1098,174.3026295
1151,173.6095678
1238,172.9165062
1327,172.2234446
1426,170.8373213
1547,171.1179775
1788,171.3986337
1878,171.6792899
1911,171.9599461
1973,172.5212585
1981,172.071988
1994,171.6227176
2023,171.1734472
1808,170.7241768
1767,169.825636
1674,169.7266857
1508,169.6277355
1349,169.5287852
1242,169.3308847
1079,170.4475326
920,171.5641805
711,172.6808284
405,174.9141241
102,174.2892554
0,173.6643868
0,173.0395181
0,171.7897807
0,172.3940382
0,172.9982956
0,173.6025531
0,174.2068105
0,175.4153255
0,175.1622057
0,174.9090859
0,174.6559661
0,174.1497265
0,172.5998403
0,171.0499541
0,169.5000679
0,167.9501817
0,164.8504093
0,164.1607634
0,163.4711174
0,162.7814715
0,162.0918255
0,160.7125336
0,157.5078017
0,154.3030697
0,151.0983377
0,144.6888737
0,142.4260139
0,140.1631542
0,137.9002944
0,135.6374346
0,133.3745749
0,128.8488553
0,127.9143747
0,126.979894
0,126.0454134
0,124.176452
0,121.639283
0,119.1021139
0,116.5649448
0,114.0277757
0,108.9534376
0,108.787078
0,108.6207183
0,108.4543587
0,108.2879991
0,108.1216395
0,107.7889202
0,109.9295023
0,112.0700843
0,114.2106664
16,118.4918305
125,120.81683
237,123.1418295
410,125.466829
553,130.1168279
628,133.1052156
682,136.0936032
852,139.0819908
1028,142.0703784
1205,148.0471537
1346,149.8397736
1464,151.6323936
1552,153.4250135
1642,155.2176335
1708,158.8028734
1744,159.6373618
1792,160.4718502
1830,161.3063386
1874,162.140827
1934,163.8098038
1948,164.6015743
1917,165.3933448
1864,166.1851153
1767,166.9768858
1637,168.5604268
1471,168.8843433
1363,169.2082599
1236,169.5321765
1101,170.1800096
984,170.6061582
842,171.0323067
734,171.4584553
658,171.8846039
622,172.3107525
609,173.1630496
585,172.5912058
649,172.019362
762,171.4475182
848,170.3038306
964,170.6452788
1061,170.9867269
1158,171.3281751
1223,171.6696233
1268,172.3525196
1361,171.9809238
1429,171.6093279
1504,171.2377321
1524,170.4945405
1640,171.1473286
1779,171.8001167
1870,172.4529049
2055,173.7584811
2156,174.0522874
2256,174.3460937
2345,174.6398999
2404,174.9337062
2461,175.5213187
2523,175.4724094
2522,175.4235
2446,175.3745907
2424,175.3256813
2358,175.2278626
2262,175.0483044
2086,174.8687463
1888,174.6891881
1604,174.3300718
1248,174.4113638
828,174.4926558
365,174.5739478
78,174.6552398
0,174.8178239
0,174.7582304
0,174.698637
0,174.6390435
0,174.5794501
0,174.4602632
0,174.1833735
0,173.9064839
0,173.6295942
0,173.3527046
13,173.0758149
13,172.5220357
13,171.3345695
13,170.1471034
13,168.9596372
13,167.7721711
13,165.3972388
13,164.0353674
13,162.6734959
13,161.3116245
13,159.9497531
13,157.2260102
13,155.2114714
13,153.1969325
13,151.1823937
13,147.1533161
13,144.0112555
13,140.8691949
13,137.7271342
13,134.5850736
13,128.3009524
13,125.972849
13,123.6447457
13,121.3166423
14,118.9885389
14,114.3323322
14,112.4818261
14,110.6313201
14,108.780814
14,105.0798019
14,105.2643166
14,105.4488314
14,105.6333462
14,105.8178609
0,106.1868904
0,108.9537762
15,111.7206619
12,114.4875477
14,117.2544335
68,120.0213192
211,125.5550907
352,126.128428
518,126.7017653
626,127.2751026
745,128.4217771
843,130.4639659
992,132.5061546
1119,134.5483434
1240,138.6327209
1339,142.4761299
1414,146.3195389
1493,150.1629479
1530,154.0063569
1559,161.693175
1584,163.0229812
1579,164.3527875
1580,165.6825937
1596,167.0123999
1550,168.3422062
1484,171.0018186
1416,170.4315365
1314,169.8612543
1187,169.2909721
1076,168.1504078
968,168.0983852
857,168.0463625
750,167.9943399
680,167.8902946
569,168.8934993
500,169.8967041
483,170.8999088
488,171.9031135
437,173.909523
450,173.1233969
531,172.3372708
651,171.5511447
709,170.7650185
800,169.1927663
887,169.0660032
992,168.93924
1089,168.8124768
1155,168.6857137
1250,168.4321873
1370,169.8405882
1478,171.2489891
1544,174.0657908
1639,173.8081157
1727,173.5504406
1813,173.2927656
1881,173.0350905
1946,172.5197404
1988,173.0989459
2100,173.6781514
2124,174.2573569
2161,174.8365623
2063,175.9949733
2038,175.8362814
2043,175.6775896
1993,175.5188977
1985,175.3602058
1865,175.0428221
1713,174.5563755
1567,174.0699289
1344,173.5834823
1161,172.6105892
828,173.0596258
372,173.5086623
79,173.9576989
0,174.4067354
0,175.3048086
0,175.3258876
0,175.3469666
0,175.3680456
0,175.3891246
0,175.4312827
0,175.4141248
0,175.3969669
0,175.379809
0,175.3626512
0,175.3283354
0,173.6258352
0,171.9233349
0,170.2208347
0,166.8158342
0,166.0076136
0,165.199393
0,164.3911724
0,163.5829518
0,161.9665105
0,159.1131814
0,156.2598524
0,153.4065233
0,147.6998651
0,145.3357143
0,142.9715634
0,140.6074126
0,138.2432617
0,133.51496
0,132.6367694
0,131.7585788
0,130.8803882
0,130.0021976
