rawsum,joint_angle
260,120.875357
535,122.0740879
842,123.2728188
1175,125.6702806
1474,128.5271386
1672,131.3839966
1811,134.2408547
1935,139.9545707
2027,141.6946789
2129,143.4347871
2255,145.1748952
2326,146.9150034
2391,148.6551116
2467,152.1353279
2502,153.4432712
2537,154.7512144
2588,156.0591577
2595,157.3671009
2567,158.6750441
2532,161.2909306
2494,161.0542995
2471,160.8176683
2401,160.5810372
2310,160.1077749
2236,159.8185873
2166,159.5293996
2106,159.240212
2037,158.6618367
2018,158.6232233
1982,158.5846099
1907,158.5459966
1870,158.5073832
1802,158.4301564
1752,158.0156072
1711,157.6010579
1649,157.1865086
1585,156.7719594
1524,155.9428608
1518,155.6137493
1520,155.2846377
1489,154.9555262
1526,154.2973031
1497,154.3406448
1499,154.3839865
1497,154.4273282
1530,154.4706699
1553,154.5573533
1558,155.2278474
1609,155.8983415
1624,156.5688356
1655,157.2393297
1676,158.5803179
1787,160.4212116
1904,162.2621053
1999,164.102999
2091,165.9438926
2165,169.62568
2241,168.9357693
2240,168.2458587
2267,167.555948
2220,166.8660374
2152,165.4862161
2054,165.4032877
1917,165.3203593
1717,165.2374309
1499,165.0715742
1217,164.5876858
945,164.1037973
696,163.6199089
458,163.1360205
250,162.1682436
91,162.1867714
17,162.2052993
0,162.2238271
0,162.2423549
0,162.2794106
0,161.8791432
0,161.4788758
0,161.0786085
0,160.6783411
0,159.8778064
0,158.8696694
0,157.8615325
0,156.8533955
0,155.8452585
0,153.8289846
0,152.9700508
0,152.111117
0,151.2521832
0,150.3932494
0,148.6753818
0,147.9204474
0,147.1655129
0,146.4105785
0,144.9007097
0,142.2493602
0,139.5980107
0,136.9466612
0,134.2953117
0,128.9926126
0,128.9735058
0,128.9543989
0,128.9352921
0,128.8970784
0,125.6147962
0,122.332514
0,119.0502317
0,115.7679495
0,109.2033851
0,110.1237116
0,111.0440381
0,111.9643646
0,112.8846911
0,114.7253441
51,115.058751
232,115.392158
495,115.7255649
761,116.3923787
1014,118.8316578
1237,121.2709369
1344,123.710216
1404,128.5887743
1422,130.1218901
1475,131.655006
1541,133.1881219
1656,134.7212377
1721,137.7874695
1861,141.5777346
1991,145.3679996
2147,149.1582647
2246,152.9485298
2388,160.5290599
2463,161.4190423
2537,162.3090247
2604,163.199007
2686,164.0889894
2695,165.8689541
2692,165.2192277
2658,164.5695013
2621,163.9197748
2565,163.2700484
2509,161.9705956
2460,161.7395333
2394,161.5084711
2348,161.2774088
2269,161.0463466
2213,160.5842221
2129,159.5901778
2017,158.5961336
1889,157.6020893
1761,156.6080451
1642,154.6199566
1536,154.5750043
1424,154.530052
1295,154.4850998
1228,154.4401475
1170,154.350243
1138,155.2035385
1091,156.0568339
1102,156.9101293
1134,158.6167202
1195,158.4892194
1261,158.3617187
1335,158.2342179
1478,158.1067171
1640,157.8517156
1793,159.7935018
1951,161.7352879
2106,163.6770741
2230,165.6188602
2286,167.5606464
2353,171.4442187
2337,169.7309729
2294,168.0177272
2228,166.3044815
2116,164.5912358
1964,161.1647443
1775,161.2949442
1528,161.425144
1286,161.5553438
988,161.6855437
703,161.9459434
440,161.7952495
237,161.6445556
66,161.4938617
0,161.3431678
0,161.04178
0,160.801841
0,160.561902
0,160.321963
0,159.842085
0,159.2774482
0,158.7128115
0,158.1481747
0,157.5835379
0,156.4542643
0,155.9697524
0,155.4852404
0,155.0007284
0,154.0317045
0,153.2652089
0,152.4987133
0,151.7322177
0,150.9657222
0,149.432731
0,147.1997365
0,144.966742
0,142.7337476
0,140.5007531
0,136.0347641
0,134.6331456
0,133.2315271
0,131.8299086
0,129.0266716
0,127.0520215
0,125.0773715
0,123.1027215
0,121.1280715
0,117.1787714
0,115.8603858
0,114.5420003
0,113.2236147
0,111.9052291
0,109.2684579
0,109.0292128
0,108.7899678
0,108.5507227
0,108.0722326
0,109.7780749
89,111.4839172
212,113.1897595
376,114.8956019
573,118.3072865
791,119.9457651
981,121.5842438
1109,123.2227224
1223,126.4996797
1341,129.2712464
1497,132.042813
1609,134.8143797
1719,137.5859464
1821,143.1290797
1941,145.8407991
2058,148.5525186
2134,151.264238
2223,153.9759575
2278,159.3993964
2319,160.2713214
2363,161.1432464
2369,162.0151713
2333,163.7590213
2259,163.8877347
2163,164.016448
2131,164.1451614
2044,164.402588
1963,164.4188606
1907,164.4351331
1813,164.4514057
1774,164.4676782
1677,164.5002233
1603,164.1373959
1549,163.7745685
1442,163.411741
1382,162.6860862
1351,160.8222402
1287,158.9583943
1258,157.0945483
1202,155.2307024
1203,151.5030105
1172,151.6489657
1156,151.7949209
1156,151.9408761
1175,152.0868313
1222,152.3787417
1303,154.0841737
1373,155.7896056
1411,157.4950376
1515,159.2004695
1638,162.6113334
1820,161.4515868
1985,160.2918402
2114,159.1320935
2214,156.8126003
2306,157.7431604
2410,158.6737205
2484,159.6042806
2506,160.5348407
2503,162.3959609
2450,161.9041348
2355,161.4123088
2228,160.9204827
2098,159.9368306
1901,160.2455906
1697,160.5543506
1457,160.8631106
1165,161.1718705
891,161.7893905
635,162.3296089
380,162.8698272
175,163.4100456
40,164.4904822
0,163.2399382
0,161.9893941
0,160.73885
0,159.488306
0,156.9872179
0,156.9336256
0,156.8800334
0,156.8264412
0,156.772849
0,156.7192568
0,156.6120723
0,155.7695418
0,154.9270113
0,154.0844808
0,153.2419503
0,151.5568893
0,150.9029995
0,150.2491097
0,149.5952199
0,148.2874403
0,145.6658329
0,143.0442254
0,140.4226179
0,137.8010105
0,132.5577955
0,131.4159945
0,130.2741934
0,129.1323924
0,127.9905914
0,125.7069893
0,123.982149
0,122.2573088
0,120.5324686
0,117.0827881
0,115.3214154
0,113.5600427
0,111.7986701
0,108.2759247
0,109.2966874
0,110.3174501
0,111.3382128
0,112.3589755
0,113.3797382
0,115.4212636
140,116.7043454
316,117.9874272
544,119.2705089
797,120.5535907
1016,123.1197542
1135,124.864707
1253,126.6096597
1383,128.3546124
1549,131.8445178
1730,134.9509537
1874,138.0573895
1984,141.1638254
2067,144.2702612
2153,150.4831329
2261,151.7763838
2328,153.0696347
2386,154.3628856
2458,156.9493874
2537,156.9929588
2567,157.0365303
2614,157.0801017
2657,157.1236731
2657,157.2108159
2653,157.7913241
2631,158.3718322
2625,158.9523403
2614,159.5328484
2592,160.6938647
2576,160.2867232
2540,159.8795817
2483,159.4724401
2387,159.0652986
2263,158.2510156
2129,158.2094435
2017,158.1678715
1894,158.1262994
1780,158.0431553
1677,158.3457187
1613,158.6482821
1598,158.9508455
1565,159.2534089
1517,159.5559723
1503,160.161099
1434,161.0282783
1417,161.8954576
1421,162.7626369
1469,164.4969955
1491,164.1877121
1549,163.8784287
1588,163.5691453
1666,162.9505785
1808,164.4504099
1961,165.9502412
2093,167.4500725
2182,168.9499038
2287,171.9495665
2331,171.892727
2360,171.8358876
2368,171.7790481
2324,171.7222086
2240,171.6085297
2122,170.215088
1970,168.8216462
1784,167.4282045
1544,166.0347628
1242,164.641321
957,161.8544376
686,162.2413089
435,162.6281803
189,163.0150516
33,163.401923
0,164.1756657
0,164.349633
0,164.5236003
0,164.6975676
0,165.0455023
0,163.9994432
0,162.9533842
0,161.9073252
0,160.8612662
0,158.7691481
0,158.3585736
0,157.9479991
0,157.5374246
0,157.1268501
0,156.305701
0,154.4357536
0,152.5658062
0,150.6958588
0,148.8259113
0,145.0860165
0,144.4295259
0,143.7730354
0,143.1165449
0,141.8035638
0,141.030455
0,140.2573461
0,139.4842373
0,138.7111285
0,137.1649109
0,133.1945069
0,129.2241029
0,125.2536989
0,117.312891
0,115.0764453
0,112.8399995
0,110.6035538
0,106.1306624
0,108.6640357
0,111.1974091
0,113.7307825
0,116.2641559
0,118.7975293
0,123.8642761
65,123.5086599
213,123.1530437
454,122.7974275
711,122.4418113
946,121.7305789
1163,122.4660335
1282,123.2014881
1386,123.9369426
1527,125.4078518
1645,129.2860365
1785,133.1642212
1913,137.042406
2023,140.9205907
2173,144.7987754
2309,152.5551448
2407,153.6458873
2498,154.7366297
2555,155.8273721
2559,158.008857
2557,158.4113879
2559,158.8139189
2530,159.2164499
2490,160.0215118
2422,159.8675692
2365,159.7136267
2303,159.5596841
2208,159.4057415
2135,159.0978564
2046,158.5671492
1971,158.0364419
1888,157.5057347
1805,156.9750275
1734,156.4443203
1620,155.3829058
1533,155.6532727
1427,155.9236397
1348,156.1940066
1314,156.7347405
1285,156.4102733
1211,156.0858062
1182,155.7613391
1171,155.1124049
1177,157.3812313
1206,159.6500578
1277,161.9188843
1358,164.1877107
1407,168.7253637
1491,168.3306553
1642,167.9359469
1827,167.5412385
2037,167.1465301
2186,166.7518218
2295,165.962405
2354,166.0192438
2416,166.0760826
2384,166.1329214
2308,166.1897602
2227,166.3034378
2080,165.4754768
1894,164.6475158
1685,163.8195549
1410,162.1636329
1146,163.3433279
823,164.5230229
576,165.7027178
339,168.0621078
171,167.4094637
39,166.7568197
0,166.1041757
0,165.4515316
0,164.7988876
0,163.4935995
0,163.1056797
0,162.7177599
0,162.32984
0,161.9419202
0,161.1660806
0,159.583815
0,158.0015495
0,154.8370185
0,154.1886957
0,153.5403729
0,152.8920501
0,152.2437273
0,150.9470817
0,148.9462407
0,146.9453996
0,144.9445586
0,142.9437175
0,140.9428765
0,136.9411943
0,136.4838083
0,136.0264223
0,135.5690363
0,135.1116503
0,134.1968782
0,132.1888548
0,130.1808313
0,128.1728078
0,124.1567609
0,121.0696907
0,117.9826206
0,114.8955504
0,108.7214101
0,110.3664816
0,112.0115532
0,113.6566247
0,115.3016962
0,118.5918393
96,118.8249129
286,119.0579864
602,119.2910599
834,119.5241335
993,119.9902806
1062,123.0142459
1081,126.0382113
1210,129.0621766
1378,132.086142
1524,138.1340727
1641,139.6625607
1738,141.1910487
1807,142.7195367
1907,144.2480247
1968,147.3050008
2050,148.589854
2069,149.8747073
2122,151.1595605
2135,152.4444137
2118,155.0141202
2115,155.8131452
2074,156.6121702
1999,157.4111952
1930,159.0092451
1870,159.1015063
1825,159.1937674
1775,159.2860285
1754,159.4705508
1704,159.273019
1652,159.0754872
1601,158.8779553
1512,158.6804235
1447,158.4828917
1390,158.087828
1305,158.242588
1227,158.397348
1203,158.552108
1184,158.706868
1163,159.016388
1111,160.6506555
1132,162.284923
1125,163.9191905
1154,165.553458
1219,168.821993
1247,168.6559175
1326,168.489842
1463,168.3237665
1594,168.157691
1770,167.82554
1888,167.560597
1955,167.295654
2057,167.030711
2122,166.7657679
2152,166.2358819
2198,167.3862624
2208,168.5366428
2160,169.6870233
2143,170.8374038
2048,173.1381647
1963,172.1527075
1839,171.1672503
1677,170.1817931
1459,168.2108787
1181,168.3924017
892,168.5739247
643,168.7554477
402,168.9369707
185,169.3000167
61,168.6983844
11,168.0967521
0,167.4951198
0,166.2918552
0,165.8430185
0,165.3941818
0,164.9453451
0,164.4965084
0,163.598835
0,162.5810464
0,161.5632579
0,160.5454693
0,158.5098922
0,157.5848641
0,156.6598359
0,155.7348077
0,153.8847514
0,153.1307818
0,152.3768122
0,151.6228426
0,150.868873
0,149.3609338
0,146.0209368
0,142.6809398
0,139.3409429
0,136.0009459
0,129.3209519
0,128.1675695
0,127.0141871
0,125.8608046
0,124.7074222
0,122.4006573
0,121.1458619
0,119.8910665
0,118.6362711
0,116.1266803
0,115.8434435
0,115.5602067
0,115.27697
0,114.9937332
0,114.4272597
0,115.6690454
0,116.9108311
61,118.1526169
230,119.3944026
463,121.877974
682,122.3371917
897,122.7964093
1098,123.2556269
1221,123.7148445
1333,124.6332797
1484,126.1593442
1567,127.6854087
1662,129.2114732
1696,130.7375377
1750,133.7896666
1829,136.9783116
1912,140.1669566
2009,143.3556016
2095,146.5442466
2185,152.9215365
2257,153.5806584
2358,154.2397802
2416,154.898902
2437,156.2171456
2457,156.6453474
2457,157.0735492
2434,157.5017509
2410,157.9299527
2379,158.7863562
2388,158.9501246
2368,159.113893
2330,159.2776613
2302,159.6051981
2230,159.6175868
2141,159.6299756
2022,159.6423643
1892,159.654753
1756,159.6795305
1645,159.1882414
1533,158.6969523
1442,158.2056631
1384,157.714374
1295,156.7317958
1195,156.5121149
1148,156.2924339
1134,156.072753
1135,155.8530721
1165,155.4137102
1215,156.8128712
1268,158.2120321
1426,159.611193
1616,162.4095149
1765,163.3154633
1918,164.2214117
1995,165.12736
2077,166.0333084
2191,167.8452052
2248,168.2299608
2257,168.6147164
2211,168.999472
2154,169.3842276
2047,170.1537388
1905,169.9945192
1710,169.8352996
1482,169.67608
1180,169.5168605
848,169.1984213
588,168.1285147
326,167.0586082
139,165.9887016
39,164.9187951
0,162.778982
0,162.0440492
0,161.3091164
0,160.5741836
0,159.104318
0,159.437942
0,159.771566
0,160.10519
0,160.772438
0,159.6323873
0,158.4923367
0,157.3522861
0,156.2122354
0,153.9321342
0,152.947044
0,151.9619538
0,150.9768637
0,149.9917735
0,148.0215931
0,145.8856535
0,143.7497139
0,141.6137743
0,139.4778347
0,135.2059555
0,132.7976082
0,130.3892609
0,127.9809136
0,125.5725662
0,120.7558716
0,118.9210921
0,117.0863126
0,115.2515331
0,111.5819741
0,111.1706747
0,110.7593753
0,110.3480759
0,109.9367765
0,109.1141777
0,111.1940688
0,113.27396
0,115.3538512
0,117.4337423
0,119.5136335
102,123.6734158
242,124.2285621
453,124.7837084
691,125.3388546
964,125.8940009
1145,127.0042935
1277,127.9979055
1458,128.9915175
1608,129.9851295
1712,130.9787415
1825,132.9659655
1888,136.3309362
2007,139.6959068
2127,143.0608775
2188,146.4258482
2280,153.1557895
2350,154.4845995
2426,155.8134095
2484,157.1422195
2463,159.7998396
2455,160.0310421
2410,160.2622447
2332,160.4934473
2238,160.9558524
2141,161.068033
2007,161.1802137
1955,161.2923943
1869,161.4045749
1796,161.6289362
1678,161.5843346
1588,161.5397331
1533,161.4951315
1500,161.4505299
1417,161.3613268
1400,160.71491
1371,160.0684932
1332,159.4220764
1308,158.7756596
1295,157.4828259
1315,157.2565282
1303,157.0302304
1303,156.8039327
1300,156.3513372
1338,156.7305936
1372,157.1098501
1423,157.4891066
1449,158.2476195
1540,160.4160504
1613,162.5844814
1744,164.7529123
1880,169.0897742
2010,169.2923561
2118,169.494938
2207,169.6975199
2277,169.9001018
2322,170.3052656
2308,171.118111
2280,171.9309564
2201,172.7438019
2082,173.5566473
1921,175.1823381
1712,175.0676075
1471,174.9528769
1147,174.8381462
883,174.7234156
584,174.4939544
385,173.1661848
208,171.8384153
63,170.5106458
0,169.1828763
0,166.5273372
0,166.3061111
0,166.0848849
0,165.8636587
0,165.6424326
0,165.1999802
0,163.7944113
0,162.3888424
0,160.9832735
0,159.5777047
0,156.7665669
0,155.9633079
0,155.1600489
0,154.35679
0,153.553531
0,151.9470131
0,151.1187193
0,150.2904255
0,149.4621317
0,147.8055441
0,145.2061967
0,142.6068493
0,140.0075019
0,137.4081545
0,132.2094597
0,131.5820132
0,130.9545667
0,130.3271203
0,129.0722273
0,127.5499052
0,126.027583
0,124.5052609
0,122.9829387
0,119.9382944
0,119.1717702
0,118.405246
0,117.6387218
0,116.8721976
0,115.3391492
0,115.2685401
0,115.197931
0,115.1273218
0,115.0567127
162,114.9154945
355,117.665268
642,120.4150416
990,123.1648151
1347,128.6643623
1601,130.3367414
1723,132.0091206
1815,133.6814997
1917,135.3538789
2031,138.6986372
2136,141.7138309
2259,144.7290247
2381,147.7442185
2494,150.7594123
2573,156.7897999
2639,157.6977229
2686,158.6056459
2714,159.5135689
2738,160.4214919
2735,162.2373379
2711,162.0778945
2680,161.918451
2644,161.7590076
2615,161.5995642
2561,161.2806774
2520,161.3685705
2472,161.4564636
2412,161.5443567
2384,161.6322498
2328,161.808036
2311,161.2153215
2306,160.6226069
2256,160.0298924
2190,158.8444633
2122,158.5306795
2068,158.2168957
1989,157.9031119
1935,157.589328
1911,157.2755442
1868,156.6479766
1823,156.6671328
1794,156.686289
1723,156.7054453
1669,156.7437578
1623,159.3144428
1572,161.8851279
1564,164.4558129
1563,169.597183
1604,169.1039443
1657,168.6107055
1720,168.1174667
1780,167.6242279
1885,166.6377504
1987,167.7894782
2081,168.9412061
2194,170.0929339
2282,171.2446618
2328,173.5481175
2324,172.278787
2326,171.0094565
2260,169.740126
2176,168.4707955
2039,165.9321345
1836,166.2209207
1576,166.5097069
1325,166.7984931
1034,167.0872792
721,167.6648516
486,167.5056253
244,167.346399
50,167.1871727
0,166.8687201
0,166.5442284
0,166.2197366
0,165.8952449
0,165.5707532
0,164.9217697
0,163.8532389
0,162.7847081
0,161.7161773
0,160.6476465
0,158.5105849
0,157.2363459
0,155.9621069
0,154.6878679
0,152.1393899
0,151.9156571
0,151.6919243
0,151.4681915
0,151.2444587
0,150.796993
0,149.1331477
0,147.4693023
0,145.8054569
0,144.1416116
0,140.8139208
0,139.3746536
0,137.9353864
0,136.4961192
0,133.6175847
0,132.6733068
0,131.7290288
0,130.7847509
0,128.896195
0,125.4560412
0,122.0158874
0,118.5757336
0,111.6954259
0,112.1762522
0,112.6570785
0,113.1379047
0,113.618731
0,114.5803835
122,116.4914143
295,118.4024451
504,120.3134759
758,122.2245067
1019,126.0465683
1226,127.3454062
1349,128.6442441
1518,129.943082
1652,131.2419199
1783,133.8395958
1937,135.5585925
2085,137.2775893
2213,138.9965861
2337,142.4345796
2476,144.8789437
2539,147.3233078
2661,149.7676719
2686,152.2120361
2695,154.6564002
2714,159.5451284
2720,159.8750257
2676,160.204923
2648,160.5348202
2613,160.8647175
2526,161.5245121
2447,161.6441066
2421,161.7637012
2386,161.8832958
2353,162.1224849
2306,162.1908479
2250,162.2592109
2208,162.3275738
2179,162.3959368
2132,162.5326628
2079,161.6878632
2034,160.8430636
1962,159.9982641
1897,158.3086649
1813,158.1128364
1710,157.9170078
1640,157.7211793
1523,157.3295222
1427,156.8320619
1367,156.3346016
1324,155.8371414
1297,155.3396811
1302,154.8422208
1313,153.8473002
1311,155.6424649
1333,157.4376296
1375,159.2327943
1477,161.027959
1505,164.6182883
1653,164.2880235
1819,163.9577587
1921,163.297229
2055,164.0672152
2141,164.8372014
2224,165.6071876
2269,166.3771737
2316,167.9171461
2267,168.2585183
2203,168.5998904
2090,168.9412626
1929,169.2826347
1737,169.9653791
1501,169.7939916
1243,169.6226042
919,169.4512168
622,169.2798294
360,168.9370546
169,167.7612991
15,166.5855436
0,165.409788
0,163.058277
0,162.927409
0,162.7965411
0,162.6656731
0,162.5348051
0,162.2730692
0,161.175844
0,160.0786187
0,158.9813935
0,157.8841683
0,155.6897178
0,155.0926839
0,154.4956501
0,153.8986162
0,153.3015823
0,152.7045484
0,151.5104807
0,150.4775153
0,149.4445499
0,147.3786192
0,144.3617115
0,141.3448039
0,138.3278962
0,135.3109886
0,129.2771732
0,128.684375
0,128.0915768
0,127.4987786
0,126.9059804
0,125.720384
0,125.1683295
0,124.6162749
0,124.0642204
0,123.5121659
0,122.4080568
0,119.0982655
0,115.7884741
0,112.4786828
0,105.8591001
0,107.9605161
0,110.061932
0,112.163348
0,116.36618
164,118.1159865
360,119.8657929
696,121.6155994
1043,123.3654058
1402,126.8650188
1653,129.1690485
1808,131.4730783
1942,133.7771081
2018,136.0811379
2134,140.6891975
2264,143.2518313
2349,145.8144651
2456,148.3770988
2530,150.9397326
2643,156.0650001
2678,157.0484565
2716,158.0319129
2754,159.0153693
2722,159.9988257
2697,161.9657385
2698,161.8007083
2640,161.635678
2602,161.4706478
2542,161.1405873
2495,160.9072661
2441,160.6739449
2386,160.4406237
2334,160.2073025
2264,159.7406602
2223,159.6142975
2164,159.4879349
2098,159.3615723
2033,159.2352096
1923,158.9824843
1842,158.1311765
1788,157.2798687
1699,156.4285609
1622,154.7259452
1532,154.3734902
1490,154.0210352
1420,153.6685801
1377,153.3161251
1319,152.611215
1305,152.7638895
1362,152.916564
1372,153.0692385
1368,153.221913
1465,153.527262
1585,154.7034454
1621,155.8796288
1793,157.0558122
1948,158.2319955
2019,160.5843623
2156,162.9934615
2294,165.4025606
2339,167.8116598
2390,170.220759
2391,175.0389574
2332,172.9149579
2201,170.7909584
2130,168.6669589
1882,164.4189599
1688,164.6884176
1440,164.9578753
1175,165.227333
854,165.7662484
543,165.1280383
341,164.4898281
160,163.851618
25,163.2134079
0,161.9369876
0,161.7642981
0,161.5916086
0,161.418919
0,161.2462295
0,161.07354
0,160.7281609
0,160.023303
0,159.3184451
0,158.6135871
0,157.9087292
0,156.4990133
0,156.3036213
0,156.1082293
0,155.9128372
0,155.5220531
0,154.6551604
0,153.7882676
0,152.9213748
0,152.054482
0,150.3206964
0,148.4717352
0,146.622774
0,144.7738128
0,141.0758904
0,139.2436449
0,137.4113995
0,135.579154
0,133.7469085
0,130.0824176
0,127.2620227
0,124.4416277
0,121.6212327
0,118.8008378
0,113.1600479
0,112.4446537
0,111.7292596
0,111.0138654
0,110.2984713
0,108.867683
0,110.2461868
0,111.6246907
0,113.0031945
0,115.7602022
0,117.7529638
0,119.7457255
94,121.7384871
291,123.7312487
581,127.7167719
938,129.0608684
1311,130.4049649
1622,131.7490613
1810,133.0931578
2023,135.7813508
2180,138.5069411
2318,141.2325314
2420,143.9581216
2500,146.6837119
2522,152.1348925
2574,153.7434054
2614,155.3519183
2658,156.9604312
2683,158.5689441
2725,161.7859699
2739,161.8241997
2740,161.8624295
2746,161.9006592
2733,161.9771188
2718,161.7828351
2651,161.5885514
2571,161.3942677
2510,161.199984
2426,160.8114165
2380,160.2682876
2337,159.7251587
2280,159.1820298
2235,158.6389009
2204,157.5526431
2117,157.6816098
2000,157.8105764
1842,157.9395431
1760,158.0685098
1709,158.3264431
1616,158.4330135
1571,158.5395839
1535,158.6461544
1485,158.8592952
1406,160.302166
1400,161.7450368
1400,163.1879076
1393,166.0736491
1389,166.7021667
1503,167.3306844
1516,167.959202
1640,168.5877196
1784,169.8447549
1938,170.3779852
2137,170.9112155
2234,171.4444459
2365,171.9776762
2425,173.0441369
2494,172.3346476
2507,171.6251582
2462,170.9156689
2453,170.2061795
2309,169.4966902
2141,168.0777115
1934,167.8270043
1695,167.5762972
1423,167.3255901
1089,166.8241758
767,167.1483804
475,167.4725851
237,167.7967897
74,168.4451989
0,167.8446664
0,167.2441339
0,166.6436015
0,166.043069
0,164.842004
0,163.7365805
0,162.6311571
0,161.5257336
0,160.4203102
0,158.2094632
0,157.3691321
0,156.528801
0,155.6884698
0,154.0078075
0,153.1116876
0,152.2155677
0,151.3194477
0,149.5272079
0,148.7892062
0,148.0512046
0,147.3132029
0,146.5752013
0,145.8371996
0,144.3611963
0,142.9795832
0,141.59797
0,140.2163569
0,138.8347438
0,136.0715175
0,133.6829635
0,131.2944096
0,128.9058557
0,124.1287478
0,120.7695837
0,117.4104196
0,114.0512555
0,107.3329272
0,108.1469372
0,108.9609472
0,109.7749572
0,110.5889671
0,111.4029771
0,113.0309971
0,115.369035
117,117.7070729
348,120.0451108
659,124.7211866
973,126.141717
1249,127.5622474
1454,128.9827777
1606,130.4033081
1800,133.2443689
1908,136.2291415
2036,139.213914
2083,142.1986865
2118,148.1682316
2148,149.5389649
2189,150.9096981
2239,152.2804313
2274,153.6511646
2288,156.392631
2290,156.5514404
2297,156.7102498
2277,156.8690592
2226,157.0278685
2182,157.3454873
2105,157.0340033
2009,156.7225193
1968,156.4110353
1880,155.7880673
1847,155.7893152
1719,155.7905631
1690,155.791811
1670,155.7930589
1637,155.7955548
1597,155.6715876
1514,155.5476205
1471,155.4236534
1415,155.2996862
1354,155.0517519
1343,154.8713609
1340,154.6909699
1347,154.5105789
1376,154.3301879
1393,153.9694059
1446,154.0225453
1464,154.0756847
1482,154.1288241
1516,154.2351029
1556,156.3682546
1612,158.5014063
1603,160.634558
1689,162.7677097
1818,167.0340131
1949,166.1260307
2053,165.2180484
2173,164.310066
2266,163.4020837
2346,161.586119
2439,162.9398836
2480,164.2936482
2543,165.6474128
2526,168.354942
2499,167.8349859
2430,167.3150298
2340,166.7950736
2232,166.2751175
2036,165.2352052
1846,165.7342632
1642,166.2333212
1343,166.7323792
1002,167.2314371
741,168.2295531
478,167.761051
269,167.2925489
55,166.8240468
0,165.8870425
0,165.7883722
0,165.6897018
0,165.5910314
0,165.492361
0,165.2950203
0,164.8954269
0,164.4958336
0,164.0962402
0,163.2970535
0,161.9505113
0,160.6039692
0,159.257427
0,157.9108849
0,155.2178006
0,154.7271128
0,154.2364249
0,153.7457371
0,152.7643615
0,150.0496381
0,147.3349147
0,144.6201913
0,141.9054679
0,136.4760211
0,135.0659973
0,133.6559734
0,132.2459496
0,130.8359258
0,128.0158782
0,126.0221614
0,124.0284446
0,122.0347279
0,118.0472943
0,119.1313935
0,120.2154927
0,121.2995919
0,123.4677902
0,122.4647625
0,121.4617348
0,120.4587071
0,119.4556793
0,118.4526516
0,116.4465962
127,117.930932
354,119.4152678
712,120.8996036
1062,122.3839394
1446,125.3526111
1701,126.3352921
1906,127.3179731
2044,128.3006542
2177,129.2833352
2272,131.2486972
2415,135.8026028
2472,140.3565084
2498,144.910414
2554,154.0182252
2596,154.6222562
2637,155.2262871
2642,155.830318
2636,156.434349
2592,157.6424108
2533,157.6388439
2459,157.635277
2336,157.6317101
2207,157.6245763
2061,157.5209015
1967,157.4172266
1828,157.3135517
1779,157.1062019
1695,157.5915707
1651,158.0769395
1594,158.5623083
1538,159.0476771
1499,160.0184147
1453,159.9782016
1403,159.9379885
1369,159.8977754
1353,159.8575623
1343,159.7771361
1306,158.9123777
1336,158.0476193
1303,156.3181024
1352,156.2793352
1435,156.240568
1516,156.2018008
1614,156.1630336
1700,156.0854992
1828,156.6143069
1899,157.1431147
1979,157.6719225
2119,158.2007303
2214,159.2583458
2304,159.8880547
2368,160.5177636
2434,161.1474725
2523,161.7771814
2561,162.4068902
2579,163.666308
2581,163.3727739
2512,163.0792397
2458,162.7857056
2337,162.1986373
2234,163.4738574
2070,164.7490775
1838,166.0242977
1609,167.2995178
1312,169.8499581
968,169.2843365
734,168.7187149
446,168.1530933
168,167.5874717
25,166.4562285
0,165.5661237
0,164.6760189
0,163.7859141
0,162.8958092
0,161.1155996
0,160.6141126
0,160.1126257
0,159.6111387
0,159.1096517
0,158.1066778
0,157.1140492
0,156.1214206
0,155.128792
0,154.1361633
0,152.1509061
0,151.2927612
0,150.4346163
0,149.5764714
0,148.7183265
0,147.0020366
0,145.1476229
0,143.2932092
0,141.4387955
0,137.7299681
0,134.8090308
0,131.8880935
0,128.9671562
0,126.0462189
0,120.2043443
0,120.1400491
0,120.0757539
0,120.0114587
0,119.8828684
0,118.1038399
0,116.3248115
0,114.545783
0,112.7667546
0,109.2086977
0,109.5645907
0,109.9204837
0,110.2763767
0,110.6322697
0,111.3440558
0,112.6992174
0,114.0543791
80,115.4095408
211,118.1198642
346,120.5798183
538,123.0397724
754,125.4997265
944,127.9596806
1076,132.8795888
1219,134.8302122
1329,136.7808356
1472,138.731459
1630,142.6327058
1794,145.2957368
1958,147.9587678
2133,150.6217988
2304,153.2848299
2443,155.9478609
2594,161.2739229
2688,161.8957184
2760,162.517514
2792,163.1393096
2805,164.3829007
2782,163.9731975
2667,163.5634944
2544,163.1537913
2405,162.7440881
2281,161.9246818
2167,162.338394
2053,162.7521062
1989,163.1658183
1907,163.5795305
1797,163.9932426
1729,164.8206669
1671,164.5061191
1611,164.1915713
1535,163.8770235
1469,163.2479278
1420,162.2609435
1398,161.2739593
1380,160.286975
1377,158.3130064
1390,158.2241394
1397,158.1352724
1457,158.0464054
1517,157.9575384
1537,157.7798045
1602,160.293198
1666,162.8065915
1726,165.319985
1796,170.3467721
1931,169.2558554
2080,168.1649387
2202,167.074022
2311,165.9831053
2438,163.801272
2485,164.1797303
2581,164.5581886
2618,164.936647
2590,165.3151053
2559,166.0720219
2476,166.312807
2363,166.553592
2203,166.794377
