rawsum,joint_angle
0,129.1914737
0,128.7519222
0,128.3123707
47,127.8728192
161,127.4332677
342,126.5541647
498,128.6592889
640,130.7644132
774,132.8695374
837,137.0797859
935,141.0259493
1022,144.9721126
1151,148.918276
1329,156.8106027
1450,157.0538542
1551,157.2971057
1650,157.5403572
1714,157.7836087
1774,158.2701117
1792,161.045903
1781,163.8216944
1762,166.5974858
1718,169.3732771
1656,174.9248599
1593,174.4751575
1501,174.025455
1397,173.5757526
1289,172.6763478
1170,172.5069043
1063,172.3374609
952,172.1680174
872,171.998574
768,171.659687
685,170.7047979
610,169.7499088
540,168.7950197
480,167.8401305
417,165.9303523
356,164.7879912
297,163.6456301
263,162.503269
251,160.2185468
258,160.2485366
274,160.2785263
302,160.308516
401,160.3385058
526,160.3984852
642,159.8281303
757,159.2577754
918,158.6874206
1022,158.1170657
1109,156.9763559
1197,158.4091718
1239,159.8419877
1278,161.2748036
1288,162.7076195
1279,165.5732513
1229,164.8942332
1190,164.215215
1129,163.5361969
1012,162.8571787
891,161.4991424
763,163.9155446
608,166.3319468
342,168.748349
174,173.5811534
67,173.1206993
16,172.6602453
0,172.1997912
0,171.7393371
0,170.818429
0,170.084523
0,169.350617
0,168.6167111
0,167.8828051
0,167.1488991
0,165.6810872
0,164.6574951
0,163.633903
0,162.610311
0,161.5867189
0,159.5395348
0,159.1672483
0,158.7949618
0,158.4226753
0,157.6781023
0,156.5568269
0,155.4355514
0,154.3142759
0,153.1930004
0,150.9504495
0,149.5950797
0,148.23971
0,146.8843403
0,144.1736008
0,141.7730111
0,139.3724215
0,136.9718318
0,134.5712421
0,129.7700628
0,127.7620368
0,125.7540109
0,123.745985
0,121.737959
0,117.7219071
0,117.2048477
0,116.6877883
0,115.6536694
0,115.4911359
0,115.3286024
0,115.1660689
0,114.8410019
0,117.014302
0,119.1876021
0,121.3609022
0,123.5342022
0,125.7075023
97,130.0541025
268,131.4231397
557,132.792177
960,134.1612142
1425,135.5302514
1738,138.2683259
2031,141.7851106
2227,145.3018952
2361,148.8186799
2405,152.3354645
2485,159.3690338
2537,159.7065632
2600,160.0440925
2598,160.3816219
2525,161.0566806
2430,160.1722003
2275,159.2877199
2116,158.4032395
1906,157.5187592
1703,155.7497984
1495,155.4671469
1343,155.1844953
1193,154.9018437
1074,154.6191922
988,154.0538891
953,155.8609691
878,157.6680492
855,159.4751292
814,161.2822093
808,164.8963694
778,165.0025186
745,165.1086678
710,165.214817
698,165.3209663
680,165.4271155
665,165.639414
668,165.1952572
639,164.7511005
598,164.3069437
620,163.4186302
628,163.3410838
636,163.2635374
673,163.185991
772,163.0308982
858,162.6076636
924,162.184429
1011,161.7611944
1070,161.3379598
1121,160.4914906
1153,162.0868551
1208,163.6822197
1233,165.2775842
1176,166.8729487
1174,170.0636777
1100,169.1033295
983,168.1429813
916,167.1826332
763,166.222285
631,164.3015886
440,164.7770503
267,165.2525119
174,165.7279736
72,166.2034352
0,167.1543585
0,167.0232868
0,166.8922152
0,166.7611435
0,166.6300718
0,166.3679285
0,166.109853
0,165.8517774
0,165.5937019
0,165.3356263
0,164.8194752
0,164.2156185
0,163.6117617
0,163.007905
0,161.8001915
0,161.6658163
0,161.5314411
0,161.3970658
0,161.2626906
0,160.9939401
0,157.9757273
0,154.9575145
0,151.9393017
0,145.902876
0,144.3751762
0,142.8474763
0,141.3197764
0,139.7920765
0,136.7366768
0,135.366863
0,133.9970493
0,132.6272356
0,129.8876081
0,128.0677101
0,126.2478121
0,124.427914
0,122.608016
0,118.9682199
0,117.6223205
0,116.2764211
0,114.9305217
0,113.5846224
0,112.238723
0,109.5469242
0,112.6268509
0,115.7067776
39,118.7867043
193,124.9465577
391,126.1901961
589,127.4338345
829,128.6774729
1098,131.1647498
1307,135.0038291
1515,138.8429084
1685,142.6819878
1845,146.5210671
1947,154.1992258
1985,155.5009301
2014,156.8026344
2033,158.1043387
2027,159.406043
1978,160.7077474
1917,163.311156
1836,163.8543921
1745,164.3976281
1626,164.9408642
1497,166.0273364
1358,168.3047645
1195,170.5821926
1042,172.8596207
892,177.4144769
749,167.5128517
640,157.6112266
566,147.7096015
498,137.8079763
445,118.0047261
414,127.5805325
384,137.1563389
394,146.7321453
374,156.3079517
374,175.4595645
368,175.1723592
344,174.8851539
329,174.5979486
336,174.3107432
345,174.0235379
380,173.4491273
440,171.0037989
551,168.5584705
659,166.1131421
748,161.2224853
839,160.7351121
924,160.2477389
930,159.7603657
1010,158.7856192
1005,160.0029288
1017,161.2202384
973,162.437548
958,163.6548576
923,166.0894768
830,165.3621029
728,164.634729
635,163.907355
552,162.4526072
447,163.5499481
330,164.6472891
186,165.74463
51,167.9393118
0,168.2164963
0,168.4936808
0,168.7708653
0,169.0480498
0,169.6024188
0,169.4080302
0,169.2136417
0,169.0192532
0,168.8248646
0,168.4360875
0,167.9421062
0,167.4481249
0,166.9541437
0,165.9661811
0,165.2522705
0,164.5383598
0,163.8244492
0,163.1105386
0,161.6827174
0,161.4252399
0,161.1677623
0,160.9102848
0,160.6528073
0,160.1378522
0,157.8438473
0,155.5498424
0,153.2558375
0,150.9618326
0,146.3738228
0,142.5569609
0,138.740099
0,134.9232371
0,127.2895133
0,126.4666031
0,125.6436928
0,124.8207825
0,123.9978723
0,122.3520518
0,122.3693781
0,122.3867044
0,122.4040307
0,122.4386833
0,122.0655492
0,121.6924151
0,121.319281
0,120.946147
0,120.1998788
0,122.8579571
107,125.5160355
361,128.1741138
655,130.8321921
907,136.1483488
1115,137.4410406
1222,138.7337325
1271,140.0264243
1326,141.3191162
1418,143.9044998
1534,145.6260613
1637,147.3476227
1724,149.0691842
1801,150.7907456
1857,154.2338685
1894,155.0019803
1914,155.770092
1919,156.5382038
1920,158.0744274
1884,158.82487
1827,159.5753126
1768,160.3257552
1688,161.0761979
1603,162.5770831
1515,163.3152312
1388,164.0533793
1263,164.7915274
1121,166.2678236
1006,166.0026031
882,165.7373827
788,165.4721622
705,165.2069418
621,164.6765009
532,164.5611154
463,164.4457298
371,164.3303443
309,164.2149588
245,163.9841878
206,163.9746708
172,163.9651538
186,163.9556367
244,163.9461197
320,163.9270856
371,162.8027107
508,161.6783358
640,160.5539609
785,159.429586
921,157.1808361
1051,157.2458597
1142,157.3108832
1212,157.3759067
1267,157.4409303
1306,157.5709774
1314,158.5251458
1248,159.4793142
1189,160.4334826
1037,162.3418194
914,163.0902892
749,163.838759
544,164.5872288
319,165.3356986
130,166.8326381
21,166.3671465
0,165.9016548
0,165.4361632
0,164.9706715
0,164.0396882
0,164.0500072
0,164.0603262
0,164.0706452
0,164.0912832
0,163.5612381
0,163.0311929
0,162.5011477
0,161.9711025
0,160.9110121
0,160.7044267
0,160.4978414
0,160.291256
0,160.0846706
0,159.8780853
0,159.4649145
0,157.6651612
0,155.8654078
0,154.0656545
0,150.4661478
0,149.0737801
0,147.6814125
0,146.2890448
0,143.5043095
0,141.1112582
0,138.7182068
0,136.3251555
0,133.9321042
0,129.1460016
0,128.2868922
0,127.4277828
0,126.5686735
0,125.7095641
0,123.9913453
0,123.1212695
0,122.2511937
0,121.3811178
0,119.6409661
0,121.776557
0,123.912148
0,126.0477389
0,128.1833298
21,132.4545116
220,132.4372862
417,132.4200608
569,132.4028355
718,132.3856101
839,132.3511593
948,133.6644821
1073,134.977805
1211,136.2911278
1337,138.9177735
1431,142.902768
1494,146.8877625
1566,150.872757
1614,158.842746
1653,161.4569262
1660,164.0711063
1667,166.6852865
1628,169.2994667
1609,174.5278271
1556,174.5486514
1481,174.5694757
1400,174.5903
1289,174.6111242
1166,174.6527728
1041,174.6984902
918,174.7442076
823,174.7899249
753,174.8356423
659,174.9270771
608,173.7826006
555,172.6381241
488,170.3491711
427,168.7246652
379,167.1001593
340,165.4756533
302,163.8511474
260,160.6021355
240,159.5529933
253,158.503851
258,157.4547087
313,156.4055665
412,154.3072819
533,154.4062656
657,154.5052493
802,154.604233
918,154.7032167
1046,154.8022004
1172,155.0001678
1253,156.7219499
1342,158.4437319
1405,160.165514
1438,161.887296
1475,165.3308601
1461,164.6816643
1394,164.0324686
1293,163.3832729
1138,162.7340772
1028,161.4356857
845,161.6724593
675,161.9092329
458,162.1460065
210,162.6195537
81,163.1636623
24,163.707771
0,164.2518796
0,164.7959883
0,165.8842056
0,165.6409757
0,165.3977459
0,165.1545161
0,164.9112862
0,164.4248266
0,164.1771478
0,163.929469
0,163.6817902
0,163.4341114
0,162.9387538
0,162.3318489
0,161.724944
0,161.118039
0,160.5111341
0,159.2973243
0,158.8455542
0,158.3937841
0,157.942014
0,157.0384738
0,154.3025117
0,151.5665496
0,148.8305875
0,146.0946254
0,140.6227012
0,138.3030764
0,135.9834517
0,133.6638269
0,131.3442022
0,126.7049527
0,126.0020373
0,125.2991219
0,124.5962066
0,123.8932912
0,122.4874605
0,121.6239639
0,120.7604674
0,119.8969708
0,118.1699777
0,118.0410092
0,117.9120407
0,117.7830722
0,117.5251352
0,120.3387272
219,123.1523192
562,125.9659112
851,128.7795033
1155,134.4066873
1422,135.7825966
1644,137.158506
1856,138.5344153
2003,139.9103247
2082,142.6621434
2145,144.8068683
2150,146.9515932
2193,149.0963181
2159,153.3857679
2123,153.1085502
2057,152.8313326
1954,152.554115
1806,152.2768973
1651,151.7224621
1471,153.1344562
1312,154.5464503
1139,155.9584444
984,157.3704385
872,160.1944267
745,159.0610161
665,157.9276055
593,156.794195
516,155.6607844
469,153.3939633
422,155.3320926
394,157.2702219
359,159.2083512
319,161.1464805
287,165.022739
316,163.8660404
298,162.7093418
323,161.5526432
286,159.239246
316,158.8412774
344,158.4433088
382,158.0453402
448,157.6473716
531,156.8514345
580,157.1237323
625,157.3960301
732,157.668328
794,158.2129236
895,159.3106403
932,160.408357
1010,161.5060737
1016,162.6037905
987,164.7992239
917,164.4542248
830,164.1092257
749,163.7642266
689,163.4192275
547,162.7292294
382,162.8911098
233,163.0529903
87,163.2148708
0,163.5386318
0,164.510197
0,165.4817622
0,166.4533274
0,167.4248926
0,169.3680231
0,169.0042912
0,168.6405594
0,168.2768276
0,167.9130958
0,167.1856322
0,166.0613367
0,164.9370411
0,163.8127456
0,161.5641546
0,161.3316003
0,161.099046
0,160.8664918
0,160.6339375
0,160.168829
0,158.8822687
0,157.5957085
0,156.3091483
0,155.0225881
0,153.7360279
0,151.1629075
0,149.3649255
0,147.5669435
0,145.7689615
0,143.9709795
0,140.3750155
0,136.6668467
0,132.958678
0,129.2505092
0,121.8341718
0,122.0774578
0,122.3207438
0,122.5640298
0,122.8073158
0,123.2938879
0,122.0368406
0,120.7797933
0,119.522746
0,117.0086515
0,118.9529808
0,120.8973102
141,122.8416395
389,124.7859689
627,128.6746276
841,129.9964679
1065,131.3183081
1189,132.6401483
1330,133.9619886
1448,136.6056691
1521,140.6390065
1614,144.6723439
1678,148.7056813
1745,152.7390187
1776,160.8056936
1756,161.3564146
1716,161.9071356
1638,162.4578567
1506,163.5592987
1389,164.4801435
1284,165.4009883
1151,166.321833
1019,167.2426778
898,169.0843673
752,169.4932834
654,169.9021994
529,170.3111155
452,170.7200315
385,171.5378636
334,171.4144971
279,171.2911307
242,171.1677642
271,170.9210314
162,169.7791323
169,168.6372333
178,167.4953342
206,166.3534351
227,164.069637
302,161.7317445
372,159.3938519
419,157.0559593
488,154.7180667
549,150.0422816
620,150.165291
709,150.2883003
778,150.4113096
863,150.6573283
935,151.7233322
991,152.789336
1040,153.8553399
1072,155.9873476
1117,157.0452297
1141,158.1031118
1140,159.160994
1125,160.2188761
1067,162.3346404
1011,161.4497283
968,160.5648162
904,159.6799041
805,158.794992
699,157.0251678
523,159.8730594
361,162.720951
183,165.5688426
49,171.2646258
0,170.4179403
0,169.5712548
0,168.7245693
0,167.8778838
0,166.1845128
0,166.1022433
0,166.0199738
0,165.9377043
0,165.8554348
0,165.6908958
0,165.6119301
0,165.5329645
0,165.4539988
0,165.2960674
0,165.2012393
0,165.1064111
0,165.0115829
0,164.9167548
0,164.7270984
0,162.9065243
0,161.0859501
0,159.265376
0,155.6242277
0,153.7991588
0,151.9740899
0,150.149021
0,148.3239522
0,144.6738144
0,142.1182922
0,139.56277
0,137.0072477
0,134.4517255
0,129.3406811
0,127.2603099
0,125.1799388
0,123.0995676
0,121.0191965
0,116.8584542
0,117.4811069
0,118.1037597
0,118.7264124
0,119.3490652
0,120.5943707
0,123.8822388
0,127.1701068
0,130.4579749
0,137.0337111
27,136.4655244
145,135.8973377
315,135.3291511
461,134.7609644
631,133.6245911
789,138.3096307
912,142.9946703
1029,147.6797099
1155,157.0497891
1300,158.0141496
1448,158.9785102
1526,159.9428708
1630,160.9072313
1711,162.8359525
1751,163.5639715
1764,164.2919905
1757,165.0200096
1721,165.7480286
1691,166.4760476
1627,167.9320856
1538,168.4637317
1476,168.9953777
1356,169.5270237
1226,170.5903157
1062,170.6295924
923,170.668869
804,170.7081457
672,170.7866991
583,170.3064605
501,169.826222
399,169.3459835
329,168.3855064
256,167.6751719
187,166.9648375
162,166.254503
132,165.5441686
176,164.8338341
247,163.4131652
320,162.3455968
417,161.2780284
520,160.21046
638,158.0753231
743,158.5572995
833,159.0392758
940,159.5212522
1034,160.0032285
1115,160.9671812
1200,160.2231161
1246,159.4790509
1280,158.7349858
1300,157.9909207
1345,156.5027904
1320,158.1695012
1299,159.8362121
1242,161.5029229
1213,164.8363446
1119,165.3820572
984,165.9277699
793,166.4734825
574,167.5649077
347,167.799548
173,168.0341883
96,168.2688286
0,168.5034688
0,168.9727494
0,168.6273481
0,168.2819468
0,167.9365455
0,167.2457428
0,166.9874414
0,166.7291399
0,166.4708384
0,166.2125369
0,165.695934
0,164.7934055
0,163.890877
0,162.9883485
0,161.1832915
0,160.5088062
0,159.8343208
0,159.1598355
0,157.8108649
0,156.4810374
0,155.15121
0,153.8213826
0,152.4915552
0,151.1617277
0,148.5020729
0,145.052134
0,141.602195
0,138.1522561
0,134.7023172
0,127.8024394
0,126.1228791
0,124.4433188
0,122.7637586
0,121.0841983
0,117.7250778
0,117.4663729
0,117.207668
0,116.9489631
0,116.6902582
0,116.1728483
0,116.3740544
0,116.5752605
0,116.7764665
0,117.1788787
0,118.4219473
0,119.6650159
27,120.9080845
182,122.1511531
372,124.6372904
491,126.4895195
591,128.3417487
715,130.1939779
848,132.0462071
1048,135.7506655
1259,138.6013664
1424,141.4520673
1612,144.3027682
1737,150.0041701
1829,152.9127183
1889,155.8212665
1888,158.7298147
1857,161.6383628
1785,167.4554592
1706,168.6624931
1640,169.869527
1524,171.0765609
1425,172.2835948
1273,173.4906286
1104,175.9046964
970,175.4790809
836,175.0534653
706,174.6278497
582,173.7766186
469,172.7834477
403,171.7902769
339,170.797106
289,168.8107643
230,167.9076476
202,167.004531
176,166.1014143
139,165.1982977
132,163.3920644
107,161.2703598
158,159.1486552
189,157.0269505
245,152.7835413
316,153.3007795
414,153.8180177
537,154.3352559
615,154.8524941
754,155.8869705
847,155.8309644
920,155.7749583
1031,155.7189523
1099,155.6629462
1144,155.6069401
1184,155.494928
1160,157.1292885
1192,158.763649
1138,160.3980095
1151,162.0323701
1094,165.3010911
1038,166.26464
987,167.2281888
859,168.1917376
723,170.1188353
568,169.7599117
377,169.400988
205,169.0420644
132,168.6831407
13,167.9652934
0,168.2223117
0,168.47933
0,168.7363483
0,169.2503849
0,168.1824367
0,167.1144884
0,166.0465402
0,163.9106438
0,163.5688048
0,163.2269657
0,162.8851267
0,162.5432877
0,161.8596097
0,160.8679985
0,159.8763872
0,158.884776
0,157.8931648
0,155.9099423
0,155.7576831
0,155.605424
0,155.4531648
0,155.3009057
0,154.9963874
0,150.6110736
0,146.2257598
0,141.840446
0,137.4551322
0,128.6845045
0,127.1325976
0,125.5806907
0,124.0287838
0,122.4768769
0,119.373063
0,119.6440162
0,119.9149694
0,120.1859226
0,120.4568757
0,120.9987821
0,121.1504987
0,121.3022153
0,121.4539318
0,121.757365
0,122.7968972
0,123.8364294
0,124.8759616
49,125.9154938
199,127.9945583
361,129.5936753
503,131.1927924
661,132.7919095
771,134.3910265
899,135.9901436
1036,139.1883777
1230,141.1805459
1360,143.1727141
1476,145.1648823
1545,147.1570505
1612,151.1413869
1633,155.9726561
1675,160.8039252
1666,165.6351944
1627,175.2977326
1583,175.331566
1523,175.3653993
1435,175.3992326
1352,175.433066
1222,175.5007327
1076,175.3040306
916,175.1073286
795,174.9106266
678,174.5172225
567,173.3962459
516,172.2752694
383,171.1542928
302,168.9123396
223,167.6948469
191,166.4773543
188,165.2598616
177,164.042369
222,161.6073837
300,161.2156584
336,160.8239332
437,160.4322079
515,160.0404826
603,159.2570321
678,159.3441751
781,159.4313181
885,159.5184611
966,159.692747
1032,158.7743079
1099,157.8558689
1175,156.9374298
1195,156.0189908
1201,154.1821126
1230,155.7242159
1220,157.2663192
1237,158.8084225
1247,160.3505258
1227,163.4347323
1165,164.0616597
1160,164.6885871
1058,165.3155145
919,166.5693692
769,166.5578471
592,166.5463249
335,166.5348028
169,166.5232806
54,166.5002364
0,165.9243163
0,165.3483963
0,164.7724762
0,164.1965562
0,163.0447161
0,163.2585749
0,163.4724337
0,163.6862926
0,163.9001514
0,164.327869
0,164.131237
0,163.9346049
0,163.7379728
0,163.5413408
0,163.1480766
0,161.0840136
0,159.0199505
0,156.9558875
0,152.8277614
0,151.1493005
0,149.4708396
0,147.7923787
0,146.1139178
0,142.7569959
0,140.964859
0,139.1727221
0,137.3805851
0,135.5884482
0,132.0041743
0,130.9565287
0,129.908883
0,128.8612374
0,126.7659462
0,125.7815617
0,124.7971772
0,123.8127927
0,122.8284083
0,120.8596393
0,121.3271714
0,121.7947034
0,122.2622354
0,123.1972995
0,123.0697629
0,122.9422263
0,122.8146898
13,122.6871532
249,122.5596166
539,122.3045434
758,125.3299093
909,128.3552752
1016,131.3806411
1117,137.4313728
1203,139.2758009
1290,141.1202291
1392,142.9646572
1468,146.6535134
1509,149.7450572
1536,152.836601
1552,155.9281449
1576,159.0196887
1561,165.2027764
1523,166.7682638
1447,168.3337513
1374,169.8992388
1308,173.0302137
1214,173.3305805
1118,173.6309473
1005,173.931314
873,174.2316808
757,174.8324143
633,174.3595911
550,173.8867678
461,173.4139445
367,172.9411212
316,172.4682979
241,171.5226514
206,170.2884909
175,169.0543304
130,167.8201699
96,166.5860095
171,164.1176885
207,163.1630073
263,162.2083261
325,161.2536449
430,159.3442824
492,159.5919926
609,159.8397027
690,160.0874128
798,160.335123
905,160.8305432
1007,160.4099581
1067,159.989373
1141,159.5687878
1203,159.1482027
1210,158.3070324
1203,159.2590354
1187,160.2110384
1167,161.1630413
1159,163.0670473
1097,163.0717677
1047,163.076488
973,163.0812084
901,163.0859288
716,163.0953695
500,164.5171375
382,165.9389055
199,167.3606735
106,168.7824415
0,170.2042095
0,173.0477454
0,171.7594367
0,170.471128
0,169.1828193
0,166.6062018
0,166.220274
0,165.8343462
0,165.4484184
0,165.0624906
0,164.2906349
0,164.6540796
0,165.0175243
0,165.3809691
0,165.7444138
0,166.4713032
0,165.4710119
0,164.4707206
0,163.4704293
0,162.470138
0,160.4695555
0,160.1192956
0,159.7690357
0,159.4187759
0,159.068516
0,158.3679962
0,153.331225
0,148.2944539
0,143.2576827
0,133.1841403
0,130.8735836
0,128.5630269
0,126.2524702
0,121.6313567
0,121.8779614
0,122.124566
0,122.3711706
0,122.6177752
0,123.1109845
0,122.2345097
0,121.3580349
0,120.4815602
0,119.6050854
0,118.7286106
0,116.9756611
0,118.6675942
0,120.3595272
60,122.0514603
295,125.4353264
568,127.7422201
814,130.0491138
1014,132.3560075
1156,134.6629012
1269,139.2766886
1329,140.91788
1388,142.5590715
1487,144.200263
1587,145.8414544
1693,149.1238373
1784,152.9484615
1851,156.7730856
1908,160.5977097
1911,168.246958
1887,169.4721574
1847,170.6973567
1783,171.9225561
1713,173.1477555
1609,175.5981542
1524,175.4405619
1428,175.2829696
1322,175.1253772
1212,174.8101926
1084,171.9765855
969,169.1429783
889,166.3093712
810,163.475764
717,157.8085497
668,157.5779061
599,157.3472624
546,157.1166188
491,156.8859752
422,156.4246879
352,156.7316259
316,157.0385639
263,157.3455019
232,157.9593779
212,158.141523
216,158.3236681
252,158.5058132
293,158.8701034
416,158.5134919
598,158.1568803
736,157.8002688
882,157.4436572
978,156.7304341
1095,157.8267876
1154,158.9231412
1219,160.0194947
1236,161.1158482
1201,162.2122018
1189,164.4049088
1139,163.9223444
1055,163.4397801
929,162.9572157
798,162.4746513
637,161.5095225
452,163.7444883
244,165.979454
66,168.2144197
11,172.6843512
0,172.1993132
0,171.7142752
0,171.2292372
0,170.7441991
0,169.7741231
0,169.1834559
0,168.5927887
0,168.0021215
0,167.4114544
0,166.23012
0,165.6731866
0,165.1162532
0,164.5593198
0,163.4454531
0,162.6246168
0,161.8037806
0,160.9829443
0,159.3412718
0,158.0250184
0,156.708765
0,155.3925116
0,154.0762582
0,152.7600048
0,150.1274981
0,149.9437498
0,149.7600016
0,149.5762533
0,149.2087569
0,144.369055
0,139.5293531
0,134.6896512
0,129.8499493
0,120.1705455
0,120.0352374
0,119.8999293
0,119.7646212
0,119.6293131
0,119.494005
0,119.2233887
0,119.1904659
0,119.1575431
0,119.1246203
0,119.0587746
0,120.1343954
0,121.2100163
0,122.2856371
0,124.4368787
164,125.4071364
446,126.377394
665,127.3476517
861,128.3179094
1013,130.2584247
1100,132.4619492
1202,134.6654736
1292,136.8689981
1410,139.0725225
1501,143.4795715
1567,144.8533878
1633,146.2272041
1691,147.6010204
1739,148.9748367
1770,151.7224693
1767,155.6886134
1749,159.6547575
1688,163.6209016
1641,167.5870457
1563,175.5193338
1477,175.2601342
1361,175.0009345
1255,174.7417348
1148,174.2233355
1049,174.3657851
974,174.5082347
908,174.6506844
863,174.9355836
826,173.4987037
800,172.0618238
779,170.6249439
769,169.1880639
755,166.3143041
721,166.1289106
710,165.9435172
665,165.7581237
630,165.3873368
570,164.3053885
484,163.2234402
407,162.1414919
367,161.0595437
342,158.8956471
368,160.0600183
494,161.2243896
592,162.3887609
721,163.5531321
849,165.8818746
934,164.6660761
1044,163.4502775
1098,162.2344789
1140,159.8028818
1154,160.3235604
1137,160.8442391
1097,161.3649177
992,161.8855963
872,162.4062749
755,163.4476322
603,164.7894213
437,166.1312103
268,167.4729994
145,170.1565775
12,169.9435387
0,169.7304999
0,169.517461
0,169.3044222
0,168.8783446
0,168.6495646
0,168.4207846
0,168.1920046
0,167.7344446
0,167.4318629
0,167.1292811
0,166.8266994
0,166.5241177
0,165.9189543
0,164.5395703
0,163.1601863
0,161.7808024
0,160.4014184
0,157.6426505
0,156.4316973
0,155.2207441
0,154.0097909
0,151.5878845
0,150.7976005
0,150.0073165
0,149.2170325
0,148.4267485
0,146.8461805
0,143.4820495
0,140.1179186
0,136.7537877
0,133.3896568
0,126.6613949
0,125.4910018
0,124.3206088
0,123.1502157
0,121.9798226
0,119.6390365
0,120.8374169
0,122.0357973
0,123.2341778
0,124.4325582
0,126.829319
0,125.5650575
0,124.300796
0,123.0365344
0,121.7722729
0,119.2437498
0,121.6408219
41,124.0378939
211,126.4349659
370,131.22911
516,132.0005094
657,132.7719089
793,133.5433083
887,135.0861072
993,138.9431912
1147,142.8002753
1291,146.6573594
1395,150.5144435
1491,154.3715275
1595,162.0856957
1670,163.4661695
1744,164.8466432
1781,166.227117
1759,168.9880645
1743,170.3233044
1715,171.6585443
1664,172.9937842
1588,175.664264
1523,175.2470836
1420,174.8299031
1327,174.4127227
1217,173.9955423
1080,173.1611814
969,171.8061127
868,170.451044
791,169.0959753
725,167.7409066
638,165.0307692
532,164.6915237
440,164.3522783
344,164.0130329
284,163.334542
261,163.6031236
258,163.8717052
307,164.1402868
417,164.4088684
523,164.9460315
632,164.007005
729,163.0679784
875,162.1289519
1013,161.1899253
1128,159.3118722
1238,159.8516327
1302,160.3913931
1301,160.9311535
1286,162.0106744
1253,162.456241
1211,162.9018076
1118,163.3473742
1003,163.7929408
858,164.684074
731,165.4218891
595,166.1597043
426,166.8975195
272,167.6353346
108,169.110965
16,169.6182505
0,170.1255359
0,170.6328214
0,171.1401069
0,172.1546778
0,171.8831722
0,171.6116666
0,171.3401609
0,171.0686553
0,170.525644
0,169.5073479
0,168.4890519
0,167.4707558
0,166.4524597
0,164.4158676
0,164.081103
0,163.7463384
0,163.4115738
0,162.7420446
0,160.8351431
0,158.9282417
0,157.0213402
0,153.2075373
0,151.3748934
0,149.5422494
0,147.7096055
0,145.8769616
0,142.2116738
0,139.5275142
0,136.8433546
0,134.1591951
0,131.4750355
0,126.1067163
0,125.0986175
0,124.0905188
0,123.08242
0,122.0743212
0,120.0581236
0,120.4347939
0,120.8114642
0,121.1881344
0,121.5648047
0,122.3181452
0,124.0393446
0,125.7605441
0,127.4817435
0,129.202943
144,132.6453418
368,133.2014697
576,133.7575975
814,134.3137253
997,135.425981
1142,140.4490921
1250,145.4722032
1338,150.4953143
1409,155.5184253
1476,165.5646475
1553,166.4191512
1624,167.2736549
1712,168.1281586
1776,168.9826623
1807,169.8371661
1820,171.5461735
1808,172.3868158
1778,173.2274581
1735,174.0681005
1654,175.7493851
1574,175.5197026
1491,175.29002
1398,175.0603374
1316,174.6009723
1221,174.6966342
1131,174.7922962
1044,174.8879581
972,174.9836201
893,175.174944
830,173.414306
749,171.6536681
684,169.8930301
608,168.1323921
540,166.3717542
478,162.8504782
418,162.1300936
358,161.4097089
313,160.6893242
271,159.9689396
335,158.5281703
408,159.1455686
510,159.7629669
625,160.3803653
740,160.9977636
852,162.2325603
959,162.7751451
1055,163.31773
1114,164.4028996
1184,164.116316
1243,163.8297323
1205,163.5431486
1198,163.2565649
1145,162.6833975
1132,162.656199
1035,162.6290005
980,162.601802
853,162.547405
699,163.0904946
489,163.6335841
283,164.1766736
130,165.2628527
36,165.3303492
0,165.3978457
0,165.4653422
0,165.5328387
0,165.6678317
0,165.6123013
0,165.5567709
0,165.5012405
0,165.4457101
0,165.3346493
0,164.7594047
0,164.1841601
0,163.6089155
0,162.4584263
0,161.3605154
0,160.2626044
0,159.1646935
0,158.0667825
0,155.8709606
0,155.1608132
0,154.4506658
0,153.7405184
0,153.030371
0,151.6100762
0,148.8629389
0,146.1158016
0,143.3686643
0,140.621527
0,135.1272525
0,134.4480151
0,133.7687778
0,133.0895405
0,131.7310659
0,129.6734282
0,127.6157906
0,125.5581529
0,123.5005152
0,121.4428776
0,117.3276023
0,118.3037005
0,119.2797987
0,120.255897
0,122.2080934
0,122.6388421
0,123.0695908
0,123.5003394
0,123.9310881
0,124.7925855
0,127.2703691
94,129.7481527
307,132.2259363
539,134.7037199
788,139.6592871
1044,142.3575499
1219,145.0558128
1344,147.7540756
1428,153.1506012
1460,154.6383542
1547,156.1261072
1607,157.6138602
1657,159.1016132
1692,162.0771192
1677,163.4496722
1663,164.8222251
1610,166.194778
1524,167.5673309
1423,170.3124368
1317,170.98768
1170,171.6629232
1047,172.3381664
894,173.6886528
763,171.5728317
649,169.4570105
550,167.3411894
459,163.1095471
390,162.7368887
339,162.3642303
294,161.9915719
248,161.6189135
218,161.2462551
192,160.5009383
191,160.2554308
237,160.0099234
256,159.7644159
414,159.5189085
390,159.0278936
473,158.6752174
564,158.3225412
629,157.9698651
733,157.6171889
832,156.9118366
933,157.526915
1031,158.1419934
1103,158.7570719
1157,159.3721503
1204,160.6023072
1237,160.175284
1263,159.7482609
1313,159.3212377
1321,158.4671914
1309,160.708454
1287,162.9497166
1170,165.1909792
1102,167.4322417
1012,171.9147669
870,171.7067243
595,171.4986816
393,171.2906389
217,171.0825963
77,170.666511
10,171.1428807
0,171.6192504
0,172.0956201
0,173.0483595
0,172.2557047
0,171.4630499
0,170.6703951
0,169.8777402
0,168.2924306
0,167.6857749
0,167.0791192
