rawsum,joint_angle
1848,164.2366316
1829,164.6494095
1960,165.0621873
1898,165.8877429
1966,165.0467747
2084,164.2058065
2064,163.3648384
1996,161.682902
2104,162.5358047
2274,163.3887075
2453,164.2416103
2545,165.9474158
2788,165.9630855
2786,165.9787552
2918,165.994425
2910,166.0100947
2953,166.0257644
2924,166.0571039
2676,164.7284903
2410,163.3998767
2310,160.7426495
2080,160.8650564
1739,160.9874633
1349,161.1098702
954,161.2322771
569,161.4770909
230,161.8339964
71,162.1909019
0,162.5478073
0,163.2616183
0,163.4936392
0,163.7256601
0,163.9576811
0,164.189702
0,164.4217229
0,164.8857648
0,163.9453615
0,163.0049582
0,162.0645548
0,160.1837482
0,159.563637
0,158.9435258
0,158.3234146
0,157.0831922
0,154.5856328
0,152.0880733
0,149.5905139
0,147.0929545
0,144.5953951
0,139.6002762
0,137.4331621
0,135.2660479
0,133.0989338
0,130.9318197
0,126.5975914
0,123.9753049
0,121.3530184
0,118.7307319
0,113.4861589
0,111.6106859
0,109.7352129
0,107.8597399
0,105.9842668
0,102.2333208
0,103.3575261
0,104.4817315
0,105.6059369
0,106.7301422
0,108.978553
0,109.5773739
0,110.1761948
32,110.7750157
177,111.3738367
323,112.5714785
482,113.478848
721,114.3862175
965,115.293587
1247,116.2009564
1531,118.0156954
1727,121.953087
1907,125.8904787
2000,129.8278703
1876,137.7026536
1962,139.6899365
1995,141.6772194
2041,143.6645023
2124,145.6517852
2208,149.6263511
2330,152.1445925
2496,154.662834
2594,157.1810755
2674,159.699317
2712,164.7357999
2696,165.0021363
2695,165.2684727
2697,165.5348091
2759,165.8011455
2790,166.3338183
2817,166.6529129
2833,166.9720076
2817,167.2911023
2798,167.610197
2788,168.2483864
2798,167.9708026
2684,167.6932188
2633,167.415635
2590,166.8604674
2501,166.9109833
2501,166.9614991
2275,167.0120149
2118,167.0625307
2099,167.1130465
1900,167.2140782
1832,167.4909549
1881,167.7678316
1858,168.0447083
1884,168.321585
1793,168.8753384
1943,168.8355185
1836,168.7956985
1921,168.7558786
1999,168.6762387
2211,167.9914545
2365,167.3066704
2575,166.6218863
2705,165.252318
2815,165.8805845
2896,166.5088511
2920,167.1371177
2912,168.3936508
2675,167.7553778
2483,167.1171047
2622,166.4788317
2385,165.8405587
2212,164.5640126
1913,163.6095148
1542,162.6550169
1146,161.7005191
727,160.7460213
333,158.8370256
138,158.7299748
13,158.6229241
0,158.5158733
0,158.4088225
21,158.194721
0,158.2823478
46,158.3699747
0,158.4576016
0,158.5452284
0,158.7204821
0,158.815715
0,158.9109478
0,159.0061807
0,159.1966464
0,158.9437402
0,158.6908341
0,158.4379279
0,158.1850218
0,157.6792095
0,153.6754591
0,149.6717086
0,145.6679582
0,137.6604573
0,135.8180976
0,133.9757379
0,132.1333782
0,130.2910185
0,126.6062991
0,123.9597443
0,121.3131895
0,118.6666347
0,116.0200799
0,110.7269703
0,109.2436601
0,107.7603499
0,106.2770397
0,103.3104192
0,103.2072505
0,103.1040817
0,103.0009129
0,102.8977441
0,102.6914065
0,105.6756532
0,108.6599
140,111.6441467
278,117.6126402
458,118.7854599
655,119.9582796
855,121.1310993
1053,122.3039189
1253,124.6495583
1438,127.8447841
1522,131.0400099
1545,134.2352358
1596,137.4304616
1730,143.8209133
1912,145.9802189
1936,148.1395245
2057,150.2988301
2160,152.4581358
2313,156.776747
2468,157.9255652
2612,159.0743833
2704,160.2232015
2774,162.5208378
2800,162.4262231
2754,162.3316083
2732,162.2369936
2762,162.0477641
2751,162.5078843
2637,162.9680045
2628,163.4281246
2647,163.8882448
2574,164.8084851
2394,164.8433571
2307,164.8782291
2199,164.9131011
2150,164.947973
2036,165.017717
1941,164.7853182
1879,164.5529195
1804,164.3205207
1686,163.8557232
1641,164.0579284
1642,164.2601337
1558,164.462339
1694,164.6645443
1767,165.0689548
1826,164.869701
1935,164.6704471
2049,164.4711932
2216,164.0726854
2351,163.7138479
2408,163.3550105
2521,162.996173
2630,162.2784981
2720,164.3706039
2787,166.4627096
2921,168.5548154
2965,170.6469212
2929,174.8311327
2859,172.5156966
2747,170.2002604
2614,167.8848243
2702,165.5693881
2660,160.9385159
2503,160.3672533
2302,159.7959908
2012,159.2247282
1653,158.6534657
1193,157.5109406
688,157.9856853
346,158.4604301
152,158.9351748
37,159.8846644
0,159.5480089
0,159.2113535
0,158.8746981
0,158.5380427
0,158.2013873
0,157.5280764
0,157.0655152
0,156.6029539
0,156.1403927
0,155.6778315
0,154.752709
0,154.6353086
0,154.5179082
0,154.4005079
0,154.1657071
0,153.0118573
0,151.8580075
0,150.7041577
0,149.5503078
0,147.2426082
0,143.3887433
0,139.5348785
0,135.6810136
0,131.8271488
0,124.1194191
0,123.3342794
0,122.5491397
0,121.764
0,120.9788603
0,119.4085809
0,117.4447314
0,115.4808819
0,113.5170324
0,109.5893334
0,109.6305395
0,109.6717456
0,109.7129517
0,109.7541578
0,109.83657
0,109.8664989
0,109.8964279
0,109.9263568
0,109.9562858
92,110.0161436
212,112.8658876
334,115.7156316
469,118.5653755
694,121.4151195
852,127.1146074
1028,128.0767405
1191,129.0388736
1289,130.0010066
1419,131.9252728
1493,135.5001175
1612,139.0749622
1738,142.649807
1873,149.7994964
1979,151.2624384
2132,152.7253803
2264,154.1883223
2487,155.6512642
2541,157.1142062
2797,160.04009
2746,161.8357096
2789,163.6313292
2781,165.4269488
2787,169.018188
2774,168.4135986
2762,167.8090092
2771,167.2044198
2772,165.9952411
2748,165.7088148
2703,165.4223886
2642,165.1359624
2601,164.8495361
2499,164.5631099
2423,163.9902574
2367,163.8153056
2285,163.6403538
2176,163.4654021
2087,163.2904503
2043,162.9405468
1986,162.7984561
1900,162.6563655
1865,162.5142749
1844,162.3721842
1831,162.088003
1945,161.729115
2094,161.3702271
2144,161.0113392
2177,160.2935633
2109,160.2526601
2205,160.2117569
2255,160.1708537
2475,160.1299505
2557,160.0481441
2676,161.0682305
2695,162.088317
2889,163.1084034
2873,165.1485763
2956,164.2354536
3124,163.3223308
3170,162.4092081
3144,161.4960854
3119,159.66984
3024,159.6961857
2890,159.7225314
2594,159.7488771
2363,159.7752228
2055,159.8279143
1705,159.9559944
1286,160.0840745
897,160.2121546
461,160.3402347
190,160.5963949
63,160.1016467
0,159.6068984
0,159.1121502
0,158.1226538
0,158.0102887
0,157.8979235
0,157.7855584
0,157.6731933
0,157.4484631
0,157.244247
0,157.0400309
0,156.8358149
0,156.6315988
0,156.2231666
0,155.408072
0,154.5929773
0,153.7778827
0,152.1476934
0,150.9964539
0,149.8452143
0,148.6939748
0,146.3914958
0,143.3409986
0,140.2905015
0,137.2400043
0,134.1895071
0,128.0885127
0,125.1403308
0,122.192149
0,119.2439671
0,116.2957853
0,110.3994216
0,109.8948425
0,109.3902635
0,108.8856844
0,107.8765263
0,107.4495697
0,107.0226131
0,106.5956564
0,106.1686998
0,105.3147866
0,108.9815585
45,112.6483303
194,116.3151021
335,123.6486458
505,123.8361514
686,124.023657
893,124.2111626
1096,124.3986682
1244,124.7736794
1430,126.5354744
1519,128.2972694
1602,130.0590644
1688,131.8208595
1779,135.3444495
1903,136.895761
2014,138.4470725
2166,139.9983839
2307,141.5496954
2438,144.6523184
2646,147.4969425
2812,150.3415667
2910,153.1861908
2933,156.030815
2953,161.7200633
2894,161.7567827
2860,161.7935021
2935,161.8302216
2848,161.866941
2855,161.9403799
2814,162.7020166
2796,163.4636534
2778,164.2252901
2632,164.9869268
2611,166.5102002
2532,165.7343389
2420,164.9584776
2306,164.1826164
2185,162.6308938
2098,163.1010801
1997,163.5712664
1900,164.0414527
1829,164.5116391
1787,165.4520117
1736,165.815285
1753,166.1785583
1691,166.5418315
1698,166.9051048
1927,167.6316514
1851,167.1791237
1837,166.7265961
1973,166.2740685
2030,165.8215409
2195,165.3690132
2300,164.463958
2443,164.2333984
2756,164.0028388
2809,163.7722792
2939,163.5417196
3078,163.0806004
3013,164.1362762
3045,165.1919521
3037,167.3033037
2778,166.5521123
2671,165.8009208
2518,165.0497293
2248,164.2985379
1991,162.7961549
1584,162.4193873
1246,162.0426197
720,161.6658521
319,161.2890845
88,160.9123169
36,160.1587817
0,160.5412645
0,160.9237472
0,161.30623
0,162.0711956
0,161.8735328
0,161.67587
0,161.4782072
0,161.0828817
0,160.3504742
0,159.6180667
0,158.8856592
0,158.1532517
0,156.6884367
0,155.960813
0,155.2331893
0,154.5055656
0,153.7779419
0,152.3226945
0,148.632236
0,144.9417776
0,141.2513191
0,133.8704022
0,131.8309318
0,129.7914614
0,127.7519909
0,125.7125205
0,121.6335796
0,119.9367928
0,118.240006
0,116.5432192
0,113.1496457
0,112.0841309
0,111.0186161
0,109.9531014
0,108.8875866
0,106.7565571
0,106.3561203
0,105.9556835
0,105.5552468
0,105.15481
0,104.3539364
70,107.3020163
242,110.2500961
404,113.198176
578,119.0943357
819,120.247397
1093,121.4004584
1363,122.5535197
1543,123.706581
1683,126.0127037
1709,127.3627712
1667,128.7128388
1742,130.0629063
1900,131.4129739
1997,132.7630414
2106,135.4631765
2229,138.145843
2308,140.8285095
2434,143.511176
2558,148.8765091
2647,151.561694
2705,154.246879
2700,156.932064
2712,159.617249
2736,164.9876189
2733,165.0740104
2727,165.1604019
2720,165.2467934
2733,165.4195763
2698,164.9903236
2702,164.5610708
2637,164.131818
2565,163.2733124
2526,162.5298874
2451,161.7864624
2405,161.0430374
2352,159.5561874
2264,160.0182306
2184,160.4802738
2120,160.942317
2061,161.4043602
2022,161.8664034
1963,162.7904899
1996,162.2746439
1954,161.7587979
2142,161.242952
2020,160.727106
2132,159.6954141
2272,159.7157673
2215,159.7361205
2222,159.7564737
2349,159.7971801
2294,160.7326101
2530,161.6680401
2594,162.6034702
2849,164.4743303
2997,163.9661552
3016,163.4579801
3091,162.9498051
2996,162.44163
3053,161.9334549
3021,160.9171048
3057,160.5426174
3022,160.16813
2764,159.7936426
2541,159.4191552
2239,158.6701805
1823,158.9419235
1404,159.2136665
986,159.4854095
564,160.0288956
213,160.3350237
68,160.6411519
0,160.94728
0,161.5595363
0,161.1105468
0,160.6615572
0,160.2125677
0,159.7635782
0,159.3145887
0,158.4166097
0,158.2748509
0,158.1330921
0,157.9913333
0,157.8495746
0,157.7078158
0,157.4242982
0,156.5241687
0,155.6240393
0,154.7239098
0,152.9236509
0,149.5975389
0,146.2714268
0,142.9453148
0,139.6192028
0,132.9669787
0,131.1681274
0,129.3692761
0,127.5704248
0,125.7715735
0,122.1738709
0,118.9704668
0,115.7670628
0,112.5636587
0,109.3602546
0,102.9534464
0,102.8219004
0,102.6903543
0,102.5588082
0,102.4272622
0,102.1641701
0,104.342283
0,106.5203959
0,108.6985089
0,110.8766218
0,115.2328476
105,114.9954689
176,114.7580902
297,114.5207115
444,114.2833327
667,113.8085753
910,115.616019
1095,117.4234627
1271,119.2309064
1407,121.03835
1509,124.6532374
1587,127.4305993
1755,130.2079612
1731,132.9853231
1851,135.762685
1921,141.3174088
2050,143.389023
2198,145.4606372
2355,147.5322513
2514,151.6754797
2622,151.9451295
2667,152.2147792
2705,152.484429
2729,152.7540787
2696,153.2933782
2682,154.2017172
2685,155.1100561
2695,156.018395
2688,157.8350729
2639,157.9316596
2621,158.0282463
2510,158.124833
2406,158.3180065
2336,157.9318476
2231,157.5456887
2222,157.1595298
2166,156.7733708
2081,156.001053
1990,157.1342133
1907,158.2673736
1792,159.4005339
1716,160.5336942
1838,162.8000148
1817,162.4092942
1818,162.0185737
1862,161.6278532
1876,161.2371326
1920,160.4556916
1944,160.126137
1883,159.7965823
1951,159.4670277
2092,158.8079185
2260,160.1275144
2410,161.4471102
2632,162.7667061
2830,164.0863019
2908,166.7254936
2895,166.0885676
3033,165.4516415
2995,164.8147154
2980,164.1777893
2941,162.9039371
2827,161.9776102
2690,161.0512832
2517,160.1249562
2291,159.1986292
2043,157.3459752
1667,157.3516341
1221,157.3572931
822,157.362952
396,157.3742698
162,157.3431115
37,157.3119531
0,157.2807948
0,157.2184782
0,157.4084007
0,157.5983232
0,157.7882457
0,157.9781682
0,158.3580132
0,158.214503
0,158.0709927
0,157.9274824
0,157.7839721
0,157.4969516
0,156.1167312
0,154.7365109
0,153.3562905
0,151.9760702
0,149.2156294
0,147.1524374
0,145.0892453
0,143.0260532
0,140.9628612
0,136.836477
0,135.191719
0,133.5469609
0,131.9022029
0,130.2574449
0,126.9679288
0,124.433327
0,121.8987253
0,119.3641235
0,114.29492
0,112.9243107
0,111.5537013
0,110.183092
0,108.8124826
0,106.071264
0,106.9516741
0,107.8320842
0,108.7124943
0,109.5929044
0,111.3537246
0,111.7865321
34,112.2193396
158,112.6521471
233,113.0849546
392,113.9505697
575,114.6865239
788,115.4224782
972,116.1584324
1134,117.6303409
1305,121.2357296
1338,124.8411182
1377,128.4465069
1456,132.0518955
1589,139.2626728
1712,141.7438538
1807,144.2250347
1923,146.7062157
2063,149.1873966
2225,154.1497585
2457,155.4762537
2571,156.802749
2656,158.1292442
2704,160.7822347
2706,160.9233586
2722,161.0644825
2732,161.2056063
2747,161.3467302
2751,161.4878541
2748,161.7701018
2762,162.2355484
2756,162.700995
2722,163.1664416
2672,164.0973348
2604,163.3393589
2555,162.5813831
2515,161.8234072
2427,160.3074555
2328,160.387731
2201,160.4680065
2084,160.548282
1974,160.6285575
1883,160.7891085
1837,161.7013576
1795,162.6136068
1764,163.5258559
1694,164.438105
1721,166.2626033
1718,165.5205541
1747,164.7785048
1863,164.0364556
1879,162.5523572
1990,162.2074467
2166,161.8625363
2293,161.5176259
2552,160.827805
2694,160.8771347
2862,160.9264645
3111,160.9757942
3038,161.025124
3111,161.1237835
3041,161.1808177
3018,161.2378519
2968,161.2948861
2855,161.3519203
2627,161.4659887
2338,161.0337437
2289,160.6014988
1931,160.1692539
1417,159.304764
948,159.7266199
486,160.1484758
187,160.5703316
61,161.4140434
0,161.2473706
0,161.0806978
0,160.9140251
0,160.7473523
0,160.4140068
0,160.6649677
0,160.9159286
0,161.1668895
0,161.4178504
0,161.9197723
0,160.7017442
0,159.483716
0,158.2656879
0,155.8296316
0,155.2862601
0,154.7428885
0,154.1995169
0,153.6561454
0,152.5694022
0,148.0521454
0,143.5348885
0,139.0176317
0,134.5003748
0,125.4658611
0,124.372224
0,123.2785868
0,122.1849497
0,121.0913125
0,118.9040382
0,116.5361115
0,114.1681848
0,111.8002581
0,109.4323314
0,104.696478
0,104.0397271
0,103.3829762
0,102.7262254
0,101.4127236
0,101.5827949
0,101.7528661
0,101.9229373
0,102.2630798
0,105.5384582
125,108.8138366
266,112.089215
351,115.3645934
501,121.9153502
671,122.4692588
864,123.0231674
971,123.577076
1073,124.1309846
1117,125.2388018
1130,128.2448329
1249,131.250864
1358,134.2568951
1531,140.2689573
1726,144.1513777
1970,148.0337982
2233,151.9162186
2439,155.7986391
2842,163.56348
2882,163.832626
3063,164.1017721
3078,164.3709182
3089,164.9092103
3056,164.5266826
2981,164.1441549
2963,163.7616271
2959,162.9965717
2916,162.8361919
2883,162.6758122
2830,162.5154324
2735,162.3550527
2673,162.0342931
2618,160.9404131
2550,159.8465331
2507,158.7526531
2431,157.6587731
2373,155.4710131
2401,155.4025523
2284,155.3340914
2230,155.2656306
2208,155.1971698
2213,155.0602482
2188,156.7932564
2208,158.5262647
2271,160.2592729
2285,161.9922812
2292,165.4582977
2386,165.0118657
2326,164.5654337
2267,164.1190017
2267,163.6725697
2193,162.7797058
2199,163.4664846
2250,164.1532635
2223,164.8400423
2219,165.5268212
2353,166.9003789
2572,166.6576475
2632,166.4149162
2669,166.1721848
2616,165.9294535
2496,165.4439907
2381,164.8851607
2228,164.3263307
2031,163.7675007
1752,163.2086707
1356,162.0910107
956,161.9216951
537,161.7523795
148,161.5830639
38,161.4137483
0,161.0751171
0,161.0431066
0,161.011096
0,160.9790855
0,160.947075
0,160.8830539
0,160.4415791
0,160.0001043
0,159.5586295
0,158.6756799
0,158.0573105
0,157.438941
0,156.8205715
0,156.2022021
0,154.9654632
0,154.2341269
0,153.5027906
0,152.7714543
0,151.3087818
0,146.8636245
0,142.4184672
0,137.9733099
0,133.5281526
0,124.637838
0,123.0202316
0,121.4026253
0,119.785019
0,116.5498063
0,115.2900123
0,114.0302183
0,112.7704243
0,111.5106303
0,108.9910422
0,108.8259812
0,108.6609201
0,108.4958591
0,108.3307981
0,108.000676
0,107.8817638
0,107.7628516
0,107.6439394
0,107.406115
0,109.1681839
48,110.9302527
171,112.6923215
251,114.4543904
422,117.978528
623,119.3140868
878,120.6496457
1082,121.9852045
1283,123.3207633
1527,125.991881
1622,129.6849461
1728,133.3780113
1785,137.0710765
1858,140.7641416
1889,148.1502719
1983,149.4905111
2060,150.8307502
2172,152.1709893
2294,153.5112285
2416,156.1917067
2587,156.8692742
2718,157.5468417
2806,158.2244091
2819,159.5795441
2843,160.7304891
2827,161.8814342
2831,163.0323793
2834,164.1833243
2844,165.3342694
2825,167.6361595
2821,167.1791701
2807,166.7221807
2716,166.2651912
2699,165.8082018
2672,164.8942229
2662,164.1043292
2616,163.3144354
2560,162.5245417
2481,160.9447542
2344,161.4130993
2232,161.8814444
2164,162.3497895
2080,162.8181346
1992,163.7548249
1966,163.8432329
1884,163.931641
1865,164.0200491
1854,164.1084571
1868,164.2852733
1922,163.8334748
1979,163.3816763
1990,162.9298778
2067,162.0262809
2140,162.1506184
2295,162.2749559
2482,162.3992934
2662,162.5236309
2860,162.7723059
2970,163.4463731
3098,164.1204403
3135,164.7945075
3086,165.4685748
3013,166.8167092
2814,166.506833
2693,166.1969569
2503,165.8870807
2249,165.5772046
1972,164.9574522
1544,164.1190466
1191,163.2806411
778,162.4422355
395,161.6038299
150,159.9270187
9,159.3553074
0,158.7835961
0,158.2118848
0,157.0684623
0,156.9787215
0,156.8889807
0,156.7992399
0,156.709499
0,156.5300174
0,155.8695497
0,155.209082
0,154.5486143
0,153.2276789
0,153.1737441
0,153.1198092
0,153.0658744
0,153.0119396
0,152.90407
0,149.3554105
0,145.806751
0,142.2580915
0,135.1607725
0,135.0362047
0,134.911637
0,134.7870692
0,134.6625015
0,134.4133659
0,130.9662948
0,127.5192236
0,124.0721524
0,120.6250813
0,117.1780101
0,110.2838678
0,108.6951836
0,107.1064994
0,105.5178153
0,102.3404469
0,102.5419957
0,102.7435444
0,102.9450932
0,103.3481907
0,105.1536048
0,106.9590188
25,108.7644329
152,110.569847
235,114.1806752
381,115.6201006
547,117.059526
746,118.4989513
956,121.3778021
1152,123.2341292
1322,125.0904564
1421,126.9467835
1453,130.6594378
1540,134.4752947
1596,138.2911516
1644,142.1070084
1788,145.9228653
1881,153.554579
2044,155.4986748
2170,157.4427706
2471,159.3868664
2518,161.3309622
2633,165.2191539
2673,164.9549648
2681,164.6907757
2661,164.4265867
2656,164.1623976
2674,163.6340195
2727,164.0634433
2756,164.4928671
2802,164.9222909
2817,165.3517148
2821,166.2105624
3011,166.5340116
2790,166.8574608
2759,167.18091
2724,167.5043592
2732,168.1512575
2648,167.1425001
2558,166.1337427
2428,165.1249853
2262,163.1074705
2155,162.8805132
2026,162.6535559
1924,162.4265986
1808,161.9726839
1849,163.7641156
1768,165.5555473
1811,167.3469789
1803,169.1384106
1833,172.7212739
1798,171.5179672
1882,170.3146606
1892,169.1113539
2109,167.9080472
2240,165.5014338
2428,166.026558
2676,166.5516823
2763,167.0768066
2929,167.6019308
2899,168.6521794
2938,167.8135951
2941,166.9750108
2828,166.1364265
2807,165.2978423
2663,163.6206737
2459,163.3849408
2119,163.1492079
1759,162.9134749
1270,162.677742
830,162.4420091
447,161.9705433
140,161.6525016
47,161.33446
0,161.0164184
0,160.3803352
0,159.9193384
0,159.4583416
0,158.9973448
0,158.0753513
0,157.5756959
0,157.0760405
0,156.5763852
0,156.0767298
0,155.077419
0,155.0733605
0,155.0693019
0,155.0652433
0,155.0571262
0,154.1007473
0,153.1443684
0,152.1879895
0,151.2316106
0,149.3188529
0,145.4786949
0,141.6385369
0,137.7983789
0,133.958221
0,126.277905
0,125.690015
0,125.1021249
0,124.5142349
0,123.3384548
0,120.0977684
0,116.8570821
0,113.6163957
0,110.3757093
0,103.8943365
0,103.7669884
0,103.6396404
0,103.5122923
0,103.3849443
0,103.1302481
0,103.8526994
0,104.5751506
0,105.2976019
41,106.7425043
166,110.0192264
263,113.2959484
428,116.5726704
639,123.1261145
875,124.4704348
1059,125.8147551
1277,127.1590754
1485,129.8477159
1582,130.9573836
1661,132.0670513
1720,133.1767189
1788,134.2863866
1883,135.3960543
2021,137.6153896
2111,142.085945
2336,146.5565003
2431,151.0270557
2587,159.9681664
2851,162.3401201
2828,164.7120738
2861,167.0840275
2851,171.8279348
2812,171.4734977
2839,171.1190606
2807,170.7646234
2814,170.4101863
2850,169.7013121
2780,169.7625879
2746,169.8238638
2706,169.8851397
2598,169.9464156
2592,170.0076915
2485,170.1302432
2431,168.6434281
2361,167.1566129
2246,165.6697978
2171,164.1829826
2059,161.2093523
1933,161.112841
1910,161.0163297
1840,160.9198183
1811,160.823307
1838,160.6302843
1818,161.9326338
1875,163.2349834
1925,164.5373329
1970,165.8396824
1936,168.4443815
1969,167.8477793
1947,167.2511771
2177,166.6545749
2335,165.4613706
2526,164.9557978
2728,164.4502251
2789,163.9446524
3017,163.4390797
3058,162.4279342
3028,163.22719
2965,164.0264458
2764,164.8257016
2732,165.6249574
2595,167.223469
2347,165.3604644
2093,163.4974599
1719,161.6344553
1229,157.9084462
744,158.110715
365,158.3129839
108,158.5152527
9,158.7175216
0,159.1220593
0,159.3539306
0,159.5858019
0,159.8176732
0,160.2814157
70,160.3076897
0,160.3339637
0,160.3602376
0,160.3865116
0,160.4390596
0,159.4631054
0,158.4871512
0,157.5111971
0,156.5352429
0,155.5592887
0,153.6073804
0,153.026154
0,152.4449275
0,151.8637011
0,150.7012482
0,146.2273216
0,141.753395
0,137.2794685
0,132.8055419
0,123.8576887
0,121.9195571
0,119.9814254
0,118.0432937
0,114.1670303
0,112.0054359
0,109.8438415
0,107.6822472
0,105.5206528
0,101.197464
0,100.6476485
0,100.097833
0,99.54801743
0,98.44838637
0,99.51743125
0,100.5864761
0,101.655521
37,103.7936108
179,106.9001251
315,110.0066395
437,113.1131538
566,116.2196681
777,122.4326968
930,123.6272287
1075,124.8217605
1252,126.0162924
1341,127.2108242
1406,129.5998879
1419,132.0949739
1502,134.5900599
1650,137.0851459
1847,142.075318
2041,144.3141948
2226,146.5530717
2373,148.7919485
2623,151.0308254
2810,155.5085791
2914,156.3379702
3001,157.1673614
3001,157.9967526
2948,158.8261437
2897,160.484926
2824,160.7832558
2762,161.0815856
2718,161.3799154
2673,161.6782452
2570,162.2749048
2446,162.3877926
2302,162.5006804
2162,162.6135682
2137,162.7264561
1969,162.9522317
1931,162.372909
1847,161.7935864
1736,161.2142637
1678,160.0556184
1637,160.3033663
1598,160.5511141
1632,160.7988619
1604,161.0466098
1678,161.5421055
1760,161.8100903
1839,162.0780751
1913,162.3460599
1974,162.8820295
2085,162.517031
2227,162.1520326
2389,161.7870342
2562,161.4220358
2714,160.6920389
2833,160.2852156
2974,159.8783924
2986,159.4715691
3052,159.0647458
3109,158.2510993
3064,158.5592374
3037,158.8673755
2976,159.1755135
2846,159.4836516
2660,160.0999277
2476,160.0182063
2202,159.9364849
1873,159.8547634
1474,159.773042
1010,159.6095992
513,159.7749371
252,159.9402751
47,160.105613
0,160.270951
0,160.6016269
0,160.4901229
0,160.3786189
0,160.2671148
0,160.1556108
0,159.9326028
0,159.7472743
0,159.5619458
0,159.3766172
0,159.0059602
0,157.8315005
0,156.6570407
0,155.482581
0,154.3081212
0,153.1336615
0,150.784742
0,150.2169949
0,149.6492478
0,149.0815007
0,148.5137535
0,147.3782593
0,142.245615
0,137.1129708
0,131.9803265
0,121.7150379
0,120.6124483
0,119.5098587
0,118.4072691
0,117.3046796
0,115.0995004
0,113.0368775
0,110.9742546
0,108.9116317
0,104.7863859
0,104.9002289
0,105.0140719
0,105.1279149
0,105.2417579
0,105.4694439
0,106.919091
0,108.3687382
0,109.8183853
44,112.7176795
137,112.9916949
266,113.2657103
418,113.8137411
630,117.2556251
863,120.6975091
1012,124.139393
1136,127.581277
1258,134.4650449
1361,136.5163291
1451,138.5676133
1516,140.6188975
1550,142.6701817
1702,146.7727501
1770,148.8302308
1879,150.8877115
2020,152.9451922
2179,155.0026729
2317,159.1176343
2438,159.8695281
2558,160.6214219
2625,161.3733156
2640,162.1252094
2722,163.6289969
2714,163.8747315
2751,164.1204661
2772,164.3662006
2750,164.8576697
2733,164.8736719
2744,164.8896741
2655,164.9056763
2654,164.9216785
2585,164.9536829
2549,164.0067552
2471,163.0598274
2374,162.1128996
2288,160.2190441
2246,160.1527077
2094,160.0863713
2018,160.0200349
1819,159.8873621
1888,159.7762104
1741,159.6650587
1729,159.5539071
1707,159.4427554
1771,159.2204521
1871,159.6183815
1805,160.0163108
1899,160.4142402
2045,161.2100989
2128,162.7536185
2312,164.2971381
2511,165.8406577
2655,168.9276969
2798,167.9707338
2908,167.0137707
3071,166.0568076
3088,165.0998444
3092,163.1859182
3087,162.7139407
3030,162.2419632
2919,161.7699857
2871,161.2980082
2676,160.3540531
2434,160.3612892
2207,160.3685254
1828,160.3757615
1391,160.3829976
917,160.3974698
486,159.8306302
182,159.2637907
72,158.6969511
0,158.1301116
0,156.9964325
0,158.1578245
0,159.3192165
0,160.4806085
0,162.8033925
0,162.0166005
0,161.2298084
0,160.4430164
0,159.6562243
0,158.0826402
0,158.2195544
0,158.3564686
0,158.4933827
0,158.7672111
0,157.8219658
0,156.8767206
0,155.9314754
0,154.9862302
0,153.0957397
0,148.5253655
0,143.9549913
0,139.384617
0,130.2438685
0,129.0117275
0,127.7795864
0,126.5474454
0,125.3153043
0,122.8510222
0,120.6239121
0,118.396802
0,116.1696919
0,113.9425818
0,109.4883615
0,109.4396198
0,109.3908782
0,109.3421365
0,109.2446531
0,108.8929192
0,108.5411853
0,108.1894514
0,107.8377175
45,107.1342496
205,110.7603994
367,114.3865491
546,118.0126988
784,125.2649982
1029,125.8201407
1239,126.3752831
1363,126.9304256
1481,127.485568
1475,128.5958529
1458,131.3172662
1496,134.0386795
1747,136.7600929
1768,142.2029195
1829,144.4517114
1946,146.7005034
2123,148.9492953
2310,151.1980873
2498,155.6956711
2589,157.2621568
2701,158.8286425
2721,160.3951282
2736,161.9616139
2723,165.0945853
2696,165.2036464
2702,165.3127075
2724,165.4217686
2714,165.5308297
2739,165.7489519
2666,165.7698695
2622,165.7907871
2598,165.8117047
2509,165.8326223
2475,165.8535399
2327,165.8953751
2228,165.2797137
2095,164.6640522
2014,164.0483908
1891,163.4327293
1872,162.2014064
1810,162.8458974
1777,163.4903885
1755,164.1348795
1805,165.4238616
1810,164.5550389
1843,163.6862163
1809,162.8173936
1896,161.9485709
1942,160.2109255
2015,160.7610697
2156,161.311214
2313,161.8613582
2474,162.4115024
2593,162.9616466
2672,164.061935
2901,163.4752556
2836,162.8885761
2766,162.3018966
2733,161.1285377
2829,160.5719075
2688,160.0152773
2582,159.458647
2464,158.9020168
2328,157.7887564
2064,158.0221614
1786,158.2555663
1357,158.4889713
888,158.7223762
482,159.1891861
214,159.1229847
56,159.0567833
9,158.9905818
0,158.8581789
0,159.0232163
0,159.1882537
0,159.3532911
0,159.5183285
0,159.8484033
0,159.1920459
0,158.5356885
0,157.8793311
0,157.2229737
0,155.9102589
0,155.3607098
0,154.8111607
0,154.2616116
0,153.1625134
0,151.1535895
0,149.1446656
0,147.1357418
0,145.1268179
0,141.1089701
0,139.0708625
0,137.0327548
0,134.9946472
0,130.9184319
0,127.7547296
0,124.5910273
0,121.427325
0,118.2636227
0,111.9362181
0,111.2817194
0,110.6272207
0,109.972722
0,109.3182233
0,108.0092259
